canonical_player_id,fantasy_points_p10,fantasy_points_p25,fantasy_points_p50,fantasy_points_p75,fantasy_points_p90,full_name,league_format,league_id,position_model,profile_fingerprint,scoring_signature,source,status,team,unsupported_scoring_keys
00-0037277,0.03235713194569255,4.282403503877902,12.649945314454147,22.89688475194875,34.88145603824694,Teagan Quitoriano,DYNASTY_BESTBALL,1341131690998788096,TE,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,ARI,[]
00-0037282,0.8977531672820901,7.127965660858628,14.466233742133564,26.400822490929084,41.61864286104197,James Mitchell,DYNASTY_BESTBALL,1341131690998788096,TE,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,CAR,[]
00-0037291,36.526763026523994,43.382151391050904,51.80130895949169,66.18848799328626,80.05825868995782,Jalen Nailor,DYNASTY_BESTBALL,1341131690998788096,WR,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,LV,[]
00-0037292,0.3216966721260056,3.568206312430452,12.357061615754137,25.034672522558456,41.306867366751725,Drew Ogletree,DYNASTY_BESTBALL,1341131690998788096,TE,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,IND,[]
00-0037300,4.919731946646164,10.89232252462204,18.794887249016107,34.76349534977874,49.056357146407976,Michael Woods,DYNASTY_BESTBALL,1341131690998788096,WR,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DEN,[]
00-0037304,2.277804480806974,6.549885140535748,16.07232260516122,27.46049021669691,38.59218358133946,Connor Heyward,DYNASTY_BESTBALL,1341131690998788096,TE,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,LV,[]
00-0037311,0.18337313669615923,5.529927572348108,14.313620218092911,26.275224026039886,37.387691942100574,Ko Kieft,DYNASTY_BESTBALL,1341131690998788096,TE,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,TB,[]
00-0037317,2.0233393174942003,6.890099473551919,16.293661256268443,35.37411303035279,46.387749544150886,Nick Muse,DYNASTY_BESTBALL,1341131690998788096,TE,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,ATL,[]
00-0037324,4.517559466680332,11.23415423830726,30.19317098798158,52.853000039340365,77.958760647841,Chris Oladokun,DYNASTY_BESTBALL,1341131690998788096,QB,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,KC,[]
00-0037327,3.36048978050541,9.595901331740642,25.119084868537648,42.9218759671239,69.0330171665855,Skylar Thompson,DYNASTY_BESTBALL,1341131690998788096,QB,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,BAL,[]
00-0037329,21.761806817283468,25.696203189266583,32.14327557931987,44.998401863239515,58.80374655875246,Brittain Brown,DYNASTY_BESTBALL,1341131690998788096,RB,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,CHI,[]
00-0037340,0.23241581419884386,5.115726110638331,12.41633058578466,23.562692363925386,33.07048308590432,Zaire Mitchell-Paden,DYNASTY_BESTBALL,1341131690998788096,TE,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NO,[]
00-0037348,3.2933126057258684,9.310503192520487,19.663377927207414,29.94678890299107,44.25881980241708,Tanner Conner,DYNASTY_BESTBALL,1341131690998788096,TE,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NYG,[]
00-0037380,3.1132236813008833,7.6853504629029015,18.11905341559202,29.776344198061725,44.06545033077596,Kaden Davis,DYNASTY_BESTBALL,1341131690998788096,WR,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,CHI,[]
00-0037382,5.572457585572967,12.356302127946886,21.57808790382807,38.488110990919516,52.94284966238784,Brandon Johnson,DYNASTY_BESTBALL,1341131690998788096,WR,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,LV,[]
00-0037410,15.899427375159396,19.15836371424313,28.968331362551055,41.54229938843427,54.882175808997246,Jashaun Corbin,DYNASTY_BESTBALL,1341131690998788096,RB,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DAL,[]
00-0037422,5.273520692327377,13.470825629500244,23.795117226819762,36.669399732794034,53.456822782703284,Kendric Pryor,DYNASTY_BESTBALL,1341131690998788096,WR,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,CIN,[]
00-0037475,2.5209586493487857,7.655720220629442,17.75084463995478,31.300170344155493,47.14595842078393,Stone Smartt,DYNASTY_BESTBALL,1341131690998788096,TE,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,PHI,[]
00-0037487,1.718366271416527,6.721884040257265,15.282732888656053,28.994375460012183,38.88679593753165,Deven Thompkins,DYNASTY_BESTBALL,1341131690998788096,WR,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,LV,[]
00-0037509,15.53527612362439,20.037628374377658,27.583990453336728,38.954886821543,53.12251722608635,Sincere McCormick,DYNASTY_BESTBALL,1341131690998788096,RB,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,SF,[]
00-0037524,3.2241842219709738,8.890196719727776,17.67243357441673,30.593734357870996,43.8351959037927,Tay Martin,DYNASTY_BESTBALL,1341131690998788096,WR,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DET,[]
00-0037525,82.79466596195508,88.33407682212044,97.69052407659456,111.78860880405318,122.61344062308814,Jordan Mason,DYNASTY_BESTBALL,1341131690998788096,RB,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,MIN,[]
00-0037539,0.6511612632173627,4.9901995181505825,12.402877470390063,24.97166574268018,37.61991010250118,Lucas Krull,DYNASTY_BESTBALL,1341131690998788096,TE,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DEN,[]
00-0037545,69.31155915239027,77.20043317080923,90.69100892074373,101.78775840078691,118.57429058632667,Rashid Shaheed,DYNASTY_BESTBALL,1341131690998788096,WR,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,SEA,[]
00-0037557,15.707010319969191,19.701786714152284,27.14422572348837,39.57067507209828,51.438811736929516,Ronnie Rivers,DYNASTY_BESTBALL,1341131690998788096,RB,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,LA,[]
00-0037563,27.861832087131372,31.644802837167052,40.68168390680334,50.04070617598202,61.63730977482992,Malik Davis,DYNASTY_BESTBALL,1341131690998788096,RB,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DAL,[]
00-0037570,6.44579069498197,15.269743720635173,27.24624352320788,39.741715164028435,51.54927283341455,Dennis Houston,DYNASTY_BESTBALL,1341131690998788096,WR,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,TB,[]
00-0037594,2.217067153110894,3.9400519051272216,9.379104952340791,21.295835304511556,34.176582671294625,Julius Chestnut,DYNASTY_BESTBALL,1341131690998788096,RB,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,TEN,[]
00-0037614,23.679679378103273,32.23276927125896,43.795317986542855,59.662939228213276,73.71789152203024,John Metchie,DYNASTY_BESTBALL,1341131690998788096,WR,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,CAR,[]
00-0037617,10.209244941673617,12.690780070418562,21.055407069640356,32.531587371433794,43.29441347370968,Hassan Haskins,DYNASTY_BESTBALL,1341131690998788096,RB,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NE,[]
00-0037664,81.51694323730582,93.8799944064828,106.25679683403035,119.10809674091603,130.55051809880737,Alec Pierce,DYNASTY_BESTBALL,1341131690998788096,WR,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,IND,[]
00-0037666,16.13206874940653,22.600392421712545,34.424369845501715,46.71858174618958,60.70126962259124,Jalen Tolbert,DYNASTY_BESTBALL,1341131690998788096,WR,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,MIA,[]
00-0037708,7.9609357371547675,14.759367368101739,25.363422166668414,40.226300648524756,55.1050532513856,Maurice Alexander,DYNASTY_BESTBALL,1341131690998788096,WR,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,CHI,[]
00-0037740,42.63443097475386,57.33551042009363,69.2896275164729,81.6507281010953,96.69123360781991,Garrett Wilson,DYNASTY_BESTBALL,1341131690998788096,WR,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NYJ,[]
00-0037741,17.905462731137877,24.842831237356545,33.174138573084356,46.82918653201429,61.46471452970049,Jahan Dotson,DYNASTY_BESTBALL,1341131690998788096,WR,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,ATL,[]
00-0037742,10.309499399670491,14.902866263161092,25.61385902181892,40.093451507565746,55.0639231273602,Treylon Burks,DYNASTY_BESTBALL,1341131690998788096,WR,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,WAS,[]
00-0037744,153.2111280683143,165.75000334973888,180.11136866770858,194.33154545948514,208.86010509695444,Trey McBride,DYNASTY_BESTBALL,1341131690998788096,TE,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,ARI,[]
00-0037745,3.269923024914959,7.956502579759889,16.325382237985494,29.381845169764816,46.64009079204311,Velus Jones,DYNASTY_BESTBALL,1341131690998788096,WR,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,SEA,[]
00-0037746,36.395170682043606,41.197319942246814,47.94887278091565,61.842790240335596,76.61284949389075,Brian Robinson,DYNASTY_BESTBALL,1341131690998788096,RB,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,ATL,[]
00-0037755,0.029636906414906627,4.679105842663454,12.275018617163568,25.738796938585857,38.41728549958265,Jelani Woods,DYNASTY_BESTBALL,1341131690998788096,TE,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NYJ,[]
00-0037801,27.23946174969792,35.3908430746383,47.286596763690255,59.613384311614965,81.30037928097205,KaVontae Turpin,DYNASTY_BESTBALL,1341131690998788096,WR,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DAL,[]
00-0037805,11.913338464283513,18.835943313739165,27.05745594002649,38.47548559488829,55.69521097829351,Jeremy Ruckert,DYNASTY_BESTBALL,1341131690998788096,TE,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NYJ,[]
00-0037809,48.50864670743659,61.376906156920434,74.68756624977375,90.72971168449638,103.66293937998402,Chig Okonkwo,DYNASTY_BESTBALL,1341131690998788096,TE,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,WAS,[]
00-0037816,73.52166610250525,82.62329082533391,93.08542830960192,106.40763687103235,121.11239816040391,Romeo Doubs,DYNASTY_BESTBALL,1341131690998788096,WR,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NE,[]
00-0037828,8.899003119158253,15.861253129252482,24.128926406442616,36.88993865189705,53.57046414829386,Danny Gray,DYNASTY_BESTBALL,1341131690998788096,WR,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,PHI,[]
00-0037834,38.256826479218816,63.21365419014996,85.8734109468078,122.34528362770703,145.6124996679276,Brock Purdy,DYNASTY_BESTBALL,1341131690998788096,QB,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,SF,[]
00-0037837,31.239854646376767,40.61439187877047,51.680167213059455,64.34993029271457,75.61149272845284,Calvin Austin,DYNASTY_BESTBALL,1341131690998788096,WR,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NYG,[]
00-0037838,25.191716325720762,32.83015188551253,44.76877894798895,59.07982059284093,74.19875287448376,Isaiah Likely,DYNASTY_BESTBALL,1341131690998788096,TE,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NYG,[]
00-0037840,158.99945621134202,165.88493915270072,175.5085182294573,186.37493612334146,204.0718649534282,Kyren Williams,DYNASTY_BESTBALL,1341131690998788096,RB,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,LA,[]
00-0038040,11.000823643040285,14.06787097922675,22.118908020078962,33.590171512800424,45.143343640671745,Zamir White,DYNASTY_BESTBALL,1341131690998788096,RB,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NO,[]
00-0038041,59.23418291253439,68.30171962770196,79.35545460843123,91.86781763216791,108.77978912304043,Jake Ferguson,DYNASTY_BESTBALL,1341131690998788096,TE,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DAL,[]
00-0038046,3.9395327790426378,10.820823300094602,23.139280276114455,35.03294029397387,52.54204440419938,Charlie Kolar,DYNASTY_BESTBALL,1341131690998788096,TE,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,LAC,[]
00-0038090,1.2312737639509839,4.602372958203267,12.99631046213517,25.51333102525408,38.666951603815,Skyy Moore,DYNASTY_BESTBALL,1341131690998788096,WR,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,GB,[]
00-0038092,9.727935084582251,18.067807606773336,26.343950109825684,41.62511613924478,56.65067298831829,Erik Ezukanma,DYNASTY_BESTBALL,1341131690998788096,WR,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,PHI,[]
00-0038098,17.57577954851815,21.64987088516292,28.39545404765451,38.79151983477334,54.38260854992517,Pierre Strong,DYNASTY_BESTBALL,1341131690998788096,RB,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,GB,[]
00-0038102,3.067212168157311,6.722998883140596,24.012147833731063,55.37017208902424,83.43846091243299,Kenny Pickett,DYNASTY_BESTBALL,1341131690998788096,QB,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,CAR,[]
00-0038104,29.43546118657649,37.897424628548606,49.74506951428363,63.90726971419447,75.10859486079481,Tyquan Thornton,DYNASTY_BESTBALL,1341131690998788096,WR,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,KC,[]
00-0038108,11.96236439563132,20.351021690474255,42.63660283470838,64.14482955496973,81.18806237591848,Bailey Zappe,DYNASTY_BESTBALL,1341131690998788096,QB,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NYJ,[]
00-0038115,14.905606892502133,23.417385971527466,33.077997273900564,45.396845813512115,62.32756469364299,Daniel Bellinger,DYNASTY_BESTBALL,1341131690998788096,TE,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,TEN,[]
00-0038117,91.31074011806689,102.85803413561226,112.50939731202456,125.22000796614998,139.60722368655448,Wan'Dale Robinson,DYNASTY_BESTBALL,1341131690998788096,WR,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,TEN,[]
00-0038120,142.77216886800898,152.5585003592242,161.69469263099003,174.85951648700407,186.5700658013814,Breece Hall,DYNASTY_BESTBALL,1341131690998788096,RB,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NYJ,[]
00-0038124,66.24696764512811,75.9262336934073,87.27587115993751,103.69894281088678,117.9449866186169,Christian Watson,DYNASTY_BESTBALL,1341131690998788096,WR,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,GB,[]
00-0038128,23.507456495678518,33.4442718432532,51.50964187945671,78.76423121423687,105.27714440323467,Malik Willis,DYNASTY_BESTBALL,1341131690998788096,QB,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,MIA,[]
00-0038129,63.71515030705772,77.54736052327385,90.38556806605155,103.40637503548535,116.91138140569355,Cade Otton,DYNASTY_BESTBALL,1341131690998788096,TE,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,TB,[]
00-0038134,100.5001687582047,107.78320374966722,119.01828500843463,131.93861983268482,145.22780102944472,Kenneth Walker,DYNASTY_BESTBALL,1341131690998788096,RB,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,KC,[]
00-0038181,8.225777799078076,13.99392202197243,22.835059014674783,37.069622604255485,50.42675785787192,Lucky Jackson,DYNASTY_BESTBALL,1341131690998788096,WR,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DET,[]
00-0038359,9.309081639785076,17.01939451442639,28.59307884020969,40.558427050837125,56.38502205863377,Xavier Smith,DYNASTY_BESTBALL,1341131690998788096,WR,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,LA,[]
00-0038389,15.768889211306176,17.971032392283295,25.567303281384447,37.98657643531685,51.74218889681435,Israel Abanikanda,DYNASTY_BESTBALL,1341131690998788096,RB,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DAL,[]
00-0038391,4.776178384401928,16.60139489034964,39.77785907114328,65.09520922084015,97.20304864921926,Sean Clifford,DYNASTY_BESTBALL,1341131690998788096,QB,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,CIN,[]
00-0038393,34.451763009508284,43.28430784008857,53.56249694748901,68.97535740425394,85.4028793617625,Dontayvion Wicks,DYNASTY_BESTBALL,1341131690998788096,WR,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,PHI,[]
00-0038394,0.6437423917055007,5.760762016217599,13.878139827847752,25.392381110059425,36.4989377834037,Will Mallory,DYNASTY_BESTBALL,1341131690998788096,TE,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,IND,[]
00-0038396,15.867627348484538,20.742151860198376,27.054687727564236,40.64202496196911,55.270789530768276,Eric Gray,DYNASTY_BESTBALL,1341131690998788096,RB,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NYG,[]
00-0038397,14.26825338572904,16.740386148260143,23.33432800438798,34.28988659652582,51.23853863215544,Evan Hull,DYNASTY_BESTBALL,1341131690998788096,RB,c4cc670b6045a6c147661e684472945b4ef6183397020db831a49f7228a2c8c3,f407dd1959d9d675,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,ARI,[]
