sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90
8051,00-0036799,Josh Johnson,unmatched,RB,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.883325198927054,93.21724137931034,121.10056657823739,,,,,,False,,,,,
8052,,Donte Sylencieux,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,
8057,,Kenji Bahar,unmatched,QB,,,False,655.6,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,118.0,,False,,,-71.92520460274338,172.2819607843137,244.20716538705707,,,,,,False,,,,,
8058,00-0036582,Nate McCrary,unmatched,RB,,,False,699.9,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,424.0,,False,,,-27.883325198927054,93.21724137931034,121.10056657823739,,,,,,False,,,,,
8061,00-0036746,Jake Hausmann,unmatched,TE,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-22.717725213516218,87.09871794871796,109.81644316223418,,,,,,False,,,,,
8068,00-0036910,C.J. Saunders,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,
8070,,Travis Toivonen,unmatched,WR,,,False,398.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,194.0,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,
8074,,Matt Seybert,unmatched,TE,,,False,259.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,48.0,,False,,,-22.717725213516218,87.09871794871796,109.81644316223418,,,,,,False,,,,,
8076,00-0036959,Michael Bandy,canonical_id,WR,DEN,DEN,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,56.14647694151922,3.3027339377364244,32.67286834638337,42.77198525135151,54.917920784145956,68.38039269697978,81.39872419883426,91,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":1.7370577240634313,""receptions"":1.2466909862023716,""receiving_yards"":13.643678040010572,""receiving_tds"":0.1015368583653119,""fumbles_lost"":0.0011396183705952513,""rushing_yards"":0.5374944484358336,""rushing_tds"":0.004961688557103376,""rushing_2pt_conversions"":0.00013102669765645207,""receiving_2pt_conversions"":0.00047580225039898225}",,,"{""prev_fantasy_ppg"":-1.194682430357656,""prev__receiving_yards"":-1.0492193452392538,""target_share_prior4"":-0.6801005059270518,""prev__receptions"":-0.5593105164686555,""offense_snap_share_prior4"":0.2566983248751877,""opportunity_xfp_realized_prior4"":-0.1487850457916789,""xfp_residual_prior4"":-0.11148153124394036,""pfr_receiving_drop_pct_prior4"":-0.07954140221900609}",validated_candidate,UNAVAILABLE_CORE_SCORING,False,56.14647694151922,3.3027339377364244,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":-1.194682430357656,""prev__receiving_yards"":-1.0492193452392538,""target_share_prior4"":-0.6801005059270518,""prev__receptions"":-0.5593105164686555,""offense_snap_share_prior4"":0.2566983248751877,""opportunity_xfp_realized_prior4"":-0.1487850457916789,""xfp_residual_prior4"":-0.11148153124394036,""pfr_receiving_drop_pct_prior4"":-0.07954140221900609}",45,,152.0,True,,56.14647694151922,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,
8077,,Otis Anderson,unmatched,RB,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.883325198927054,93.21724137931034,121.10056657823739,,,,,,False,,,,,
8085,00-0036698,Mekhi Sargent,unmatched,RB,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.883325198927054,93.21724137931034,121.10056657823739,,,,,,False,,,,,
8087,,K.J. Costello,unmatched,QB,,,False,545.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,78.0,,False,,,-71.92520460274338,172.2819607843137,244.20716538705707,,,,,,False,,,,,
8088,,Kalif Jackson,unmatched,TE,MIA,,False,693.5,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,349.0,,False,,,-22.717725213516218,87.09871794871796,109.81644316223418,,,,,,False,,,,,
8089,00-0037015,Sal Cannella,canonical_id,TE,,CLE,False,667.9,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,69.97082494303099,4.115930879001823,46.76997144268083,56.97611474476169,69.02341714024867,81.95023180630636,94.310007679284,90,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":2.309873648688686,""receptions"":1.4441922793686297,""receiving_yards"":12.364561737086635,""receiving_tds"":0.11863728114197328,""fumbles_lost"":0.009246529775757099,""rushing_yards"":0.0,""rushing_tds"":0.0,""rushing_2pt_conversions"":0.0009423325710972504,""receiving_2pt_conversions"":0.00898549689884746}",,,"{""prev_fantasy_ppg"":-0.7326670587930783,""prev__receiving_yards"":-0.7196671472483666,""receiving_competitor_count"":0.41217833303011336,""prev__receptions"":-0.3495885515982793,""target_share_prior4"":-0.2818963353509945,""pfr_receiving_drop_pct_prior4"":0.1079951728381809,""prev__receiving_tds"":-0.10513766341292897,""opportunity_xfp_realized_prior4"":-0.06507447881516724}",validated_candidate,UNAVAILABLE_CORE_SCORING,False,69.97082494303099,4.115930879001823,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":-0.7326670587930783,""prev__receiving_yards"":-0.7196671472483666,""receiving_competitor_count"":0.41217833303011336,""prev__receptions"":-0.3495885515982793,""target_share_prior4"":-0.2818963353509945,""pfr_receiving_drop_pct_prior4"":0.1079951728381809,""prev__receiving_tds"":-0.10513766341292897,""opportunity_xfp_realized_prior4"":-0.06507447881516724}",45,301.0,61.0,True,240.0,69.97082494303099,-22.717725213516218,87.09871794871796,109.81644316223418,,,,,,False,,,,,
8090,,Daniel Crawford,unmatched,TE,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-22.717725213516218,87.09871794871796,109.81644316223418,,,,,,False,,,,,
8092,,Corey Taylor,unmatched,RB,,,False,488.5,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,181.0,,False,,,-27.883325198927054,93.21724137931034,121.10056657823739,,,,,,False,,,,,
8094,,Michael Jacobson,unmatched,TE,,,False,616.3,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,210.0,,False,,,-22.717725213516218,87.09871794871796,109.81644316223418,,,,,,False,,,,,
8095,,Graham Adomitis,unmatched,TE,,,False,667.5,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,300.0,,False,,,-22.717725213516218,87.09871794871796,109.81644316223418,,,,,,False,,,,,
8101,,Mark Vital,unmatched,TE,,,False,574.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,180.0,,False,,,-22.717725213516218,87.09871794871796,109.81644316223418,,,,,,False,,,,,
8102,,DeShon Williams,unmatched,TE,,,False,635.6,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,236.0,,False,,,-22.717725213516218,87.09871794871796,109.81644316223418,,,,,,False,,,,,
8103,,Ryan Willis,unmatched,QB,,,False,467.3,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,58.0,,False,,,-71.92520460274338,172.2819607843137,244.20716538705707,,,,,,False,,,,,
8105,,Brayden Lenius,unmatched,TE,,,False,608.5,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,201.0,,False,,,-22.717725213516218,87.09871794871796,109.81644316223418,,,,,,False,,,,,
8107,00-0037031,Nikola Kalinic,canonical_id,TE,CHI,CHI,False,436.8,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,25.424314497264245,1.495547911603779,5.989383962811779,14.026325786829712,24.165919593678158,35.43222712832832,46.001352222096926,90,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":0.6364584107952569,""receptions"":0.5310039302887068,""receiving_yards"":3.786431400053613,""receiving_tds"":0.04238958105959796,""fumbles_lost"":0.0,""rushing_yards"":0.29930566623899707,""rushing_tds"":0.005757205191852501,""rushing_2pt_conversions"":0.0007937960163774838,""receiving_2pt_conversions"":0.0}",,,"{""target_share_prior4"":-1.5820600694958922,""prev_fantasy_ppg"":-1.0053380978665418,""prev__receiving_yards"":-0.9704953561346792,""prev__receptions"":-0.686860900638361,""receiving_competitor_count"":-0.14997749428742777,""receiving_competition_index_prior4"":0.1325974113472591,""pfr_receiving_drop_pct_prior4"":0.1079951728381809,""prev__receiving_tds"":-0.10513766341292897}",validated_candidate,UNAVAILABLE_CORE_SCORING,False,25.424314497264245,1.495547911603779,,,,0.0,,,,,,0.0,1.0,,"{""target_share_prior4"":-1.5820600694958922,""prev_fantasy_ppg"":-1.0053380978665418,""prev__receiving_yards"":-0.9704953561346792,""prev__receptions"":-0.686860900638361,""receiving_competitor_count"":-0.14997749428742777,""receiving_competition_index_prior4"":0.1325974113472591,""pfr_receiving_drop_pct_prior4"":0.1079951728381809,""prev__receiving_tds"":-0.10513766341292897}",45,109.0,132.0,True,-23.0,25.424314497264245,-22.717725213516218,87.09871794871796,109.81644316223418,,,,,,False,,,,,
8108,,DeVonte Dedmon,unmatched,WR,,,False,242.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,107.0,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,
8110,00-0038041,Jake Ferguson,canonical_id,TE,DAL,DAL,False,97.9,adp_ppr,194.8,SLEEPER_RAW_LEAGUE_REPLAY,0.5555555555555556,rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,190.20818444241544,11.18871673190679,162.1134692462668,174.9120581693483,189.7143405333907,204.97013692245855,219.25312261205525,94,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":5.229049025266435,""receptions"":3.782804987602411,""receiving_yards"":33.40386096867995,""receiving_tds"":0.3099252962943986,""fumbles_lost"":0.01734931123985375,""rushing_yards"":1.3136920062083086,""rushing_tds"":0.029628601027766942,""rushing_2pt_conversions"":0.0006766111525911835,""receiving_2pt_conversions"":0.019387984627940117}",,,"{""prev_fantasy_ppg"":1.2774410755530434,""opportunity_change_score_prior1"":1.1712147512178075,""prev__receptions"":0.9399821947314446,""prev__receiving_yards"":0.639097428162514,""opportunity_xfp_realized_prior4"":0.27460386223238165,""target_share_prior4"":0.2731922282337974,""receiving_competitor_count"":0.2247930572575996,""prev__receiving_tds"":0.2092807309771412}",validated_candidate,VALIDATED_POSITION_SHADOW,True,190.20818444241544,11.18871673190679,190.20818444241544,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,190.20818444241544,,-27.309540771100785,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.2774410755530434,""opportunity_change_score_prior1"":1.1712147512178075,""prev__receptions"":0.9399821947314446,""prev__receiving_yards"":0.639097428162514,""opportunity_xfp_realized_prior4"":0.27460386223238165,""target_share_prior4"":0.2731922282337974,""receiving_competitor_count"":0.2247930572575996,""prev__receiving_tds"":0.2092807309771412}",94,12.0,13.0,True,-1.0,190.20818444241544,-22.717725213516218,87.09871794871796,109.81644316223418,167.49045922889923,-27.309540771100785,-14.019271443070217,15.0,-3.0,True,139.39574403275057,152.1943329558321,166.99661531987448,182.25241170894233,196.53539739853903
8111,00-0038129,Cade Otton,canonical_id,TE,TB,TB,False,233.1,adp_ppr,148.8,SLEEPER_RAW_LEAGUE_REPLAY,0.4444444444444444,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,162.8772907949078,9.581017105582811,135.61402817506436,148.18210781215203,162.34552387412543,176.97665336529624,190.9538829403623,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":4.534795363556788,""receptions"":3.062422509699197,""receiving_yards"":32.885394928019295,""receiving_tds"":0.24857423158582562,""fumbles_lost"":0.0,""rushing_yards"":0.9028766144548431,""rushing_tds"":0.01485911854947462,""rushing_2pt_conversions"":0.0009739897143496028,""receiving_2pt_conversions"":0.013004053273050348}",,,"{""prev__receiving_yards"":0.7685802254770882,""prev_fantasy_ppg"":0.685808733720274,""prev__receptions"":0.6397436722526268,""opportunity_change_score_prior1"":0.5116962769923161,""offense_snap_share_prior4"":0.504789947448543,""red_zone_target_share_prior4"":0.4216402851388599,""receiving_competition_index_prior4"":0.20018164070946326,""receiving_competitor_count"":-0.14997749428742777}",validated_candidate,VALIDATED_POSITION_SHADOW,True,162.8772907949078,9.581017105582811,162.8772907949078,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,162.8772907949078,,-8.640434418608436,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev__receiving_yards"":0.7685802254770882,""prev_fantasy_ppg"":0.685808733720274,""prev__receptions"":0.6397436722526268,""opportunity_change_score_prior1"":0.5116962769923161,""offense_snap_share_prior4"":0.504789947448543,""red_zone_target_share_prior4"":0.4216402851388599,""receiving_competition_index_prior4"":0.20018164070946326,""receiving_competitor_count"":-0.14997749428742777}",93,30.0,22.0,True,8.0,162.8772907949078,-22.717725213516218,87.09871794871796,109.81644316223418,140.15956558139158,-8.640434418608436,-5.806743560892766,23.0,7.0,True,112.89630296154814,125.46438259863581,139.62779866060922,154.25892815178003,168.23615772684607
8112,00-0037238,Drake London,canonical_id,WR,ATL,ATL,False,17.7,adp_ppr,250.20000000000002,SLEEPER_RAW_LEAGUE_REPLAY,0.625,fum_lost|rush_2pt|rush_td,pts_ppr,242.1328520744009,14.243108945552994,210.6036242121894,225.2063611572667,241.72583935494345,258.7685887834605,274.0733113805593,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":8.009632012967884,""receptions"":5.038395985258071,""receiving_yards"":65.09547043031188,""receiving_tds"":0.42765714460687687,""fumbles_lost"":0.025428112097675065,""rushing_yards"":0.7007900832806322,""rushing_tds"":0.013256126517363886,""rushing_2pt_conversions"":0.00036610977809669286,""receiving_2pt_conversions"":0.014865643414691002}",,,"{""prev_fantasy_ppg"":3.32972155434088,""prev__receiving_yards"":2.0522090987644948,""prev__receptions"":0.9763677991376718,""target_share_prior4"":0.6009492434562274,""prev__receiving_tds"":0.24034929743808361,""red_zone_target_share_prior4"":0.20834619134263302,""offense_snap_share_prior4"":-0.17717198828470687,""opportunity_xfp_realized_prior4"":0.11718588022664006}",validated_candidate,VALIDATED_POSITION_SHADOW,True,242.1328520744009,14.243108945552994,242.1328520744009,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,242.1328520744009,,-22.03353476618659,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":3.32972155434088,""prev__receiving_yards"":2.0522090987644948,""prev__receptions"":0.9763677991376718,""target_share_prior4"":0.6009492434562274,""prev__receiving_tds"":0.24034929743808361,""red_zone_target_share_prior4"":0.20834619134263302,""offense_snap_share_prior4"":-0.17717198828470687,""opportunity_xfp_realized_prior4"":0.11718588022664006}",93,8.0,7.0,True,1.0,242.1328520744009,-13.966386840587433,94.60625,108.57263684058744,228.16646523381343,-22.03353476618659,-8.806368811425495,7.0,1.0,True,196.63723737160194,211.23997431667925,227.75945251435598,244.802201942873,260.1069245399718
8114,00-0038092,Erik Ezukanma,unmatched,WR,PHI,,False,377.4,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,182.0,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,
8115,00-0037436,Jalen Wydermyer,unmatched,TE,,,False,247.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,41.0,,False,,,-22.717725213516218,87.09871794871796,109.81644316223418,,,,,,False,,,,,
8116,00-0038098,Pierre Strong,unmatched,RB,GB,,False,682.0,adp_ppr,7.5,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,7.5,0.4411764705882353,-11.240405086496665,-3.3788382205489427,6.028940959114998,17.028460810405264,27.64331330306905,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,369.0,112.0,False,,,-27.883325198927054,93.21724137931034,121.10056657823739,7.5,0.0,0.0,112.0,257.0,False,-11.240405086496665,-3.3788382205489427,6.028940959114998,17.028460810405264,27.64331330306905
8117,00-0037666,Jalen Tolbert,canonical_id,WR,MIA,DAL,True,,adp_ppr,34.2,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,34.2,2.011764705882353,12.49566188958142,21.57745319256381,32.72726015798777,45.620898117944314,57.52387963499488,55,MARKET_FALLBACK,1.0,,{},,,{},validated_candidate,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":-1.335601573684913,""prev__receiving_yards"":-0.8354667996837286,""prev__receptions"":-0.3947735540822633,""target_share_prior4"":-0.31091417039047603,""offense_snap_share_prior4"":0.1228036288258434,""prev__receiving_tds"":-0.08049152944714225,""pfr_receiving_drop_pct_prior4"":-0.07954140221900609,""opportunity_xfp_realized_prior4"":-0.06127971484792549}",40,,191.0,False,,,-13.966386840587433,94.60625,108.57263684058744,34.2,0.0,0.0,155.0,,False,12.49566188958142,21.57745319256381,32.72726015798777,45.620898117944314,57.52387963499488
8118,00-0037257,David Bell,unmatched,WR,,,False,632.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,438.0,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,
