sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,reason,evidence_status,abs_rank_delta
6770,00-0036442,Joe Burrow,canonical_id,QB,CIN,CIN,False,15.1,adp_dynasty_2qb,296.12,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,296.12,17.418823529411764,254.4433814098377,273.53453985223115,295.4524112252156,318.1425118076047,339.02561360319567,64,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,239.63310640269088,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,239.63310640269088,,-113.87954382716224,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.4585777193767693,""xfp_residual_prior4"":1.0214952136452282,""prev__passing_tds"":0.9262031910713314,""prev__rushing_yards"":-0.42251507833296903,""opportunity_change_score_prior1"":-0.41090015166991656,""qb_rush_share_prior4"":-0.32826138751191397,""prev__rushing_tds"":-0.30955733350926534,""prev__passing_yards"":0.24173165552913486}",72,6.0,6.0,False,,,-57.39265022985313,142.458431372549,199.85108160240213,182.24045617283772,-113.87954382716224,-38.45722809238223,25.0,-19.0,True,140.5638375826755,159.6549960250689,181.57286739805332,204.26296798044245,225.1460697760334,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent actual-vs-expected production gap, prior passing-TD production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model,19.0
11560,00-0039918,Caleb Williams,canonical_id,QB,CHI,CHI,False,13.7,adp_dynasty_2qb,289.34,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,289.34,17.02,247.56619883228,267.0071516458283,289.0305742773843,310.93006699763214,330.5984451918061,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,239.8475472959556,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,239.8475472959556,,-106.88510293389751,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,"{""prev_fantasy_ppg"":2.0137933049545937,""pfr_times_pressured_pct_prior4"":-1.2725405240761776,""pfr_times_sacked_prior4"":-0.659033943854681,""xfp_residual_prior4"":0.6117006294581072,""opportunity_xfp_realized_prior4"":-0.5012419014925262,""prev__rushing_yards"":0.4613354381931962,""prev__passing_tds"":0.4173162836524738,""snap_share_prior4"":0.2902113515920032}",74,5.0,10.0,False,,,-57.39265022985313,142.458431372549,199.85108160240213,182.4548970661025,-106.88510293389751,-36.94100467750657,23.0,-18.0,True,140.6810958983825,160.12204871193077,182.1454713434868,204.04496406373465,223.71334225790855,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent pressure rate, pfr times sacked. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model,18.0
12526,00-0040124,Tetairoa McMillan,canonical_id,WR,CAR,CAR,False,29.6,adp_dynasty_2qb,223.0,SLEEPER_RAW_LEAGUE_REPLAY,0.625,fum_lost|rush_2pt|rush_td,pts_ppr,223.0,13.117647058823527,191.05996686516733,206.02557779393172,222.60774298815983,239.4986473658705,255.34724322519943,66,MARKET_FALLBACK,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,185.70727605527196,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,185.70727605527196,,-51.27818934112514,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.821289417185052,""prev__receiving_yards"":1.1918416728904502,""prev__receptions"":0.45746207130034067,""target_share_prior4"":0.3390137864442125,""pfr_receiving_drop_pct_prior4"":0.15735836517900892,""prev__receiving_tds"":0.12566024604047246,""offense_snap_share_prior4"":-0.11619919224378908,""prev__rushing_yards"":-0.04726780891146086}",94,9.0,20.0,False,,,-13.985465396397077,94.60625,108.59171539639708,171.72181065887486,-51.27818934112514,-22.994703740414863,27.0,-18.0,True,139.78177752404218,154.7473884528066,171.3295536470347,188.2204580247454,204.06905388407432,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model,18.0
10236,00-0038933,Dalton Kincaid,canonical_id,TE,BUF,BUF,False,98.4,adp_dynasty_2qb,196.6,SLEEPER_RAW_LEAGUE_REPLAY,0.4444444444444444,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,196.6,11.564705882352944,167.915902398676,181.28036940686707,196.3694228209184,211.52238819537223,225.4997010115258,65,MARKET_FALLBACK,0.6,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,153.4013181642218,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8181818181818182,153.4013181642218,,-66.01311674596789,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8181818181818182,0.6,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,"{""prev__receiving_yards"":1.1712253999284956,""prev_fantasy_ppg"":1.1561719275455558,""prev__receptions"":0.38594379062681294,""target_share_prior4"":0.33811590435526606,""opportunity_change_score_prior1"":0.2628795060363412,""offense_snap_share_prior4"":-0.21771498126085598,""prev__receiving_tds"":0.16610753666880235,""red_zone_target_share_prior4"":-0.12133901624418478}",93,10.0,11.0,False,,,-22.814434910189675,87.09871794871796,109.91315285890764,130.58688325403213,-66.01311674596789,-33.57737372633158,27.0,-17.0,True,101.9027856527081,115.26725266089916,130.35630607495048,145.50927144940437,159.48658426555792,"FIE diagnostic is lower; main model signals: prior receiving-yard production, prior-season fantasy production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model,17.0
12517,00-0040126,Colston Loveland,canonical_id,TE,CHI,CHI,False,28.2,adp_dynasty_2qb,257.4,SLEEPER_RAW_LEAGUE_REPLAY,0.5555555555555556,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,257.4,15.141176470588237,227.94833145769516,241.90009438945796,257.39387218854984,272.5690412301055,287.1830153334776,66,MARKET_FALLBACK,0.6,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,175.41466405299678,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8181818181818182,175.41466405299678,,-104.79977085719288,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8181818181818182,0.6,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,"{""target_share_prior4"":1.431924822464424,""prev_fantasy_ppg"":1.1170870201456427,""prev__receiving_yards"":1.0367127735391497,""opportunity_xfp_realized_prior4"":0.5635498366930674,""prev__receptions"":0.5052111651620113,""opportunity_change_score_prior1"":-0.34326943425408496,""receiving_competition_index_prior4"":-0.337146188770178,""offense_snap_share_prior4"":0.26082160404029403}",94,3.0,3.0,False,,,-22.814434910189675,87.09871794871796,109.91315285890764,152.6002291428071,-104.79977085719288,-40.71475169277113,19.0,-16.0,True,123.14856060050226,137.1003235322651,152.59410133135697,167.76927037291262,182.3832444762847,"FIE diagnostic is lower; main model signals: recent target share, prior-season fantasy production, prior receiving-yard production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model,16.0
6794,00-0036322,Justin Jefferson,canonical_id,WR,MIN,MIN,False,14.3,adp_dynasty_2qb,250.4,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,250.4,14.729411764705883,217.48328016866216,232.72886059026104,250.1362926402696,267.4551697649248,283.7223524351492,66,MARKET_FALLBACK,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,196.5858670500495,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,196.5858670500495,,-67.79959834634758,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.6127209281902284,""prev__receiving_yards"":1.2854385906322972,""target_share_prior4"":0.9500993126824929,""prev__receptions"":0.7231420912059444,""red_zone_target_share_prior4"":0.23656325479081627,""offense_snap_share_prior4"":-0.16154953234603847,""xfp_residual_prior4"":0.11613549703487948,""opportunity_xfp_realized_prior4"":0.10209232410874641}",94,5.0,7.0,False,,,-13.985465396397077,94.60625,108.59171539639708,182.60040165365243,-67.79959834634758,-27.076516911480663,20.0,-15.0,True,149.68368182231458,164.92926224391348,182.336694293922,199.6555714185772,215.92275408880164,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model,15.0
12529,00-0040734,TreVeyon Henderson,canonical_id,RB,NE,NE,False,43.8,adp_dynasty_2qb,171.0,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,171.0,10.058823529411764,140.0588669459001,154.18689135279192,170.17846761459197,186.84661840479248,203.2203288211861,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,184.7915610394388,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,184.7915610394388,,-14.099481016720889,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.427917941199894,""prev__rushing_yards"":0.6449206763983635,""carry_share_prior4"":0.40788714680318067,""opportunity_xfp_realized_prior4"":0.3932469863018647,""opportunity_change_score_prior1"":0.34683839147845746,""prev__receptions"":0.17750126189185705,""prev__rushing_tds"":0.17458718256572517,""xfp_residual_prior4"":0.1364797128096845}",74,13.0,24.0,False,,,-27.891042056159705,93.21724137931034,121.10828343547004,156.9005189832791,-14.099481016720889,-8.245310536094086,28.0,-15.0,True,125.9593859291792,140.08741033607103,156.07898659787108,172.7471373880716,189.1208478044652,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent carry share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model,15.0
6804,00-0036264,Jordan Love,canonical_id,QB,GB,GB,False,58.4,adp_dynasty_2qb,268.52,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,268.52,15.795294117647058,227.03796037149883,246.2563461338943,268.31023845743806,289.96487647131,310.278098945513,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,224.89028664412945,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,224.89028664412945,,-101.0223635857237,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,"{""prev_fantasy_ppg"":0.971583879380263,""xfp_residual_prior4"":0.4898451081287321,""pfr_times_sacked_prior4"":-0.48801765013469717,""prev__passing_tds"":0.36526575065620726,""prev__rushing_tds"":-0.30955733350926534,""snap_share_prior4"":0.2589334873381327,""prev__passing_yards"":0.2373265509998122,""opportunity_change_score_prior1"":-0.11994944982419536}",73,15.0,18.0,False,,,-57.39265022985313,142.458431372549,199.85108160240213,167.4976364142763,-101.0223635857237,-37.62191404205411,28.0,-13.0,True,126.01559678577512,145.23398254817062,167.28787487171437,188.9425128855863,209.25573535978933,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent actual-vs-expected production gap, pfr times sacked. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model,13.0
12508,00-0040691,Jaxson Dart,canonical_id,QB,NYG,NYG,False,27.0,adp_dynasty_2qb,284.54,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,284.54,16.73764705882353,242.76212516324205,262.1671925363032,284.1940748241878,306.1709377521051,326.6675677957061,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,243.1954344334428,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,243.1954344334428,,-98.7372157964104,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.4400997680833576,""inside_5_carry_share_prior4"":-1.0723958960702347,""prev__rushing_yards"":1.0587174598087206,""prev__rushing_tds"":1.0362905158093925,""pfr_times_pressured_pct_prior4"":-0.4767300386196242,""qb_rush_share_prior4"":0.4516791929895551,""pfr_times_sacked_prior4"":0.3670638184652214,""opportunity_xfp_realized_prior4"":-0.3054624635534177}",73,9.0,12.0,False,,,-57.39265022985313,142.458431372549,199.85108160240213,185.8027842035896,-98.7372157964104,-34.700645180435224,21.0,-12.0,True,144.02490936683165,163.42997673989277,185.4568590277774,207.4337219556947,227.93035199929568,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent goal-line carry share, prior rushing-yard production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model,12.0
9758,00-0039163,C.J. Stroud,canonical_id,QB,HOU,HOU,False,91.7,adp_dynasty_2qb,235.82,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,235.82,13.871764705882352,195.2717219886273,213.88673535671904,234.69231832578785,256.7552658400938,276.7705687209144,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,201.7484325730737,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,201.7484325730737,,-91.46421765677944,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.5714285714285714,bonus_pass_yd_300|bonus_pass_yd_400|bonus_rec_yd_100|bonus_rush_yd_100|kr_yd|pr_yd,"{""inside_5_carry_share_prior4"":1.0044181667426868,""pfr_times_pressured_pct_prior4"":-0.8560198313957009,""opportunity_change_score_prior1"":-0.7728144393316647,""pfr_times_sacked_prior4"":-0.659033943854681,""prev_fantasy_ppg"":0.6489885844315115,""snap_share_prior4"":0.2902113515920032,""prev__passing_tds"":0.1982260299692085,""prev__passing_yards"":0.1875900998608586}",73,22.0,23.0,False,,,-57.39265022985313,142.458431372549,199.85108160240213,144.35578234322057,-91.46421765677944,-38.78560667321661,34.0,-12.0,True,103.80750433184788,122.4225176999396,143.22810066900843,165.29104818331436,185.306351064135,"FIE diagnostic is lower; main model signals: recent goal-line carry share, recent pressure rate, recent role-change signal. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model,12.0
