sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,m9_strategy_projection,m9_fie_season_mean,m9_fie_diagnostic_mean,m9_fie_production_mean,m9_projection_source,v972_component_ppg,v972_component_mean,v972_validation_mean_improvement,v972_validation_ci95_low,v972_validation_ci95_high,v972_validation_positive_folds,v972_validation_folds,v972_games_assumption,v972_profile_season,v972_profile_team,v972_profile_join_method,v972_exact_scoring_replay,v972_shadow_applied,v972_shadow_status,v972_raw_projected_stats_per_game,strategy_projection,strategy_projection_source,projection_delta_vs_m9,fie_value_projection,replacement_points,fie_vorp,adp_change_from_open,adp_change_7d,adp_change_21d,market_snapshot_count,latest_market_as_of,adp_implied_expected_points,adp_implied_top12_rate,point_edge_vs_adp_history,fie_value_position_rank_raw,market_position_rank_raw,current_player_match,current_team,current_active,current_full_name,current_canonical_player_id,current_sleeper_id,current_relevant_player,within_draft_horizon,within_watchlist_horizon,draft_relevant,fie_value_position_rank,market_edge_status,value_label,actionable_draft_signal,draft_horizon,watchlist_horizon,draft_action,draft_action_reason,availability_probability,availability_probability_status
6002,00-0035273,Qadree Ollison,unmatched,RB,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.846787082240013,93.21724137931034,121.06402846155036,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.03637195529312709,-0.013980990633426784,0.08719032166625885,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,152.3,,,,,,,,,,,,True,,False,Qadree Ollison,,6002,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
6007,00-0035268,Ryquell Armstead,unmatched,RB,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.846787082240013,93.21724137931034,121.06402846155036,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.03637195529312709,-0.013980990633426784,0.08719032166625885,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,152.3,,,,,,,,,,,,True,,False,Ryquell Armstead,,6007,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
6011,00-0035289,Gardner Minshew,canonical_id,QB,ARI,KC,True,567.9,adp_dynasty_ppr,27.96,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.5,fum_lost|pass_2pt|rush_2pt|rush_td,pts_ppr,27.96,1.6447058823529412,1.794746022342956,12.532970423336684,26.11311055356338,41.254219497725,56.662022279655545,55,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":-4.754509886537458,""opportunity_xfp_realized_prior4"":2.245861000939322,""prev__passing_yards"":-1.1770045622627003,""prev__passing_tds"":-1.1195777077833822,""prev__rushing_yards"":-0.6538498938664303,""snap_share_prior4"":-0.6498566210542349,""xfp_residual_prior4"":-0.38397803694745086,""prev__rushing_tds"":-0.310137804370486}",40,,40.0,False,,,-57.523470280708096,142.458431372549,199.9819016532571,27.96,0.0,0.0,56.0,47.0,False,1.794746022342956,12.532970423336684,26.11311055356338,41.254219497725,56.662022279655545,27.96,27.96,27.96,,MARKET_FALLBACK,,,0.055240210821065686,0.0080786894141236,0.11663909094803769,4,4,17.0,2025.0,KC,canonical_id,False,False,team_change_guardrail,{},27.96,M9_FALLBACK,,27.96,269.9916049406486,-242.03160494064858,0.0,0.0,0.0,2.0,2026-09-01,,,,63.0,103.0,True,ARI,True,Gardner Minshew,,6011,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,300,450,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
6012,00-0035594,Travis Homer,canonical_id,RB,PIT,CHI,True,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,12,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":-2.603988179837132,""prev__rushing_yards"":-1.0576044119554417,""carry_share_prior4"":-0.8718266587968327,""opportunity_xfp_realized_prior4"":-0.8070111537618255,""prev__receptions"":-0.6234338431225848,""backfield_competitor_count"":-0.5014208435675782,""offense_snap_share_prior4"":0.46967035844022703,""prev__receiving_yards"":-0.43180539653213734}",40,,,False,,,-27.846787082240013,93.21724137931034,121.06402846155036,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.03637195529312709,-0.013980990633426784,0.08719032166625885,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,152.3,,,,,,,,,,,,True,PIT,True,Travis Homer,,6012,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
6016,00-0035058,Dax Raymond,unmatched,TE,PIT,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-18.601386907874986,72.89358974358976,91.49497665146474,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.01680065115521008,-0.008855600177335993,0.04233096469948932,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,153.21212796729006,,,,,,,,,,,,True,PIT,True,Dax Raymond,,6016,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
6017,00-0035475,DaMarkus Lodge,unmatched,WR,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.063714761758362,94.60625,108.66996476175837,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05808237628669564,0.030074257645290342,0.10388670527820783,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,155.19793100116723,,,,,,,,,,,,True,,False,DaMarkus Lodge,,6017,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
6018,00-0035222,Zach Gentry,unmatched,TE,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-18.601386907874986,72.89358974358976,91.49497665146474,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.01680065115521008,-0.008855600177335993,0.04233096469948932,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,153.21212796729006,,,,,,,,,,,,True,,False,Zach Gentry,,6018,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
6019,00-0035450,Johnnie Dixon,unmatched,WR,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.063714761758362,94.60625,108.66996476175837,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05808237628669564,0.030074257645290342,0.10388670527820783,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,155.19793100116723,,,,,,,,,,,,True,,False,Johnnie Dixon,,6019,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
6021,00-0034961,Nick Brossette,unmatched,RB,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.846787082240013,93.21724137931034,121.06402846155036,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.03637195529312709,-0.013980990633426784,0.08719032166625885,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,152.3,,,,,,,,,,,,True,,False,Nick Brossette,,6021,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
6031,,Alex Barnes,unmatched,RB,,,False,492.0,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.846787082240013,93.21724137931034,121.06402846155036,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.03637195529312709,-0.013980990633426784,0.08719032166625885,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,152.3,,-80.0,-80.0,-80.0,4.0,2026-09-01,,,,,116.0,True,,False,Alex Barnes,,6031,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
6032,00-0035120,Keelan Doss,unmatched,WR,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.063714761758362,94.60625,108.66996476175837,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05808237628669564,0.030074257645290342,0.10388670527820783,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,155.19793100116723,,,,,,,,,,,,True,,False,Keelan Doss,,6032,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
6036,,Ryan Davis,unmatched,WR,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.063714761758362,94.60625,108.66996476175837,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05808237628669564,0.030074257645290342,0.10388670527820783,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,155.19793100116723,,,,,,,,,,,,True,,False,Ryan Davis,,6036,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
6037,00-0034955,Brett Rypien,canonical_id,QB,,CIN,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_CORE_SCORING,False,60.26632666332778,3.5450780390192813,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":-4.725167983970187,""prev__passing_yards"":-1.2384832985223855,""prev__passing_tds"":-1.1195777077833822,""prev__rushing_yards"":-0.6788334814389697,""qb_rush_share_prior4"":-0.3962257410825049,""prev__rushing_tds"":-0.310137804370486,""snap_share_prior4"":-0.19576485117999146,""team_pass_attempts_prior4_team"":0.1244093027297934}",45,,,False,,,-57.523470280708096,142.458431372549,199.9819016532571,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.055240210821065686,0.0080786894141236,0.11663909094803769,4,4,17.0,2025.0,CIN,canonical_id,False,False,prior_season_games_below_gate,{},,M9_FALLBACK,,,269.9916049406486,,,,,,,,,,,,True,HOU,True,Brett Rypien,,6037,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
6039,00-0035537,Ty Johnson,canonical_id,RB,BUF,BUF,False,,adp_dynasty_ppr,55.8,SLEEPER_RAW_LEAGUE_REPLAY,0.625,fum_lost|rec_2pt|rush_2pt,pts_ppr,55.8,3.282352941176471,32.2503810178974,42.40554263720027,54.42899912102015,67.97870178881502,81.16414012643523,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,96.39992461834328,5.670583801079016,96.39992461834328,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,96.39992461834328,,12.75313753610326,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev__rushing_yards"":-0.6728659056113075,""prev_fantasy_ppg"":-0.6339912426941169,""carry_share_prior4"":-0.559776954752595,""inside_5_carry_share_prior4"":0.26876738724447896,""opportunity_xfp_realized_prior4"":-0.26339049863510233,""prev__receiving_yards"":0.12209423522474522,""xfp_residual_prior4"":0.10351547297246155,""backfield_competitor_count"":0.08616738445219813}",74,,69.0,False,,,-27.846787082240013,93.21724137931034,121.06402846155036,68.55313753610326,12.75313753610326,22.85508519014921,63.0,,True,45.00351855400066,55.15868017330353,67.18213665712341,80.73183932491827,93.91727766253848,68.55313753610326,55.8,68.55313753610326,,MARKET_FALLBACK,,,0.03637195529312709,-0.013980990633426784,0.08719032166625885,3,4,16.999999999999996,,,unmatched,False,False,position_not_validated,{},68.55313753610326,M9_FALLBACK,,68.55313753610326,152.3,-83.74686246389675,,,,,,,,,63.0,,True,BUF,True,Ty Johnson,,6039,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,300,450,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
6040,00-0035356,Tyree Jackson,unmatched,TE,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-18.601386907874986,72.89358974358976,91.49497665146474,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.01680065115521008,-0.008855600177335993,0.04233096469948932,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,153.21212796729006,,,,,,,,,,,,True,,False,Tyree Jackson,,6040,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
6045,00-0035589,Gary Jennings,unmatched,WR,LAC,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.063714761758362,94.60625,108.66996476175837,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05808237628669564,0.030074257645290342,0.10388670527820783,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,155.19793100116723,,,,,,,,,,,,True,LAC,True,Gary Jennings,,6045,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
6047,00-0035002,Dillon Mitchell,unmatched,WR,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.063714761758362,94.60625,108.66996476175837,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05808237628669564,0.030074257645290342,0.10388670527820783,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,155.19793100116723,,,,,,,,,,,,True,,False,Dillon Mitchell,,6047,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
6049,,Tyre Brady,unmatched,WR,,,False,631.6,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.063714761758362,94.60625,108.66996476175837,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05808237628669564,0.030074257645290342,0.10388670527820783,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,155.19793100116723,,-28.800000000000068,-28.800000000000068,-28.800000000000068,4.0,2026-09-01,,,,,245.0,True,,False,Tyre Brady,,6049,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
6059,00-0035592,Travis Fulgham,unmatched,WR,,,False,691.0,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.063714761758362,94.60625,108.66996476175837,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05808237628669564,0.030074257645290342,0.10388670527820783,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,155.19793100116723,,0.0,0.0,0.0,2.0,2026-09-01,,,,,371.0,True,,False,Travis Fulgham,,6059,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
606,00-0027796,Joe Webb,unmatched,QB,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-57.523470280708096,142.458431372549,199.9819016532571,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.055240210821065686,0.0080786894141236,0.11663909094803769,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,269.9916049406486,,,,,,,,,,,,True,,False,Joe Webb,00-0027796,606,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
6063,00-0035457,Tyron Billy-Johnson,unmatched,WR,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.063714761758362,94.60625,108.66996476175837,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05808237628669564,0.030074257645290342,0.10388670527820783,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,155.19793100116723,,,,,,,,,,,,True,,False,Tyron Billy-Johnson,,6063,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
6068,00-0035184,Devine Ozigbo,unmatched,RB,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.846787082240013,93.21724137931034,121.06402846155036,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.03637195529312709,-0.013980990633426784,0.08719032166625885,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,152.3,,,,,,,,,,,,True,,False,Devine Ozigbo,,6068,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
6069,00-0035399,Stanley Morgan,unmatched,WR,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-14.063714761758362,94.60625,108.66996476175837,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05808237628669564,0.030074257645290342,0.10388670527820783,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,155.19793100116723,,,,,,,,,,,,True,,False,Stanley Morgan,,6069,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
6072,00-0035467,Bruce Anderson,unmatched,RB,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.846787082240013,93.21724137931034,121.06402846155036,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.03637195529312709,-0.013980990633426784,0.08719032166625885,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,152.3,,,,,,,,,,,,True,,False,Bruce Anderson,,6072,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
