sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,reason,evidence_status
4036,00-0033871,Corey Davis,unmatched,WR,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.97501549719533,94.60625064978376,108.58126614697908,,,,,,False,,,,,,No diagnostic deviation: no usable prior-season FIE profile.,Validated preseason model
4037,00-0033921,Chris Godwin Jr.,canonical_id,WR,TB,TB,False,130.4,adp_dynasty_ppr,173.6000011265278,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,173.6000011265278,10.211764772148694,143.6921472603738,157.89758358405194,172.89604906085412,189.2440372973888,204.0475078151424,64,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,141.09200537557885,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,141.09200537557885,,-46.483011248144265,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":0.59714706067904,""target_share_prior4"":0.4683957659876765,""prev__receptions"":0.3185633029182291,""prev__receiving_yards"":0.2815242986293694,""offense_snap_share_prior4"":-0.11476170592989648,""opportunity_xfp_realized_prior4"":0.10848461967506523,""pfr_receiving_drop_pct_prior4"":-0.07951037529645766,""xfp_residual_prior4"":-0.0748199637924984}",92,54.0,38.0,False,,,-13.97501549719533,94.60625064978376,108.58126614697908,127.11698987838352,-46.483011248144265,-26.77592796457719,55.0,-1.0,True,97.20913601222952,111.41457233590768,126.41303781270986,142.76102604924455,157.56449656699812,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent target share, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
4038,00-0033460,John Ross,unmatched,WR,,,False,392.0,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,140.0,,False,,,-13.97501549719533,94.60625064978376,108.58126614697908,,,,,,False,,,,,,No diagnostic deviation: no usable prior-season FIE profile.,Validated preseason model
4039,00-0033908,Cooper Kupp,canonical_id,WR,SEA,SEA,False,266.1,adp_dynasty_ppr,86.40000054240227,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,86.40000054240227,5.082352973082486,60.24908048625174,71.99092591239094,85.48688347191812,99.89532119962315,113.50155857307332,66,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,117.83535672796891,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,117.83535672796891,,17.460340688371318,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""pfr_receiving_drop_pct_prior4"":0.23542362192460325,""prev__receiving_yards"":0.13944369542973528,""offense_snap_share_prior4"":-0.13677777806361793,""prev_fantasy_ppg"":-0.10745309226773592,""prev__receptions"":0.07835466486255356,""opportunity_change_score_prior1"":-0.0637197093175609,""prev__receiving_tds"":-0.052992058114687254,""prev__rushing_yards"":-0.04723387442349992}",94,98.0,85.0,False,,,-13.97501549719533,94.60625064978376,108.58126614697908,103.8603412307736,17.460340688371318,20.208727521711484,74.0,24.0,True,77.70942117462306,89.45126660076225,102.94722416028944,117.35566188799449,130.96189926144464,"FIE diagnostic is higher; main model signals: recent drop rate, prior receiving-yard production, recent offensive snap share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
4040,00-0033857,JuJu Smith-Schuster,canonical_id,WR,,KC,False,671.5,adp_dynasty_ppr,4.1,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,4.1,0.2411764705882352,-14.672223347713835,-7.027458641754883,2.719256080989979,13.709884523166274,24.83355368424632,66,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,76.17112056846373,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,76.17112056846373,,58.0961050712684,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-1.1697681158863609,""prev__receiving_yards"":-0.6716071571278756,""pfr_receiving_drop_pct_prior4"":0.39265453807844625,""prev__receptions"":-0.24986318848074762,""opportunity_change_score_prior1"":-0.24365194180946803,""target_share_prior4"":-0.17565739184691634,""prev__receiving_tds"":-0.09485375318378478,""receiving_competitor_count"":-0.08229895696335397}",94,307.0,196.0,False,,,-13.97501549719533,94.60625064978376,108.58126614697908,62.196105071268406,58.0961050712684,1416.9781724699612,112.0,195.0,True,43.42388172355457,51.06864642951352,60.81536115225838,71.80598959443468,82.92965875551472,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, recent drop rate. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
4042,00-0033286,Joe Williams,unmatched,RB,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.82358898315165,93.2172420776781,121.04083106082976,,,,,,False,,,,,,No diagnostic deviation: no usable prior-season FIE profile.,Diagnostic model
4046,00-0033873,Patrick Mahomes,canonical_id,QB,KC,KC,False,86.1,adp_dynasty_ppr,274.6799967586994,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,274.6799967586994,16.15764686815879,235.0705511641817,253.63076160571015,274.1537277308009,294.91794972301113,314.9186424198428,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,310.6027816066626,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,310.6027816066626,,-21.622112407655067,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":2.7592067794123234,""inside_5_carry_share_prior4"":1.5264939806329338,""prev__rushing_yards"":0.8271888546772722,""opportunity_xfp_realized_prior4"":-0.7746219726931313,""pfr_times_sacked_prior4"":0.7123101184845124,""prev__passing_yards"":0.4644698955266137,""prev__rushing_tds"":0.4389080991144232,""prev__passing_tds"":0.4128854627105423}",73,11.0,15.0,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,253.05788435104435,-21.622112407655067,-7.871746273045735,7.0,4.0,True,213.4484387565266,232.0086491980551,252.5316153231458,273.29583731535604,293.29653001218776,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent goal-line carry share, prior rushing-yard production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
4050,00-0033215,Cyril Grayson,unmatched,WR,,,False,696.1,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,399.0,,False,,,-13.97501549719533,94.60625064978376,108.58126614697908,,,,,,False,,,,,,No diagnostic deviation: no usable prior-season FIE profile.,Validated preseason model
4051,00-0033597,Chad Kelly,unmatched,QB,,,False,379.0,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,48.0,,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,,,,,,False,,,,,,No diagnostic deviation: no usable prior-season FIE profile.,Diagnostic model
4054,00-0033217,Mo Alie-Cox,canonical_id,TE,IND,IND,False,,adp_dynasty_ppr,15.4,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.25,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,15.4,0.9058823529411764,-0.7829201934692946,6.04462792566752,14.483061578768478,23.659954376060877,32.768336518758225,64,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,52.59055229374576,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,52.59055229374576,,18.605675151656023,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev__receiving_yards"":-0.47156843466631065,""target_share_prior4"":-0.45205137133994616,""prev_fantasy_ppg"":-0.42212924323102075,""prev__receptions"":-0.2031532757683347,""offense_snap_share_prior4"":-0.17271804778888364,""receiving_competitor_count"":-0.13208827586417451,""receiving_competition_index_prior4"":0.11812165307703551,""pfr_receiving_drop_pct_prior4"":0.09321562826412212}",92,,86.0,False,,,-18.584877142089734,72.89359018414831,91.47846732623805,34.00567515165602,18.605675151656023,120.8160724133508,71.0,,True,17.822754958186728,24.650303077323542,33.0887367304245,42.2656295277169,51.37401167041425,"FIE diagnostic is higher; main model signals: prior receiving-yard production, recent target share, prior-season fantasy production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
4055,00-0033879,O.J. Howard,unmatched,TE,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-18.584877142089734,72.89359018414831,91.47846732623805,,,,,,False,,,,,,No diagnostic deviation: no usable prior-season FIE profile.,Validated preseason model
4061,00-0033550,Davis Webb,unmatched,QB,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,,,,,,False,,,,,,No diagnostic deviation: no usable prior-season FIE profile.,Diagnostic model
4066,00-0033881,Evan Engram,canonical_id,TE,DEN,DEN,False,318.0,adp_dynasty_ppr,70.70000041276217,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,70.70000041276217,4.158823553691892,49.57702528425159,58.98125737587259,69.861689385768,81.71366979501742,92.89881818429656,66,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,99.87385840876952,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,99.87385840876952,,10.58898085391762,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""opportunity_change_score_prior1"":0.6760562678452384,""prev__receiving_yards"":0.33369870146147385,""prev__receptions"":0.2587213691675936,""prev_fantasy_ppg"":0.21675778904276274,""offense_snap_share_prior4"":-0.17539506701803503,""target_share_prior4"":-0.1336064952500612,""receiving_competitor_count"":-0.13208827586417451,""prev__receiving_tds"":-0.05633260889588667}",94,43.0,42.0,False,,,-18.584877142089734,72.89359018414831,91.47846732623805,81.28898126667978,10.58898085391762,14.977341997308088,38.0,5.0,True,60.16600613816921,69.5702382297902,80.45067023968562,92.30265064893504,103.48779903821418,"FIE diagnostic is higher; main model signals: recent role-change signal, prior receiving-yard production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
4068,00-0033536,Mike Williams,unmatched,WR,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.97501549719533,94.60625064978376,108.58126614697908,,,,,,False,,,,,,No diagnostic deviation: no usable prior-season FIE profile.,Validated preseason model
4080,00-0033891,Zay Jones,canonical_id,WR,HOU,ARI,True,499.0,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,11,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-0.907736595126785,""prev__receptions"":-0.23048501263760074,""prev__receiving_yards"":-0.17797041810136216,""target_share_prior4"":-0.14154814576316657,""prev__receiving_tds"":-0.13206414880076037,""pfr_receiving_drop_pct_prior4"":-0.07951037529645766,""prev__rushing_yards"":-0.04723387442349992,""offense_snap_share_prior4"":-0.01763197592818415}",40,169.0,,False,,,-13.97501549719533,94.60625064978376,108.58126614697908,,,,,,False,,,,,,No diagnostic deviation: team transfer makes prior-team role profile non-portable.,Validated preseason model
4082,00-0033282,Curtis Samuel,canonical_id,WR,,BUF,False,,adp_dynasty_ppr,5.3,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,5.3,0.3117647058823529,-13.583446443960376,-5.824263600190239,3.881812890770576,14.729428262495368,25.893713179225,63,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,50.93538099778237,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,50.93538099778237,,31.66036550058704,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-1.4607963746941064,""prev__receiving_yards"":-1.0002241217247765,""target_share_prior4"":-0.5718275694287058,""prev__receptions"":-0.5050091704155156,""opportunity_xfp_realized_prior4"":-0.1329026484672228,""offense_snap_share_prior4"":0.08338294327359672,""receiving_competitor_count"":-0.08229895696335397,""pfr_receiving_drop_pct_prior4"":-0.07951037529645766}",91,,183.0,False,,,-13.97501549719533,94.60625064978376,108.58126614697908,36.96036550058704,31.66036550058704,597.3653868035291,154.0,,True,18.07691905662666,25.8361019003968,35.54217839135761,46.38979376308241,57.55407867981204,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
4085,00-0033896,Adam Shaheen,unmatched,TE,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-18.584877142089734,72.89359018414831,91.47846732623805,,,,,,False,,,,,,No diagnostic deviation: no usable prior-season FIE profile.,Validated preseason model
4089,00-0033895,Gerald Everett,unmatched,TE,,,False,700.3,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,176.0,,False,,,-18.584877142089734,72.89359018414831,91.47846732623805,,,,,,False,,,,,,No diagnostic deviation: no usable prior-season FIE profile.,Validated preseason model
4098,00-0033923,Kareem Hunt,canonical_id,RB,,KC,False,517.6,adp_dynasty_ppr,24.2,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.5,fum_lost|rec_2pt|rec_td|rush_2pt,pts_ppr,24.2,1.423529411764706,4.01457052766127,12.410056116963684,22.90554866753404,34.50763895623305,46.39885919392931,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,133.06823635013046,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,133.06823635013046,,81.04464736697881,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""backfield_competitor_count"":0.6756673798981204,""opportunity_change_score_prior1"":0.3377239553482938,""prev_fantasy_ppg"":0.24266271294201738,""prev__receptions"":-0.2135832340333492,""target_share_prior4"":-0.15845432826493586,""prev__rushing_tds"":0.1485954826156824,""xfp_residual_prior4"":-0.14432639458002472,""offense_snap_share_prior4"":-0.13646317253204635}",74,124.0,94.0,False,,,-27.82358898315165,93.2172420776781,121.04083106082976,105.2446473669788,81.04464736697881,334.8952370536315,49.0,75.0,True,85.05921789464008,93.4547034839425,103.95019603451284,115.55228632321186,127.44350656090812,"FIE diagnostic is higher; main model signals: number of backfield competitors, recent role-change signal, prior-season fantasy production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
4108,00-0033919,Carlos Henderson,unmatched,WR,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.97501549719533,94.60625064978376,108.58126614697908,,,,,,False,,,,,,No diagnostic deviation: no usable prior-season FIE profile.,Validated preseason model
4111,00-0033925,D'Onta Foreman,unmatched,RB,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.82358898315165,93.2172420776781,121.04083106082976,,,,,,False,,,,,,No diagnostic deviation: no usable prior-season FIE profile.,Diagnostic model
4125,00-0033911,Taywan Taylor,unmatched,WR,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.97501549719533,94.60625064978376,108.58126614697908,,,,,,False,,,,,,No diagnostic deviation: no usable prior-season FIE profile.,Validated preseason model
4127,00-0033936,C.J. Beathard,unmatched,QB,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,,,,,,False,,,,,,No diagnostic deviation: no usable prior-season FIE profile.,Diagnostic model
4128,00-0033933,Chad Williams,unmatched,WR,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.97501549719533,94.60625064978376,108.58126614697908,,,,,,False,,,,,,No diagnostic deviation: no usable prior-season FIE profile.,Validated preseason model
4131,00-0033932,Kenny Golladay,unmatched,WR,,,False,638.3,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,253.0,,False,,,-13.97501549719533,94.60625064978376,108.58126614697908,,,,,,False,,,,,,No diagnostic deviation: no usable prior-season FIE profile.,Validated preseason model
4137,00-0033553,James Conner,canonical_id,RB,ARI,ARI,False,241.4,adp_dynasty_ppr,57.20000045001507,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,57.20000045001507,3.364705908824416,34.270871699055455,43.84640424570442,56.1629883750043,68.95464571074757,82.10938134485723,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,162.78053753342397,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,162.78053753342397,,77.75694810025726,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.0822327348489449,""opportunity_xfp_realized_prior4"":0.5624351019228683,""prev__receptions"":0.4106240917779799,""carry_share_prior4"":0.3733708358961905,""offense_snap_share_prior4"":-0.30443800420375416,""target_share_prior4"":0.12208823916978516,""prev__receiving_tds"":0.11400417175346811,""backfield_competitor_count"":0.08641188259921542}",70,70.0,64.0,False,,,-27.82358898315165,93.2172420776781,121.04083106082976,134.95694855027233,77.75694810025726,135.93871938551143,39.0,31.0,True,112.02781979931272,121.60335234596168,133.91993647526158,146.71159381100483,159.8663294451145,"FIE diagnostic is higher; main model signals: prior-season fantasy production, recent opportunity-based expected production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
4139,00-0033937,Amara Darboh,unmatched,WR,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.97501549719533,94.60625064978376,108.58126614697908,,,,,,False,,,,,,No diagnostic deviation: no usable prior-season FIE profile.,Validated preseason model
