sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,reason,evidence_status,abs_rank_delta
12517,00-0040126,Colston Loveland,canonical_id,TE,CHI,CHI,False,40.5,adp_ppr,257.4,SLEEPER_RAW_LEAGUE_REPLAY,0.5555555555555556,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,174.90067643943556,10.28827508467268,146.94804252145275,160.00561033711844,174.7745942348223,189.3189504589649,203.3332871475304,94,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":4.7787291900644675,""receptions"":3.4347094631072808,""receiving_yards"":37.358599268674126,""receiving_tds"":0.23797569200791902,""fumbles_lost"":0.02919484460833206,""rushing_yards"":0.0,""rushing_tds"":0.0,""rushing_2pt_conversions"":0.0,""receiving_2pt_conversions"":0.015443250156748667}",,,"{""target_share_prior4"":1.4436267629246393,""prev__receiving_yards"":1.061783199955558,""prev_fantasy_ppg"":1.040794175180699,""opportunity_xfp_realized_prior4"":0.5565398137258325,""prev__receptions"":0.5357513646319352,""opportunity_change_score_prior1"":-0.34319353435350075,""receiving_competition_index_prior4"":-0.33235042452015434,""offense_snap_share_prior4"":0.25927134763240006}",validated_candidate,VALIDATED_POSITION_SHADOW,True,174.90067643943556,10.28827508467268,174.90067643943556,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,174.90067643943556,,-105.21704877408064,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""target_share_prior4"":1.4436267629246393,""prev__receiving_yards"":1.061783199955558,""prev_fantasy_ppg"":1.040794175180699,""opportunity_xfp_realized_prior4"":0.5565398137258325,""prev__receptions"":0.5357513646319352,""opportunity_change_score_prior1"":-0.34319353435350075,""receiving_competition_index_prior4"":-0.33235042452015434,""offense_snap_share_prior4"":0.25927134763240006}",94,3.0,18.0,True,-15.0,174.90067643943556,-22.717725213516218,87.09871794871796,109.81644316223418,152.18295122591934,-105.21704877408064,-40.87686432559466,19.0,-16.0,True,124.23031730793652,137.28788512360222,152.05686902130608,166.6012252454487,180.61556193401412,"FIE diagnostic is lower; main model signals: recent target share, prior receiving-yard production, prior-season fantasy production.",Validated preseason model,16.0
12534,00-0040236,Kyle Monangai,canonical_id,RB,CHI,CHI,False,101.1,adp_ppr,154.60000000000002,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,154.60000000000002,9.094117647058823,125.8396647296333,139.07307700530524,154.02549832924174,169.6278373887959,183.75039401809371,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,130.76679651851532,7.692164501089136,130.76679651851532,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,130.76679651851532,,-51.71652868041176,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""opportunity_xfp_realized_prior4"":0.5117109891393423,""prev__rushing_yards"":0.4271372233016293,""opportunity_change_score_prior1"":-0.28302176096728937,""prev_fantasy_ppg"":0.2670071656330277,""carry_share_prior4"":0.24786484351650465,""xfp_residual_prior4"":-0.2197915508107881,""inside_5_carry_share_prior4"":-0.2152882896119351,""prev__receptions"":-0.2139066099852368}",74,34.0,32.0,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,102.88347131958828,-51.71652868041176,-33.45182967685106,50.0,-16.0,True,74.12313604922154,87.35654832489348,102.30896964883,117.91130870838415,132.033865337682,"FIE diagnostic is lower; main model signals: recent opportunity-based expected production, prior rushing-yard production, recent role-change signal.",Diagnostic model,16.0
11631,00-0039893,Brian Thomas Jr.,canonical_id,WR,JAX,JAX,False,74.6,adp_ppr,195.4,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,153.7064827442174,9.041557808483375,124.48580159568336,137.52102826623113,152.9177370187924,169.06491228560236,184.0341446608792,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":5.305817928700957,""receptions"":3.1241338811750743,""receiving_yards"":42.94641822504396,""receiving_tds"":0.23584307512979452,""fumbles_lost"":0.018588375436395146,""rushing_yards"":0.9906331229289762,""rushing_tds"":0.019261714748397666,""rushing_2pt_conversions"":4.7105685701408445e-05,""receiving_2pt_conversions"":0.015086296371620815}",,,"{""prev_fantasy_ppg"":0.8432910770924653,""prev__receiving_yards"":0.7898591599177155,""target_share_prior4"":0.25828224450560455,""prev__receptions"":0.23986901512239225,""offense_snap_share_prior4"":-0.11794933426288158,""prev__rushing_tds"":0.07558536474551028,""opportunity_xfp_realized_prior4"":0.0705061536281563,""prev__receiving_tds"":-0.04229619291318682}",validated_candidate,VALIDATED_POSITION_SHADOW,True,153.7064827442174,9.041557808483375,153.7064827442174,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,153.7064827442174,,-55.65990409637001,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":0.8432910770924653,""prev__receiving_yards"":0.7898591599177155,""target_share_prior4"":0.25828224450560455,""prev__receptions"":0.23986901512239225,""offense_snap_share_prior4"":-0.11794933426288158,""prev__rushing_tds"":0.07558536474551028,""opportunity_xfp_realized_prior4"":0.0705061536281563,""prev__receiving_tds"":-0.04229619291318682}",93,32.0,47.0,True,-15.0,153.7064827442174,-13.966386840587433,94.60625,108.57263684058744,139.74009590362996,-55.65990409637001,-28.485109568254877,47.0,-15.0,True,110.51941475509594,123.5546414256437,138.95135017820496,155.09852544501493,170.06775782029175,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share.",Validated preseason model,15.0
6794,00-0036322,Justin Jefferson,canonical_id,WR,MIN,MIN,False,11.3,adp_ppr,250.4,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,196.64491551061872,11.567347971212866,166.04022094337245,179.98716072712483,196.359842408672,212.51382040841705,228.04884543754952,94,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":6.724005642479192,""receptions"":4.29323626858261,""receiving_yards"":54.02610658423965,""receiving_tds"":0.2851634543834284,""fumbles_lost"":0.02598884681134159,""rushing_yards"":0.9840130751014999,""rushing_tds"":0.013826621107748785,""rushing_2pt_conversions"":0.00014598347492267858,""receiving_2pt_conversions"":0.015422505210957926}",,,"{""prev_fantasy_ppg"":1.5408068224655738,""prev__receiving_yards"":1.3293411672354334,""target_share_prior4"":0.9791903007079815,""prev__receptions"":0.7376278929299657,""red_zone_target_share_prior4"":0.23338149807743755,""offense_snap_share_prior4"":-0.19262137629040052,""xfp_residual_prior4"":0.1343809033667506,""opportunity_xfp_realized_prior4"":0.10537892826100521}",validated_candidate,VALIDATED_POSITION_SHADOW,True,196.64491551061872,11.567347971212866,196.64491551061872,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,196.64491551061872,,-67.72147132996872,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.5408068224655738,""prev__receiving_yards"":1.3293411672354334,""target_share_prior4"":0.9791903007079815,""prev__receptions"":0.7376278929299657,""red_zone_target_share_prior4"":0.23338149807743755,""offense_snap_share_prior4"":-0.19262137629040052,""xfp_residual_prior4"":0.1343809033667506,""opportunity_xfp_realized_prior4"":0.10537892826100521}",94,6.0,19.0,True,-13.0,196.64491551061872,-13.966386840587433,94.60625,108.57263684058744,182.67852867003128,-67.72147132996872,-27.045316026345333,20.0,-14.0,True,152.073834102785,166.0207738865374,182.39345556808456,198.5474335678296,214.08245859696208,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share.",Validated preseason model,14.0
5012,00-0034753,Mark Andrews,canonical_id,TE,BAL,BAL,False,128.1,adp_ppr,192.5,SLEEPER_RAW_LEAGUE_REPLAY,0.5555555555555556,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,149.20118622097496,8.776540365939704,121.70420992760096,134.76249948971238,148.7830754855386,163.50831456143283,176.43674597124,94,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":4.049366106080467,""receptions"":2.9161179746661374,""receiving_yards"":27.87367378322559,""receiving_tds"":0.2067777174238707,""fumbles_lost"":0.027048511110992542,""rushing_yards"":2.198741547011182,""rushing_tds"":0.028895617122779202,""rushing_2pt_conversions"":0.0,""receiving_2pt_conversions"":0.017589442929452925}",,,"{""target_share_prior4"":1.5989593475821058,""prev_fantasy_ppg"":0.5106507910997741,""prev__receptions"":0.26543749665128147,""prev__rushing_yards"":0.20286372586341272,""prev__rushing_tds"":0.17499560950472773,""opportunity_xfp_realized_prior4"":0.1632379567085365,""prev__receiving_yards"":0.16158490215434668,""opportunity_change_score_prior1"":-0.12008748261183229}",validated_candidate,VALIDATED_POSITION_SHADOW,True,149.20118622097496,8.776540365939704,149.20118622097496,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,149.20118622097496,,-66.01653899254126,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""target_share_prior4"":1.5989593475821058,""prev_fantasy_ppg"":0.5106507910997741,""prev__receptions"":0.26543749665128147,""prev__rushing_yards"":0.20286372586341272,""prev__rushing_tds"":0.17499560950472773,""opportunity_xfp_realized_prior4"":0.1632379567085365,""prev__receiving_yards"":0.16158490215434668,""opportunity_change_score_prior1"":-0.12008748261183229}",94,15.0,28.0,True,-13.0,149.20118622097496,-22.717725213516218,87.09871794871796,109.81644316223418,126.48346100745874,-66.01653899254126,-34.2943059701513,29.0,-14.0,True,98.98648471408474,112.04477427619616,126.0653502720224,140.79058934791664,153.7190207577238,"FIE diagnostic is lower; main model signals: recent target share, prior-season fantasy production, prior reception volume.",Validated preseason model,14.0
5927,00-0035659,Terry McLaurin,canonical_id,WR,WAS,WAS,False,56.2,adp_ppr,213.8,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,172.33677345607762,10.137457262122211,141.95951393991032,156.02626284797546,171.69666140183782,188.0880856037101,203.0355606473051,92,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":5.582770038484522,""receptions"":3.5712006151756484,""receiving_yards"":48.62775252143215,""receiving_tds"":0.2666755636594589,""fumbles_lost"":0.018952316502828512,""rushing_yards"":0.6019849256745424,""rushing_tds"":0.009413668377197757,""rushing_2pt_conversions"":6.600460184994866e-05,""receiving_2pt_conversions"":0.012260066908956048}",,,"{""prev_fantasy_ppg"":1.3850373764247306,""prev__receiving_yards"":1.1625145412258384,""target_share_prior4"":0.6375380596508816,""prev__receptions"":0.36209647289514074,""offense_snap_share_prior4"":-0.1115120892605092,""opportunity_change_score_prior1"":-0.1007728492835747,""pfr_receiving_drop_pct_prior4"":-0.07954140221900609,""prev__receiving_tds"":0.05853949553645561}",validated_candidate,VALIDATED_POSITION_SHADOW,True,172.33677345607762,10.137457262122211,172.33677345607762,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,172.33677345607762,,-55.42961338450982,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.3850373764247306,""prev__receiving_yards"":1.1625145412258384,""target_share_prior4"":0.6375380596508816,""prev__receptions"":0.36209647289514074,""offense_snap_share_prior4"":-0.1115120892605092,""opportunity_change_score_prior1"":-0.1007728492835747,""pfr_receiving_drop_pct_prior4"":-0.07954140221900609,""prev__receiving_tds"":0.05853949553645561}",92,25.0,35.0,True,-10.0,172.33677345607762,-13.966386840587433,94.60625,108.57263684058744,158.3703866154902,-55.42961338450982,-25.925918327647253,39.0,-14.0,True,127.99312709932288,142.05987600738803,157.73027456125038,174.1216987631227,189.06917380671769,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share.",Validated preseason model,14.0
9487,00-0038606,Parker Washington,canonical_id,WR,JAX,JAX,False,73.8,adp_ppr,212.40000000000003,SLEEPER_RAW_LEAGUE_REPLAY,0.625,fum_lost|rush_2pt|rush_td,pts_ppr,167.20883561626084,9.83581385978005,136.5698514616947,151.14104956806278,167.07093425757813,182.92622914793523,197.33906105097208,94,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":5.528785199913534,""receptions"":3.4649812434012244,""receiving_yards"":46.71141211809298,""receiving_tds"":0.264392842755424,""fumbles_lost"":0.016958889302164645,""rushing_yards"":0.6582009976247709,""rushing_tds"":0.009744758959552853,""rushing_2pt_conversions"":8.546280992987188e-06,""receiving_2pt_conversions"":0.011473190279766069}",,,"{""prev_fantasy_ppg"":1.2496650504412052,""prev__receiving_yards"":0.9078263666629817,""target_share_prior4"":0.3599605657956339,""prev__receptions"":0.3045085360599035,""opportunity_xfp_realized_prior4"":0.10955280233530484,""xfp_residual_prior4"":-0.08214895940381955,""prev__receiving_tds"":0.06656051620858626,""pfr_receiving_drop_pct_prior4"":0.062163346935140945}",validated_candidate,VALIDATED_POSITION_SHADOW,True,167.20883561626084,9.83581385978005,167.20883561626084,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,167.20883561626084,,-59.15755122432663,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.2496650504412052,""prev__receiving_yards"":0.9078263666629817,""target_share_prior4"":0.3599605657956339,""prev__receptions"":0.3045085360599035,""opportunity_xfp_realized_prior4"":0.10955280233530484,""xfp_residual_prior4"":-0.08214895940381955,""prev__receiving_tds"":0.06656051620858626,""pfr_receiving_drop_pct_prior4"":0.062163346935140945}",94,31.0,40.0,True,-9.0,167.20883561626084,-13.966386840587433,94.60625,108.57263684058744,153.2424487756734,-59.15755122432663,-27.851954437065263,44.0,-13.0,True,122.60346462110726,137.17466272747535,153.1045474169907,168.9598423073478,183.37267421038464,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share.",Validated preseason model,13.0
4881,00-0034796,Lamar Jackson,canonical_id,QB,BAL,BAL,False,31.2,adp_ppr,380.0,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,380.0,22.352941176470587,330.9115894122284,354.08097877197355,379.8393880368605,405.2408545320672,429.0200087887847,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,327.14673236222995,19.24392543307235,327.14673236222995,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,327.14673236222995,,-124.77847224051342,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.4479647347096343,""opportunity_change_score_prior1"":0.9545729983219454,""prev__passing_tds"":0.7018856662521414,""prev__rushing_yards"":0.6743439953429744,""opportunity_xfp_realized_prior4"":0.4746085150999372,""team_pass_attempts_prior4_team"":-0.4105100357401486,""pfr_times_sacked_prior4"":0.22882707260581886,""qb_rush_share_prior4"":0.17953434723415576}",73,2.0,2.0,False,,,-71.92520460274338,172.2819607843137,244.20716538705707,255.22152775948655,-124.77847224051342,-32.836440063293004,13.0,-11.0,True,206.13311717171496,229.30250653146007,255.06091579634705,280.4623822915538,304.24153654827126,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent role-change signal, prior passing-TD production.",Diagnostic model,11.0
11628,00-0039849,Marvin Harrison Jr.,canonical_id,WR,ARI,ARI,False,76.6,adp_ppr,186.2,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,165.5771431942469,9.739831952602758,136.31013353436603,149.88616441615767,165.0835832512295,180.88404314022827,195.9455581563366,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":5.649542488726915,""receptions"":3.3910844411817753,""receiving_yards"":45.79286139435511,""receiving_tds"":0.28216224393284034,""fumbles_lost"":0.019396124441512962,""rushing_yards"":0.4721101156901636,""rushing_tds"":0.007588968442867861,""rushing_2pt_conversions"":0.0,""receiving_2pt_conversions"":0.011267667522615665}",,,"{""prev_fantasy_ppg"":1.1079963372026331,""prev__receiving_yards"":0.7979252937122632,""target_share_prior4"":0.5214081275757926,""prev__receptions"":0.23595146839890674,""opportunity_xfp_realized_prior4"":0.1642049828043402,""prev__receiving_tds"":0.07992888399547066,""offense_snap_share_prior4"":-0.0716011702458008,""opportunity_change_score_prior1"":0.049777631539068085}",validated_candidate,VALIDATED_POSITION_SHADOW,True,165.5771431942469,9.739831952602758,165.5771431942469,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,165.5771431942469,,-34.58924364634052,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.1079963372026331,""prev__receiving_yards"":0.7979252937122632,""target_share_prior4"":0.5214081275757926,""prev__receptions"":0.23595146839890674,""opportunity_xfp_realized_prior4"":0.1642049828043402,""prev__receiving_tds"":0.07992888399547066,""offense_snap_share_prior4"":-0.0716011702458008,""opportunity_change_score_prior1"":0.049777631539068085}",93,34.0,41.0,True,-7.0,165.5771431942469,-13.966386840587433,94.60625,108.57263684058744,151.61075635365947,-34.58924364634052,-18.57639293573605,45.0,-11.0,True,122.3437466937786,135.91977757557024,151.11719641064207,166.91765629964084,181.9791713157492,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share.",Validated preseason model,11.0
9758,00-0039163,C.J. Stroud,canonical_id,QB,HOU,HOU,False,205.7,adp_ppr,291.82000000000005,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,291.82000000000005,17.16588235294118,244.33608514142333,266.1200334707359,290.5639376175459,316.4049777926121,339.7450078260276,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,252.92591359011172,14.877994917065395,252.92591359011172,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,252.92591359011172,,-110.81929101263168,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""inside_5_carry_share_prior4"":1.2638808325917608,""pfr_times_pressured_pct_prior4"":-1.080674577444987,""opportunity_change_score_prior1"":-1.000579567934202,""pfr_times_sacked_prior4"":-0.7692257697010149,""prev_fantasy_ppg"":0.7671973524218549,""snap_share_prior4"":0.4703461170586023,""xfp_residual_prior4"":0.36542634287176445,""prev__passing_tds"":0.3140283572453767}",73,24.0,22.0,False,,,-71.92520460274338,172.2819607843137,244.20716538705707,181.0007089873684,-110.81929101263168,-37.97522137366584,34.0,-10.0,True,133.51679412879167,155.30074245810422,179.7446466049142,205.5856867799804,228.9257168133959,"FIE diagnostic is lower; main model signals: recent goal-line carry share, recent pressure rate, recent role-change signal.",Diagnostic model,10.0
