sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,reason,evidence_status
6813,00-0036223,Jonathan Taylor,canonical_id,RB,IND,IND,False,12.7,adp_dynasty_ppr,272.3000024780631,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rec_2pt,pts_ppr,272.3000024780631,16.01764720459195,240.7292845484025,256.0453919747847,272.2278807875593,288.3330080527785,303.24805775899455,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,292.6919914184224,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,292.6919914184224,,-7.431600042792411,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":4.448268700614748,""prev__rushing_yards"":1.9467181679707042,""carry_share_prior4"":1.729320121554177,""opportunity_xfp_realized_prior4"":1.1951941930150136,""backfield_competitor_count"":0.6756673798981204,""offense_snap_share_prior4"":-0.6145453857515222,""prev__rushing_tds"":0.5217801492744796,""prev__receptions"":0.42584866070020755}",74,4.0,4.0,False,,,-27.82358898315168,93.2172420776781,121.04083106082976,264.8684024352707,-7.431600042792411,-2.729195730870811,4.0,0.0,True,233.2976845056101,248.6137919319923,264.7962807447669,280.90140800998614,295.81645771620214,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent carry share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
9226,00-0039040,De'Von Achane,canonical_id,RB,MIA,MIA,False,14.4,adp_dynasty_ppr,257.40000236034393,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,257.40000236034393,15.141176609431996,225.3145017675708,240.7468399946713,257.3079181596668,273.79492447684083,289.0796533232736,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,292.40159335645785,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,292.40159335645785,,7.178002012962224,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":4.073564527723189,""prev__rushing_yards"":1.6614218184953458,""prev__receptions"":1.0010519052931168,""carry_share_prior4"":0.7606699063947925,""prev__receiving_yards"":0.6616170775859044,""opportunity_xfp_realized_prior4"":0.5321608791044562,""opportunity_change_score_prior1"":0.5075569091216963,""inside_5_carry_share_prior4"":0.42682976664414296}",74,5.0,6.0,False,,,-27.82358898315168,93.2172420776781,121.04083106082976,264.57800437330616,7.178002012962224,2.788656545120567,5.0,0.0,True,232.49250378053304,247.92484200763357,264.485920172629,280.97292648980306,296.2576553362358,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior rushing-yard production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
13287,00-0041027,Jeremiyah Love,unmatched,RB,ARI,,False,15.4,adp_dynasty_ppr,211.8000018596649,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,211.8000018596649,12.45882363880382,181.20627361367104,195.0644499828245,211.3336292571342,227.99302957237148,242.82563777678453,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,6.0,14.0,False,,,-27.82358898315168,93.2172420776781,121.04083106082976,211.8000018596649,0.0,0.0,9.0,-3.0,False,181.20627361367104,195.0644499828245,211.3336292571342,227.99302957237148,242.82563777678453,No diagnostic deviation: no usable prior-season FIE profile.,Diagnostic model
12507,00-0040666,Omarion Hampton,canonical_id,RB,LAC,LAC,False,16.8,adp_dynasty_ppr,242.9000020697713,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,242.9000020697713,14.2882354158689,211.88105317857827,226.0595023836591,242.74327726602544,259.218755756414,274.08107658259235,64,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,224.65516511424812,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,224.65516511424812,,-46.06842593867481,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":2.3934011272712956,""prev__rushing_yards"":0.8944494746544912,""prev__receptions"":0.7557143206818043,""opportunity_xfp_realized_prior4"":0.5846808640082524,""carry_share_prior4"":0.48569328543016627,""opportunity_change_score_prior1"":0.46295163629522446,""prev__receiving_yards"":0.3327139326377352,""prev__rushing_tds"":0.132009497430847}",72,7.0,11.0,False,,,-27.82358898315168,93.2172420776781,121.04083106082976,196.83157613109648,-46.06842593867481,-18.96600475344664,17.0,-10.0,True,165.81262723990346,179.99107644498426,196.6748513273506,213.1503298177392,228.01265064391757,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
8138,00-0037248,James Cook,canonical_id,RB,BUF,BUF,False,17.4,adp_dynasty_ppr,260.8000022917986,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rec_2pt,pts_ppr,260.8000022917986,15.341176605399918,229.20849513567524,243.8671864511153,260.617070837443,277.20501276903263,292.7920771693477,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,265.2062578535628,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,265.2062578535628,,-23.417333421387497,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":3.282953264564192,""prev__rushing_yards"":2.0149051792975947,""opportunity_xfp_realized_prior4"":1.0200031751381813,""carry_share_prior4"":0.937991409057294,""backfield_competitor_count"":0.6756673798981204,""offense_snap_share_prior4"":-0.3335105712238576,""prev__rushing_tds"":0.2978693492792013,""prev__receiving_yards"":0.1814536627685239}",74,8.0,5.0,False,,,-27.82358898315168,93.2172420776781,121.04083106082976,237.3826688704111,-23.417333421387497,-8.979038809664882,7.0,1.0,True,205.7911617142877,220.4498530297278,237.1997374160555,253.78767934764517,269.3747437479602,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent opportunity-based expected production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
4034,00-0033280,Christian McCaffrey,canonical_id,RB,SF,SF,False,20.1,adp_dynasty_ppr,291.00000236928463,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,291.00000236928463,17.117647198193215,259.2627642843943,274.32995527403216,290.6648379381772,307.5425479972089,322.9239365876584,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,335.8290004866139,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,335.8290004866139,,17.005409134177626,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":5.501124414101846,""prev__receptions"":1.7047124501673212,""opportunity_xfp_realized_prior4"":1.5611971195895962,""prev__receiving_yards"":1.5174687905900706,""prev__rushing_yards"":1.221284130798507,""carry_share_prior4"":1.066328738174202,""offense_snap_share_prior4"":-0.5887031039558751,""target_share_prior4"":0.34522482541676114}",74,9.0,3.0,False,,,-27.82358898315168,93.2172420776781,121.04083106082976,308.00541150346226,17.005409134177626,5.843783160041846,1.0,8.0,True,276.2681734185719,291.3353644082098,307.6702470723548,324.5479571313865,339.929345721836,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior reception volume, recent opportunity-based expected production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
9224,00-0038597,Chase Brown,canonical_id,RB,CIN,CIN,False,22.5,adp_dynasty_ppr,255.20000202953813,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,255.20000202953813,15.011764825266953,223.7327198269727,238.63397996558288,255.0459668284749,271.2275140903878,286.51662178989136,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,256.3779896441063,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,256.3779896441063,,-26.6456013685835,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":2.902916936618546,""opportunity_xfp_realized_prior4"":0.9788648169935051,""prev__receptions"":0.9510962885170576,""prev__rushing_yards"":0.8746668232201463,""carry_share_prior4"":0.7808061481605354,""prev__receiving_yards"":0.4896024916183593,""xfp_residual_prior4"":0.42947729336481116,""opportunity_change_score_prior1"":0.4265492977060596}",74,10.0,7.0,False,,,-27.82358898315168,93.2172420776781,121.04083106082976,228.55440066095463,-26.6456013685835,-10.441066283964764,8.0,2.0,True,197.0871184583892,211.98837859699935,228.40036545989145,244.5819127218043,259.8710204213079,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent opportunity-based expected production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
8151,00-0038134,Kenneth Walker III,canonical_id,RB,KC,SEA,True,26.1,adp_dynasty_ppr,244.00000213086605,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,244.00000213086605,14.35294130181565,212.29546943613,227.1800694198145,243.69839803501856,260.40617554456287,275.8529537836979,55,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.1442794961627212,""prev__rushing_yards"":0.8898194924039002,""inside_5_carry_share_prior4"":0.42682976664414296,""carry_share_prior4"":0.3786868163215019,""opportunity_xfp_realized_prior4"":0.30316458109177313,""prev__receiving_yards"":0.16245818701750672,""opportunity_change_score_prior1"":0.13504124484746813,""offense_snap_share_prior4"":-0.12677231685867857}",40,11.0,10.0,False,,,-27.82358898315168,93.2172420776781,121.04083106082976,244.00000213086605,0.0,0.0,6.0,5.0,False,212.29546943613,227.1800694198145,243.69839803501856,260.40617554456287,275.8529537836979,No diagnostic deviation: team transfer makes prior-team role profile non-portable.,Diagnostic model
4866,00-0034844,Saquon Barkley,canonical_id,RB,PHI,PHI,False,28.8,adp_dynasty_ppr,246.70000223070383,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rec_2pt,pts_ppr,246.70000223070383,14.511764837100223,215.02104217250545,229.7371635818024,246.7919347828055,262.77916281799776,278.0926605997892,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,227.6669349780176,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,227.6669349780176,,-46.85665623583793,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":2.209132530382672,""prev__rushing_yards"":1.238804404542222,""carry_share_prior4"":1.1526512086230902,""opportunity_xfp_realized_prior4"":1.0202899824276221,""backfield_competitor_count"":0.6756673798981204,""offense_snap_share_prior4"":-0.5273276846912128,""prev__receptions"":0.27312720369911253,""inside_5_carry_share_prior4"":-0.20663029783850193}",74,12.0,9.0,False,,,-27.82358898315168,93.2172420776781,121.04083106082976,199.8433459948659,-46.85665623583793,-18.993374873186863,15.0,-3.0,True,168.1643859366675,182.88050734596445,199.9352785469676,215.92250658215983,231.2360043639512,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent carry share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
12529,00-0040734,TreVeyon Henderson,canonical_id,RB,NE,NE,False,33.8,adp_dynasty_ppr,171.00000151991844,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,171.00000151991844,10.058823618818732,141.04250263120522,154.71631159629163,170.207516350388,186.3146143457649,202.2016725990048,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,184.56118941192852,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,184.56118941192852,,-14.262401091141555,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.4215508839680273,""prev__rushing_yards"":0.6701057892394745,""carry_share_prior4"":0.40508228899477167,""opportunity_xfp_realized_prior4"":0.381277085990081,""opportunity_change_score_prior1"":0.3344984722013981,""prev__rushing_tds"":0.18591394928156219,""prev__receptions"":0.17464327348345302,""xfp_residual_prior4"":0.12478073748578446}",74,13.0,24.0,False,,,-27.82358898315168,93.2172420776781,121.04083106082976,156.7376004287769,-14.262401091141555,-8.340585359281556,28.0,-15.0,True,126.78010154006368,140.45391050515008,155.94511525924645,172.05221325462335,187.9392715078632,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent carry share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
8155,00-0038120,Breece Hall,canonical_id,RB,NYJ,NYJ,False,37.7,adp_dynasty_ppr,211.00000193715096,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,211.00000193715096,12.41176481983241,179.6509198326608,194.4266698841169,210.70838038292504,226.81868326630007,242.44642691942428,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,197.22080588063884,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,197.22080588063884,,-41.602785039663786,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.701512595641167,""carry_share_prior4"":1.1732859177763981,""prev__rushing_yards"":1.0878696138446775,""opportunity_xfp_realized_prior4"":0.6539153953092325,""offense_snap_share_prior4"":-0.4401099836309027,""prev__receiving_yards"":0.3521491184755817,""xfp_residual_prior4"":-0.25463960153129733,""prev__receptions"":0.24886304697931239}",74,14.0,15.0,False,,,-27.82358898315168,93.2172420776781,121.04083106082976,169.39721689748717,-41.602785039663786,-19.71695955342015,24.0,-10.0,True,138.04813479299702,152.82388484445312,169.10559534326126,185.21589822663628,200.8436418797605,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent carry share, prior rushing-yard production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
12512,00-0040784,Quinshon Judkins,canonical_id,RB,CLE,CLE,False,40.7,adp_dynasty_ppr,196.000001847744,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,196.000001847744,11.529411873396706,165.67655107185084,179.77504587079258,195.50188044743592,211.63139824152984,227.0274064316315,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,195.7932868029395,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,195.7932868029395,,-28.030304027956163,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.4212738918767995,""carry_share_prior4"":1.2564253619898906,""prev__rushing_yards"":0.8466614435680305,""opportunity_xfp_realized_prior4"":0.7791105275099588,""backfield_competitor_count"":0.6756673798981204,""inside_5_carry_share_prior4"":-0.2786143960751662,""offense_snap_share_prior4"":-0.24629287016354762,""opportunity_change_score_prior1"":-0.17416917527798487}",73,15.0,22.0,False,,,-27.82358898315168,93.2172420776781,121.04083106082976,167.96969781978785,-28.030304027956163,-14.301175389646456,25.0,-10.0,True,137.64624704389468,151.74474184283642,167.47157641947976,183.60109421357367,198.9971024036753,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent carry share, prior rushing-yard production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
8150,00-0037840,Kyren Williams,canonical_id,RB,LAR,LA,True,42.0,adp_dynasty_ppr,208.00000178813931,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,208.00000178813931,12.235294222831726,177.51667314588695,191.63325897340772,207.7431880272661,224.31117863495405,238.9063356686985,55,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":2.528697506441682,""prev__rushing_yards"":1.3159883131969659,""opportunity_xfp_realized_prior4"":0.7737131063337809,""carry_share_prior4"":0.7406642964010359,""offense_snap_share_prior4"":-0.3270500007749457,""prev__rushing_tds"":0.22323241594744186,""prev__receptions"":0.19748012686679425,""prev__receiving_yards"":0.16034757860072704}",40,16.0,17.0,False,,,-27.82358898315168,93.2172420776781,121.04083106082976,208.00000178813931,0.0,0.0,10.0,6.0,False,177.51667314588695,191.63325897340772,207.7431880272661,224.31117863495405,238.9063356686985,No diagnostic deviation: team transfer makes prior-team role profile non-portable.,Diagnostic model
11584,00-0039361,Bucky Irving,canonical_id,RB,TB,TB,False,43.1,adp_dynasty_ppr,197.3000017479062,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,197.3000017479062,11.605882455759188,166.8055585012287,180.5818408082975,197.21179221437347,213.1890589824285,228.39475976727968,64,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,206.62603274501208,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,206.62603274501208,,-18.49755798604582,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.9886969247195756,""carry_share_prior4"":0.8428593390206571,""prev__rushing_yards"":0.8379216004495441,""opportunity_xfp_realized_prior4"":0.619414872541385,""prev__receiving_yards"":0.5611521169471909,""prev__receptions"":0.5400329276169141,""backfield_competitor_count"":-0.5028436146996895,""inside_5_carry_share_prior4"":0.42682976664414296}",72,17.0,21.0,False,,,-27.82358898315168,93.2172420776781,121.04083106082976,178.8024437618604,-18.49755798604582,-9.375346083210118,21.0,-4.0,True,148.30800051518287,162.08428282225168,178.71423422832763,194.6915009963827,209.89720178123383,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent carry share, prior rushing-yard production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
12481,00-0040715,Cam Skattebo,canonical_id,RB,NYG,NYG,False,44.1,adp_dynasty_ppr,201.2000017762184,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,201.2000017762184,11.835294222130496,170.4658836402829,184.5303032811393,200.6136722840223,217.14998129523647,232.63816996611095,64,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,227.41081340229005,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,227.41081340229005,,-1.6127773570800628,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":2.685026213696279,""opportunity_xfp_realized_prior4"":1.2365688516448194,""carry_share_prior4"":0.7263955519464905,""prev__rushing_yards"":0.5948159642326996,""prev__receptions"":0.5400329276169141,""prev__receiving_yards"":0.4956704908166009,""offense_snap_share_prior4"":-0.4142677018352555,""target_share_prior4"":0.2892233863785051}",72,18.0,20.0,False,,,-27.82358898315168,93.2172420776781,121.04083106082976,199.58722441913835,-1.6127773570800628,-0.8015791962436706,16.0,2.0,True,168.85310628320283,182.91752592405928,199.00089492694224,215.5372039381564,231.0253926090309,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent opportunity-based expected production, recent carry share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
3198,00-0032764,Derrick Henry,canonical_id,RB,BAL,BAL,False,46.5,adp_dynasty_ppr,246.9000022932887,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rec_2pt,pts_ppr,246.9000022932887,14.523529546664042,215.5640730497889,229.9966378613753,246.9428524495519,263.18149074112983,278.58448765115344,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,229.85840991983903,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,229.85840991983903,,-44.86518135660134,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":2.842809160489541,""prev__rushing_yards"":1.9656590044503965,""opportunity_xfp_realized_prior4"":1.017262072267736,""carry_share_prior4"":0.8876592668803357,""inside_5_carry_share_prior4"":-0.4801698711378261,""prev__rushing_tds"":0.44714321594272,""xfp_residual_prior4"":0.3175772962803762,""prev__receptions"":-0.28209379418337316}",74,19.0,8.0,False,,,-27.82358898315168,93.2172420776781,121.04083106082976,202.03482093668737,-44.86518135660134,-18.1713977075248,14.0,5.0,True,170.69889169318756,185.13145650477392,202.07767109295057,218.3163093845285,233.7193062945521,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent opportunity-based expected production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
7588,00-0036997,Javonte Williams,canonical_id,RB,DAL,DAL,False,51.1,adp_dynasty_ppr,212.00000190734863,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,212.00000190734863,12.470588347491097,181.42649007122748,195.68541714437583,211.5930357579259,228.03809147101992,243.4612555096778,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,211.23314352059896,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,211.23314352059896,,-28.59044736990137,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":2.4254478411751204,""prev__rushing_yards"":1.3615647009762244,""carry_share_prior4"":0.8587861232442618,""opportunity_xfp_realized_prior4"":0.6600423843444703,""offense_snap_share_prior4"":-0.3141288598771221,""prev__rushing_tds"":0.28620732844611385,""inside_5_carry_share_prior4"":-0.25341996169233383,""prev__receptions"":0.2245988902595122}",74,20.0,13.0,False,,,-27.82358898315168,93.2172420776781,121.04083106082976,183.4095545374473,-28.59044736990137,-13.486059958809053,19.0,1.0,True,152.8360427013261,167.0949697744745,183.0025883880245,199.44764410111856,214.87080813977644,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior rushing-yard production, recent carry share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
