position,test_season,metric,model,decile,n,mean_prediction,mean_actual,bias
TE,2022,PPG,M9,5,10,4.15364663916387,4.292166666666667,-0.13852002750279713
TE,2022,PPG,M9,6,9,4.607326654444342,4.213259734093068,0.3940669203512739
TE,2022,PPG,M9,7,9,5.402590407335307,3.6187192654839717,1.783871141851335
TE,2022,PPG,M9,8,9,6.796221316032234,6.839262890341321,-0.04304157430908706
TE,2022,PPG,M9,9,9,8.137415148391613,6.770586817866229,1.3668283305253839
TE,2022,PPG,M9,10,10,10.709129189939475,11.42372549019608,-0.7145963002566056
TE,2022,SEASON,V972,1,10,11.158311785109444,10.48,0.6783117851094431
TE,2022,SEASON,V972,2,9,18.63191239917373,17.333333333333332,1.2985790658403964
TE,2022,SEASON,V972,3,9,22.88386104152819,25.688888888888886,-2.805027847360698
TE,2022,SEASON,V972,4,9,32.975178934206774,32.36666666666667,0.6085122675401067
TE,2022,SEASON,V972,5,10,46.02446456756387,59.16000000000001,-13.135535432436143
TE,2022,SEASON,V972,6,9,53.658841334385016,35.54444444444445,18.114396889940565
TE,2022,SEASON,V972,7,9,63.167144702297406,33.47777777777778,29.689366924519625
TE,2022,SEASON,V972,8,9,79.06271667266347,84.81111111111109,-5.748394438447619
TE,2022,SEASON,V972,9,9,98.5438431706439,137.74444444444444,-39.200601273800544
TE,2022,SEASON,V972,10,10,135.16212605829708,151.74,-16.577873941702933
TE,2022,SEASON,M9,1,10,15.263339064820721,13.5,1.7633390648207214
TE,2022,SEASON,M9,2,9,23.5846949863314,13.811111111111112,9.773583875220288
TE,2022,SEASON,M9,3,9,27.00093120602339,19.877777777777776,7.123153428245615
TE,2022,SEASON,M9,4,9,33.49357475257635,41.25555555555556,-7.76198080297921
TE,2022,SEASON,M9,5,10,45.63373432277926,39.769999999999996,5.8637343227792655
TE,2022,SEASON,M9,6,9,52.48162258578861,50.088888888888896,2.392733696899711
TE,2022,SEASON,M9,7,9,62.072533787844364,37.36666666666667,24.705867121177697
TE,2022,SEASON,M9,8,9,78.51654829230455,90.42222222222222,-11.905673929917668
TE,2022,SEASON,M9,9,9,97.71623072291588,125.06666666666668,-27.350435943750796
TE,2022,SEASON,M9,10,10,131.68278618200367,158.28000000000003,-26.597213817996362
TE,2023,PPG,V972,1,9,1.5524521819763821,0.9779100529100531,0.5745421290663291
TE,2023,PPG,V972,2,9,2.3257390741940878,1.6207407407407408,0.704998333453347
TE,2023,PPG,V972,3,9,2.9116153702729424,1.8997530864197532,1.0118622838531892
TE,2023,PPG,V972,4,9,3.6607436578812664,3.868302775655717,-0.20755911777445046
TE,2023,PPG,V972,5,9,4.1714266311891555,3.102469135802469,1.0689574953866865
TE,2023,PPG,V972,6,9,5.008823747178846,4.029225023342671,0.9795987238361752
TE,2023,PPG,V972,7,9,6.138241779607404,4.775835428188369,1.3624063514190352
TE,2023,PPG,V972,8,9,7.291542878093314,6.1966878346780305,1.0948550434152837
TE,2023,PPG,V972,9,9,8.383060257510953,8.685934395125571,-0.30287413761461757
TE,2023,PPG,V972,10,9,10.439785490609475,10.670003607503608,-0.2302181168941324
TE,2023,PPG,M9,1,9,1.6743464547103777,1.001137566137566,0.6732088885728116
TE,2023,PPG,M9,2,9,2.3685299463158906,1.314179894179894,1.0543500521359968
TE,2023,PPG,M9,3,9,3.02720222196549,2.045123456790124,0.9820787651753657
TE,2023,PPG,M9,4,9,3.4989411365527925,2.7806887556887556,0.7182523808640369
TE,2023,PPG,M9,5,9,3.9985315765785603,4.1932526714389455,-0.19472109486038525
TE,2023,PPG,M9,6,9,4.657412669095893,4.115592544710192,0.5418201243857013
TE,2023,PPG,M9,7,9,5.6097516442099895,4.978428020780962,0.6313236234290276
TE,2023,PPG,M9,8,9,6.683539976133059,5.836648152138348,0.846891823994711
TE,2023,PPG,M9,9,9,8.502250342519316,8.162336228586229,0.33991411393308724
TE,2023,PPG,M9,10,9,10.734908989217317,11.399474789915965,-0.6645658006986483
TE,2023,SEASON,V972,1,9,12.445531581805676,8.733333333333333,3.712198248472344
TE,2023,SEASON,V972,2,9,22.270889637204988,11.066666666666666,11.204222970538321
TE,2023,SEASON,V972,3,9,29.152411451568987,14.655555555555557,14.49685589601343
TE,2023,SEASON,V972,4,9,34.28193903205708,43.5,-9.218060967942918
TE,2023,SEASON,V972,5,9,45.036174978658046,33.511111111111106,11.52506386754694
TE,2023,SEASON,V972,6,9,56.7173427195531,70.74444444444445,-14.027101724891352
TE,2023,SEASON,V972,7,9,74.95132516255757,67.14444444444445,7.806880718113121
TE,2023,SEASON,V972,8,9,87.5807284501405,65.78888888888888,21.79183956125162
TE,2023,SEASON,V972,9,9,100.17511656994209,120.32222222222224,-20.147105652280146
TE,2023,SEASON,V972,10,9,133.37980726300793,167.76666666666665,-34.38685940365872
TE,2023,SEASON,M9,1,9,14.190654593933687,7.177777777777777,7.012876816155909
TE,2023,SEASON,M9,2,9,22.594939425038227,10.177777777777777,12.41716164726045
TE,2023,SEASON,M9,3,9,29.186510042407647,7.7666666666666675,21.41984337574098
TE,2023,SEASON,M9,4,9,34.59631977332181,25.577777777777776,9.018541995544034
TE,2023,SEASON,M9,5,9,42.28839482329271,61.20000000000001,-18.911605176707297
TE,2023,SEASON,M9,6,9,52.24546577430361,54.388888888888886,-2.143423114585275
TE,2023,SEASON,M9,7,9,67.02856544145887,77.74444444444445,-10.715879002985588
TE,2023,SEASON,M9,8,9,80.47311345805294,73.21111111111111,7.262002346941827
TE,2023,SEASON,M9,9,9,101.13995137271365,123.19999999999999,-22.060048627286335
TE,2023,SEASON,M9,10,9,134.89717298671724,162.7888888888889,-27.891715902171654
TE,2024,PPG,V972,1,9,1.3035726961120644,1.3011375661375664,0.002435129974498018
TE,2024,PPG,V972,2,9,2.058586058634912,2.744681522181522,-0.6860954635466099
TE,2024,PPG,V972,3,9,2.5435180702200326,1.980942760942761,0.5625753092772716
TE,2024,PPG,V972,4,8,3.4400961678392585,3.707315705128205,-0.26721953728894654
TE,2024,PPG,V972,5,9,3.8133265825616434,3.0136801624301626,0.7996464201314808
TE,2024,PPG,V972,6,9,4.41340141108339,3.5594203236850297,0.8539810873983602
TE,2024,PPG,V972,7,8,5.577095205911351,4.457550955988457,1.1195442499228943
TE,2024,PPG,V972,8,9,6.667280424591757,9.512511671335202,-2.8452312467434453
TE,2024,PPG,V972,9,9,8.265550563575422,7.893925249587014,0.3716253139884085
TE,2024,PPG,V972,10,9,10.672634557512328,11.651240014524328,-0.9786054570119997
TE,2024,PPG,M9,1,9,1.5020266357643364,1.1255026455026453,0.37652399026169103
TE,2024,PPG,M9,2,9,2.1918931487358497,2.667856125356126,-0.4759629766202762
TE,2024,PPG,M9,3,9,2.7101939988517807,2.8476491101491104,-0.13745511129732968
TE,2024,PPG,M9,4,8,3.1907100511535607,2.8585805860805857,0.3321294650729749
TE,2024,PPG,M9,5,9,3.657726003122183,3.830732761247467,-0.17300675812528388
TE,2024,PPG,M9,6,9,4.252992918643051,4.0357275132275126,0.21726540541553874
TE,2024,PPG,M9,7,8,5.4390740580428005,4.2138009559884555,1.225273102054345
TE,2024,PPG,M9,8,9,6.811177327889599,8.512901882975411,-1.7017245550858124
TE,2024,PPG,M9,9,9,8.199110392796275,7.964566783978548,0.2345436088177264
TE,2024,PPG,M9,10,9,10.833705439082822,11.643700331984645,-0.8099948929018232
TE,2024,SEASON,V972,1,9,10.56291571046488,18.655555555555555,-8.092639845090675
TE,2024,SEASON,V972,2,9,17.561591259527038,22.233333333333334,-4.671742073806296
TE,2024,SEASON,V972,3,9,24.355769846250944,21.37777777777778,2.9779920684731636
TE,2024,SEASON,V972,4,8,36.34523297266006,28.5875,7.757732972660058
TE,2024,SEASON,V972,5,9,42.320621003541106,46.15555555555555,-3.8349345520144453
TE,2024,SEASON,V972,6,9,51.16674821522767,69.38888888888889,-18.222140673661215
TE,2024,SEASON,V972,7,8,64.59117135091574,72.85000000000001,-8.258828649084265
TE,2024,SEASON,V972,8,9,81.38498716334978,96.73333333333332,-15.348346169983543
TE,2024,SEASON,V972,9,9,104.4434318850133,133.77777777777774,-29.334345892764446
TE,2024,SEASON,V972,10,9,140.36872491935858,155.5222222222222,-15.153497302863627
TE,2024,SEASON,M9,1,9,12.427168701438141,13.422222222222224,-0.9950535207840829
TE,2024,SEASON,M9,2,9,18.841305136835132,20.200000000000003,-1.358694863164871
TE,2024,SEASON,M9,3,9,25.617478118887146,36.67777777777778,-11.060299658890631
TE,2024,SEASON,M9,4,8,33.25246965537866,39.325,-6.072530344621342
TE,2024,SEASON,M9,5,9,41.07938352536742,32.0,9.079383525367419
TE,2024,SEASON,M9,6,9,48.66882872557776,58.888888888888886,-10.220060163311125
TE,2024,SEASON,M9,7,8,62.09957237391273,71.73750000000001,-9.637927626087283
TE,2024,SEASON,M9,8,9,81.55071975311111,128.22222222222223,-46.67150246911112
TE,2024,SEASON,M9,9,9,104.65828765410122,110.35555555555555,-5.697267901454339
TE,2024,SEASON,M9,10,9,140.81329701746432,155.5222222222222,-14.70892520475789
TE,2025,PPG,V972,1,10,0.7600408880233431,1.2435032467532467,-0.4834623587299036
TE,2025,PPG,V972,2,10,1.7289796632172432,1.7658381618381618,-0.03685849862091861
TE,2025,PPG,V972,3,9,2.275747218860251,1.8413676447009781,0.4343795741592731
TE,2025,PPG,V972,4,10,2.8014064853531857,3.096713397713397,-0.29530691236021145
TE,2025,PPG,V972,5,9,3.415920459399428,3.0007001005530416,0.41522035884638653
TE,2025,PPG,V972,6,10,4.319472007524856,4.487251820891527,-0.16777981336667125
TE,2025,PPG,V972,7,9,5.601391300021062,4.473022486772487,1.1283688132485752
TE,2025,PPG,V972,8,10,7.2363546325000145,8.34089894419306,-1.1045443116930462
TE,2025,PPG,V972,9,9,8.403469599321785,8.99643371878666,-0.5929641194648756
TE,2025,PPG,V972,10,10,11.370854921678525,10.208446501211208,1.162408420467317
TE,2025,PPG,M9,1,10,1.1275571310614945,0.7306976911976912,0.39685943986380323
TE,2025,PPG,M9,2,10,1.9360710368497593,1.9221630591630592,0.013907977686700157
TE,2025,PPG,M9,3,9,2.326666945658736,2.1393973002306335,0.18726964542810265
TE,2025,PPG,M9,4,10,2.7398350142870216,2.7319502719502724,0.007884742336749184
TE,2025,PPG,M9,5,9,3.404088283500249,3.355727511413786,0.048360772086462944
TE,2025,PPG,M9,6,10,4.101910364899997,4.916458530848237,-0.8145481659482403
TE,2025,PPG,M9,7,9,5.3585678026544805,3.861288665038665,1.4972791376158154
TE,2025,PPG,M9,8,10,7.251901972645177,8.338580693815988,-1.086678721170811
TE,2025,PPG,M9,9,9,8.373136321492673,8.894862577509636,-0.5217262560169633
TE,2025,PPG,M9,10,10,11.5323789134194,10.557024932583756,0.975353980835644
TE,2025,SEASON,V972,1,10,5.687921720669637,9.639999999999997,-3.95207827933036
TE,2025,SEASON,V972,2,10,14.457329665983476,9.54,4.917329665983477
TE,2025,SEASON,V972,3,9,22.588131766542286,30.900000000000002,-8.311868233457716
TE,2025,SEASON,V972,4,10,30.618006402883005,23.84,6.778006402883005
TE,2025,SEASON,V972,5,9,37.738678135684815,34.96666666666667,2.772011469018146
TE,2025,SEASON,V972,6,10,48.58145651331177,47.260000000000005,1.321456513311766
TE,2025,SEASON,V972,7,9,70.01785023809553,81.07777777777777,-11.059927539682235
TE,2025,SEASON,V972,8,10,88.66179931398197,94.09,-5.42820068601803
TE,2025,SEASON,V972,9,9,106.5046953854426,145.3,-38.79530461455741
TE,2025,SEASON,V972,10,10,143.74967521597037,140.56,3.189675215970368
TE,2025,SEASON,M9,1,10,8.83212764245247,5.239999999999999,3.5921276424524704
TE,2025,SEASON,M9,2,10,17.51213359645478,10.770000000000001,6.74213359645478
TE,2025,SEASON,M9,3,9,21.853509315944397,27.166666666666668,-5.313157350722271
TE,2025,SEASON,M9,4,10,29.39912758640087,29.309999999999995,0.08912758640087404
TE,2025,SEASON,M9,5,9,36.6284115615866,31.555555555555557,5.072856006031046
TE,2025,SEASON,M9,6,10,47.42940263652066,49.60000000000001,-2.170597363479345
TE,2025,SEASON,M9,7,9,63.631967302784574,83.06666666666666,-19.43469936388209
TE,2025,SEASON,M9,8,10,89.96457850925647,90.88,-0.9154214907435261
TE,2025,SEASON,M9,9,9,105.7875867012653,141.62222222222223,-35.83463552095694
TE,2025,SEASON,M9,10,10,141.93377111825535,147.08,-5.146228881744662
WR,2022,PPG,V972,1,18,1.2710718912444,2.522530864197531,-1.2514589729531311
WR,2022,PPG,V972,2,18,2.318513191183884,2.3219242141300964,-0.0034110229462123165
WR,2022,PPG,V972,3,17,3.3842486036927424,3.3333572569299217,0.0508913467628207
WR,2022,PPG,V972,4,18,4.4927843247450845,4.441250365919483,0.05153395882560119
WR,2022,PPG,V972,5,18,5.876595285035181,4.598702536570183,1.277892748464998
WR,2022,PPG,V972,6,17,6.949381765829355,5.5183716744616405,1.4310100913677148
WR,2022,PPG,V972,7,18,8.067916626587994,6.906877089867286,1.1610395367207085
WR,2022,PPG,V972,8,17,9.572375389390462,7.540522530141908,2.031852859248554
WR,2022,PPG,V972,9,18,11.837246230929251,12.93077783237097,-1.0935316014417182
WR,2022,PPG,V972,10,18,14.942889595631167,15.774950207290892,-0.8320606116597258
WR,2022,PPG,M9,1,18,1.6398471781825994,1.904814814814815,-0.26496763663221556
WR,2022,PPG,M9,2,18,2.5070969897171107,2.6836878825604313,-0.17659089284332063
WR,2022,PPG,M9,3,17,3.404191326130981,4.073921251758622,-0.6697299256276414
WR,2022,PPG,M9,4,18,4.614532821930401,3.3198172864716984,1.2947155354587023
WR,2022,PPG,M9,5,18,5.673838944415827,4.71289329815065,0.9609456462651771
WR,2022,PPG,M9,6,17,6.887532557718123,6.1380699044323626,0.74946265328576
WR,2022,PPG,M9,7,18,7.9698251102132724,6.915798558739735,1.0540265514735374
WR,2022,PPG,M9,8,17,9.441286922162934,8.087102638806792,1.3541842833561422
WR,2022,PPG,M9,9,18,11.656486284038895,12.76907088463461,-1.1125846005957154
WR,2022,PPG,M9,10,18,14.648782691417829,15.390023736702656,-0.741241045284827
WR,2022,SEASON,V972,1,18,11.023683577001535,25.4,-14.376316422998464
WR,2022,SEASON,V972,2,18,21.356931254619482,18.77777777777778,2.5791534768417037
WR,2022,SEASON,V972,3,17,34.47144366904685,45.964705882352945,-11.493262213306096
WR,2022,SEASON,V972,4,18,48.51225310041602,46.28333333333333,2.2289197670826866
WR,2022,SEASON,V972,5,18,68.83430120871172,59.62777777777777,9.206523430933949
WR,2022,SEASON,V972,6,17,80.10186235122353,75.51764705882354,4.584215292399989
WR,2022,SEASON,V972,7,18,95.3681327630999,78.37222222222222,16.995910540877674
WR,2022,SEASON,V972,8,17,119.5543961293049,97.27647058823528,22.27792554106962
WR,2022,SEASON,V972,9,18,152.09983684799715,196.73888888888888,-44.63905204089173
WR,2022,SEASON,V972,10,18,198.64642582367802,224.9388888888889,-26.29246306521088
WR,2022,SEASON,M9,1,18,15.229877865007946,16.01111111111111,-0.781233246103163
WR,2022,SEASON,M9,2,18,23.728790530709137,22.56666666666667,1.1621238640424671
WR,2022,SEASON,M9,3,17,33.97296749299968,35.66470588235294,-1.6917383893532616
WR,2022,SEASON,M9,4,18,48.584978936946705,63.78888888888889,-15.203909951942187
WR,2022,SEASON,M9,5,18,66.11336058828714,50.483333333333334,15.630027254953802
WR,2022,SEASON,M9,6,17,78.9135888467053,79.76470588235294,-0.851117035647647
WR,2022,SEASON,M9,7,18,93.23946812689776,78.97777777777779,14.261690349119974
WR,2022,SEASON,M9,8,17,115.14302113599962,95.05294117647058,20.090079959529035
WR,2022,SEASON,M9,9,18,146.95590472680385,195.89999999999998,-48.944095273196126
WR,2022,SEASON,M9,10,18,193.90203466428724,230.22777777777776,-36.32574311349052
WR,2023,PPG,V972,1,16,1.563156245912983,1.3350056101986252,0.2281506357143579
WR,2023,PPG,V972,2,16,2.69884831369499,2.0027859869909506,0.6960623267040393
WR,2023,PPG,V972,3,16,3.7559509502753676,3.1090532838281,0.6468976664472676
WR,2023,PPG,V972,4,16,4.76293243748122,3.9463401875901876,0.8165922498910327
WR,2023,PPG,V972,5,16,6.314731928821482,4.562836395630513,1.751895533190969
WR,2023,PPG,V972,6,16,7.399154600800977,5.07715204984966,2.322002550951317
WR,2023,PPG,V972,7,16,8.404531560016771,7.042362205298786,1.3621693547179854
WR,2023,PPG,V972,8,16,9.839706218538629,9.104364282061892,0.7353419364767362
WR,2023,PPG,V972,9,16,12.043545735193558,13.079577362996481,-1.0360316278029238
WR,2023,PPG,V972,10,16,15.131073916776927,16.792417733920495,-1.6613438171435675
WR,2023,PPG,M9,1,16,1.6473893650644398,1.0617504018652917,0.5856389631991481
WR,2023,PPG,M9,2,16,2.623002443871264,2.4689717023172904,0.15403074155397345
WR,2023,PPG,M9,3,16,3.772138922723635,3.4299943219566384,0.3421446007669964
WR,2023,PPG,M9,4,16,4.797586904233588,3.304897108100233,1.4926897961333552
WR,2023,PPG,M9,5,16,6.249841105551583,5.049728136446887,1.200112969104696
WR,2023,PPG,M9,6,16,7.25655659844781,4.669086438989932,2.5874701594578786
WR,2023,PPG,M9,7,16,8.563112447309384,7.618694269374416,0.9444181779349687
WR,2023,PPG,M9,8,16,9.977851316545424,8.614669779260772,1.3631815372846514
WR,2023,PPG,M9,9,16,11.856352189061592,13.42626853946707,-1.569916350405478
WR,2023,PPG,M9,10,16,15.120282843509688,16.40783440058716,-1.287551557077471
WR,2023,SEASON,V972,1,16,12.808139203275564,14.31875,-1.5106107967244355
WR,2023,SEASON,V972,2,16,26.30506704336367,21.93125,4.3738170433636725
WR,2023,SEASON,V972,3,16,40.87720954746115,28.29375,12.58345954746115
WR,2023,SEASON,V972,4,16,55.97288403074943,49.41875,6.554134030749424
WR,2023,SEASON,V972,5,16,72.26005396493326,49.28125,22.978803964933263
WR,2023,SEASON,V972,6,16,85.49146507496383,99.18125,-13.689784925036179
WR,2023,SEASON,V972,7,16,98.75783352605771,66.78125,31.97658352605771
WR,2023,SEASON,V972,8,16,123.14571855977742,140.63125,-17.485531440222573
WR,2023,SEASON,V972,9,16,150.82759679637172,185.59375,-34.76615320362828
WR,2023,SEASON,V972,10,16,192.230944633869,253.21875,-60.987805366131
WR,2023,SEASON,M9,1,16,14.634672710734744,14.08125,0.5534227107347434
WR,2023,SEASON,M9,2,16,24.643945672328513,19.112499999999997,5.531445672328516
WR,2023,SEASON,M9,3,16,39.45895254993089,35.66875,3.790202549930889
WR,2023,SEASON,M9,4,16,56.40555530097137,38.40625,17.999305300971372
WR,2023,SEASON,M9,5,16,72.1153534465897,58.349999999999994,13.7653534465897
WR,2023,SEASON,M9,6,16,85.95304041699276,71.775,14.178040416992758
WR,2023,SEASON,M9,7,16,97.71179246074986,87.38125000000001,10.330542460749854
WR,2023,SEASON,M9,8,16,122.72815936594324,123.39999999999999,-0.6718406340567498
WR,2023,SEASON,M9,9,16,148.24315957921036,208.08125,-59.838090420789655
WR,2023,SEASON,M9,10,16,189.04557483453283,252.39375,-63.34817516546718
WR,2024,PPG,V972,1,17,1.5326699332264775,2.071518350930116,-0.5388484177036383
WR,2024,PPG,V972,2,16,2.6458915260368983,2.1101779990842493,0.535713526952649
WR,2024,PPG,V972,3,16,3.4901378806272843,4.080507972419737,-0.5903700917924524
WR,2024,PPG,V972,4,17,4.164262851336716,4.463685121107266,-0.29942226977055064
WR,2024,PPG,V972,5,16,4.9562600511999255,5.402017777463549,-0.44575772626362387
WR,2024,PPG,V972,6,16,6.415028563586473,5.7814706387362635,0.6335579248502095
WR,2024,PPG,V972,7,17,8.281731167707644,7.629140756878647,0.6525904108289966
WR,2024,PPG,V972,8,16,10.107382575072707,10.99487979085865,-0.8874972157859435
WR,2024,PPG,V972,9,16,12.152405733943532,11.90918474601379,0.24322098792974245
WR,2024,PPG,V972,10,17,15.785960188943045,15.224596317753758,0.5613638711892879
WR,2024,PPG,M9,1,17,1.262766974064245,1.9164461682108742,-0.6536791941466291
WR,2024,PPG,M9,2,16,2.510079099770845,2.734584444354665,-0.22450534458381988
WR,2024,PPG,M9,3,16,3.327618261991635,3.518045104405399,-0.19042684241376406
WR,2024,PPG,M9,4,17,4.095514973568469,4.460380004943154,-0.36486503137468507
WR,2024,PPG,M9,5,16,4.98859465446013,5.095048798219754,-0.10645414375962403
WR,2024,PPG,M9,6,16,6.286182971848219,5.976219093406593,0.3099638784416259
WR,2024,PPG,M9,7,17,8.20784169850242,8.085216960087203,0.12262473841521704
WR,2024,PPG,M9,8,16,10.204007343900518,10.31132714252659,-0.10731979862607233
WR,2024,PPG,M9,9,16,12.052215740067403,12.571851197209654,-0.5196354571422503
WR,2024,PPG,M9,10,17,15.481567437176697,14.99387449056134,0.4876929466153559
WR,2024,SEASON,V972,1,17,14.56593413220367,27.535294117647055,-12.969359985443385
WR,2024,SEASON,V972,2,16,28.822013403759463,18.3,10.522013403759463
WR,2024,SEASON,V972,3,16,38.3547316979055,43.6,-5.245268302094502
WR,2024,SEASON,V972,4,17,48.451232274374874,61.152941176470584,-12.70170890209571
WR,2024,SEASON,V972,5,16,59.56589493449709,74.09375,-14.527855065502912
WR,2024,SEASON,V972,6,16,79.34199371336246,75.88125000000001,3.4607437133624472
WR,2024,SEASON,V972,7,17,97.88360468393628,106.38235294117648,-8.498748257240194
WR,2024,SEASON,V972,8,16,122.99613766073159,134.81875000000002,-11.822612339268431
WR,2024,SEASON,V972,9,16,157.04108236780854,175.55625,-18.515167632191464
WR,2024,SEASON,V972,10,17,204.5920344582087,211.90588235294115,-7.313847894732447
WR,2024,SEASON,M9,1,17,12.707977298645277,22.57058823529412,-9.862610936648844
WR,2024,SEASON,M9,2,16,27.44488267247224,28.806250000000002,-1.3613673275277627
WR,2024,SEASON,M9,3,16,35.812526332374695,28.8125,7.000026332374695
WR,2024,SEASON,M9,4,17,46.575449261913754,62.74117647058824,-16.16572720867449
WR,2024,SEASON,M9,5,16,58.69948959229952,72.01249999999999,-13.313010407700467
WR,2024,SEASON,M9,6,16,77.40156142175542,83.05625,-5.654688578244588
WR,2024,SEASON,M9,7,17,98.61945707082371,102.39999999999999,-3.7805429291762778
WR,2024,SEASON,M9,8,16,122.62775342360129,140.29375000000002,-17.665996576398726
WR,2024,SEASON,M9,9,16,154.83642664504794,175.03125,-20.194823354952064
WR,2024,SEASON,M9,10,17,198.9716930421546,213.8411764705882,-14.869483428433597
WR,2025,PPG,V972,1,17,1.1112728974890287,1.5453886929103193,-0.43411579542129064
WR,2025,PPG,V972,2,16,2.098632113262606,2.011989889705882,0.08664222355672369
WR,2025,PPG,V972,3,17,2.9992519680701464,2.2040432606609075,0.7952087074092389
WR,2025,PPG,V972,4,16,4.288191243713026,3.3914858471797813,0.8967053965332448
WR,2025,PPG,V972,5,17,5.634931548063976,5.781291372506771,-0.14635982444279438
WR,2025,PPG,V972,6,16,7.107552071096735,6.405141314975874,0.7024107561208606
WR,2025,PPG,V972,7,16,8.120424167991384,7.169323333427194,0.9511008345641905
WR,2025,PPG,V972,8,17,10.196892543293371,10.405893617628045,-0.2090010743346742
WR,2025,PPG,V972,9,16,12.240329260606648,11.955046831232494,0.2852824293741545
WR,2025,PPG,V972,10,17,15.121956996359685,14.204582947809591,0.9173740485500943
WR,2025,PPG,M9,1,17,1.315379878939584,1.3745267117542204,-0.059146832814636285
WR,2025,PPG,M9,2,16,2.2522108437817794,1.6828977318637248,0.5693131119180546
WR,2025,PPG,M9,3,17,3.133817602122198,2.555227272727273,0.5785903293949248
WR,2025,PPG,M9,4,16,4.19111378291602,4.076273853291317,0.11483992962470246
WR,2025,PPG,M9,5,17,5.607743729791824,5.275892964686218,0.33185076510560574
WR,2025,PPG,M9,6,16,6.888232353653791,6.99411942020398,-0.10588706655018854
WR,2025,PPG,M9,7,16,8.216094016342778,6.299808655396891,1.9162853609458868
WR,2025,PPG,M9,8,17,10.197179780070698,10.660231852922166,-0.4630520728514682
WR,2025,PPG,M9,9,16,12.331668379244224,10.682537640056022,1.6491307391882017
WR,2025,PPG,M9,10,17,15.090059738762658,15.402238657152152,-0.31217891838949363
WR,2025,SEASON,V972,1,17,9.33610337458682,13.976470588235292,-4.640367213648473
WR,2025,SEASON,V972,2,16,19.36098924197693,16.0,3.360989241976931
WR,2025,SEASON,V972,3,17,32.47421039793228,22.976470588235294,9.497739809696988
WR,2025,SEASON,V972,4,16,49.00051980970669,39.206250000000004,9.794269809706684
WR,2025,SEASON,V972,5,17,67.76520994061707,73.57058823529412,-5.805378294677055
WR,2025,SEASON,V972,6,16,86.2707476944519,105.1625,-18.891752305548096
WR,2025,SEASON,V972,7,16,99.03131311049789,93.6,5.4313131104978964
WR,2025,SEASON,V972,8,17,124.25356562507228,123.60000000000002,0.653565625072261
WR,2025,SEASON,V972,9,16,151.9952690360991,169.925,-17.92973096390091
WR,2025,SEASON,V972,10,17,190.02443872781419,201.58823529411765,-11.563796566303466
WR,2025,SEASON,M9,1,17,11.785823562246895,14.1,-2.3141764377531047
WR,2025,SEASON,M9,2,16,21.42534649718435,15.3875,6.037846497184351
WR,2025,SEASON,M9,3,17,32.40653473629018,24.905882352941177,7.500652383349006
WR,2025,SEASON,M9,4,16,47.47339950725574,47.76875,-0.2953504927442552
WR,2025,SEASON,M9,5,17,66.89539850343462,67.17647058823529,-0.2810720848006696
WR,2025,SEASON,M9,6,16,84.90339162941501,87.56875000000001,-2.665358370584997
WR,2025,SEASON,M9,7,16,98.62412241920237,90.03125,8.592872419202365
WR,2025,SEASON,M9,8,17,125.20363191792248,146.04117647058825,-20.837544552665776
WR,2025,SEASON,M9,9,16,151.15468055904063,157.68125,-6.526569440959378
WR,2025,SEASON,M9,10,17,187.18845897532984,207.4470588235294,-20.258599848199566
