sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,m9_strategy_projection,m9_fie_season_mean,m9_fie_diagnostic_mean,m9_fie_production_mean,m9_projection_source,v972_component_ppg,v972_component_mean,v972_validation_mean_improvement,v972_validation_ci95_low,v972_validation_ci95_high,v972_validation_positive_folds,v972_validation_folds,v972_games_assumption,v972_profile_season,v972_profile_team,v972_profile_join_method,v972_exact_scoring_replay,v972_shadow_applied,v972_shadow_status,v972_raw_projected_stats_per_game,strategy_projection,strategy_projection_source,projection_delta_vs_m9,fie_value_projection,replacement_points,fie_vorp,adp_change_from_open,adp_change_7d,adp_change_21d,market_snapshot_count,latest_market_as_of,adp_implied_expected_points,adp_implied_top12_rate,point_edge_vs_adp_history,fie_value_position_rank_raw,market_position_rank_raw,current_player_match,current_team,current_active,current_full_name,current_canonical_player_id,current_sleeper_id,current_relevant_player,within_draft_horizon,within_watchlist_horizon,draft_relevant,fie_value_position_rank,market_edge_status,value_label,actionable_draft_signal,draft_horizon,watchlist_horizon,draft_action,draft_action_reason,availability_probability,availability_probability_status
260,00-0026300,Josh Johnson,sleeper_id_to_canonical,QB,CIN,WAS,True,544.0,adp_ppr,11.34,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.5,fum_lost|pass_2pt|rush_2pt|rush_td,pts_ppr,11.34,0.6670588235294117,-12.686689038811547,-2.972947062042735,9.29861782133348,23.51403149861021,37.63543967044552,55,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":-1.4659491791647319,""opportunity_xfp_realized_prior4"":1.225480491077947,""prev__passing_tds"":-0.9311655869588028,""snap_share_prior4"":-0.6269229722059529,""pfr_times_sacked_prior4"":-0.6259917676965533,""xfp_residual_prior4"":-0.49273355337825514,""prev__passing_yards"":-0.4778596431099256,""qb_rush_share_prior4"":-0.4151908812563835}",40,,77.0,False,,,-61.69449333794205,147.8713725490196,209.5658658869617,11.34,0.0,0.0,73.0,12.0,False,-12.686689038811547,-2.972947062042735,9.29861782133348,23.51403149861021,37.63543967044552,11.34,11.34,11.34,,MARKET_FALLBACK,,,0.055375301469579266,0.012351930568613084,0.11896254735859084,4,4,17.0,2025.0,WAS,canonical_id,False,False,team_change_guardrail,{},11.34,M9_FALLBACK,,11.34,280.22,-268.88000000000005,0.0,0.0,0.0,1.0,2026-08-31,,,,77.0,85.0,True,CIN,True,Josh Johnson,,260,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,180,270,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
2600,,Ricky Seale,unmatched,RB,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.24317953944218,96.1529411764706,123.3961207159128,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.0360110277243424,-0.014181865060079537,0.0866572542257271,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,169.97297092196192,,0.0,0.0,0.0,2.0,2026-08-31,,,,,,True,,False,Ricky Seale,,2600,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
2602,00-0031972,Darius Jennings,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.353424880121182,96.01825396825396,109.37167884837514,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05688365187642208,0.02920903826902682,0.10337646766865104,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,0.0,0.0,0.0,1.0,2026-08-31,,,,,,True,,False,Darius Jennings,00-0031972,2602,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
2620,,Jake Heaps,unmatched,QB,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-61.69449333794205,147.8713725490196,209.5658658869617,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.055375301469579266,0.012351930568613084,0.11896254735859084,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,280.22,,-156.0,-156.0,-156.0,2.0,2026-08-31,,,,,,True,,False,Jake Heaps,,2620,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
2632,,Desmond Martin,unmatched,RB,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.24317953944218,96.1529411764706,123.3961207159128,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.0360110277243424,-0.014181865060079537,0.0866572542257271,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,169.97297092196192,,,,,,,,,,,,True,,False,Desmond Martin,,2632,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
2635,,Vernon Johnson,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.353424880121182,96.01825396825396,109.37167884837514,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05688365187642208,0.02920903826902682,0.10337646766865104,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,,,,,,,,,,,True,,False,Vernon Johnson,,2635,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
2636,,Jarred Haggins,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.353424880121182,96.01825396825396,109.37167884837514,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05688365187642208,0.02920903826902682,0.10337646766865104,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,,,,,,,,,,,True,,False,Jarred Haggins,,2636,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
2639,00-0008884,Tony Jones,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.353424880121182,96.01825396825396,109.37167884837514,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05688365187642208,0.02920903826902682,0.10337646766865104,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,,,,,,,,,,,True,,False,Tony Jones,,2639,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
2651,,Phillip Sims,unmatched,QB,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-61.69449333794205,147.8713725490196,209.5658658869617,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.055375301469579266,0.012351930568613084,0.11896254735859084,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,280.22,,0.0,0.0,0.0,1.0,2026-08-31,,,,,,True,,False,Phillip Sims,,2651,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
2672,00-0031714,Damarr Aultman,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.353424880121182,96.01825396825396,109.37167884837514,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05688365187642208,0.02920903826902682,0.10337646766865104,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,,,,,,,,,,,True,,False,Damarr Aultman,,2672,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
2673,00-0031868,Damiere Byrd,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.353424880121182,96.01825396825396,109.37167884837514,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05688365187642208,0.02920903826902682,0.10337646766865104,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,,,,,,,,,,,True,,False,Damiere Byrd,00-0031868,2673,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
2674,,Paul Browning,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.353424880121182,96.01825396825396,109.37167884837514,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05688365187642208,0.02920903826902682,0.10337646766865104,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,,,,,,,,,,,True,,False,Paul Browning,,2674,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
268,00-0023436,Alex Smith,unmatched,QB,,,False,654.3,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-61.69449333794205,147.8713725490196,209.5658658869617,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.055375301469579266,0.012351930568613084,0.11896254735859084,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,280.22,,0.0,0.0,0.0,1.0,2026-08-31,,,,,117.0,True,,False,Alex Smith,00-0023436,268,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
2684,,Corbin Louks,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.353424880121182,96.01825396825396,109.37167884837514,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05688365187642208,0.02920903826902682,0.10337646766865104,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,,,,,,,,,,,True,,False,Corbin Louks,,2684,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
2703,,Ezell Ruffin,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.353424880121182,96.01825396825396,109.37167884837514,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05688365187642208,0.02920903826902682,0.10337646766865104,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,0.0,0.0,0.0,2.0,2026-08-31,,,,,,True,,False,Ezell Ruffin,,2703,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
2711,00-0031800,Taylor Heinicke,unmatched,QB,,,False,661.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-61.69449333794205,147.8713725490196,209.5658658869617,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.055375301469579266,0.012351930568613084,0.11896254735859084,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,280.22,,0.0,0.0,0.0,1.0,2026-08-31,,,,,134.0,True,,False,Taylor Heinicke,00-0031800,2711,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
2713,,Josh Harper,unmatched,WR,,,False,689.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.353424880121182,96.01825396825396,109.37167884837514,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05688365187642208,0.02920903826902682,0.10337646766865104,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,0.0,0.0,0.0,3.0,2026-08-31,,,,,589.0,True,,False,Josh Harper,,2713,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
2730,,Kenneth Harper,unmatched,RB,,,False,409.9,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.24317953944218,96.1529411764706,123.3961207159128,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.0360110277243424,-0.014181865060079537,0.0866572542257271,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,169.97297092196192,,-80.70000000000005,-80.70000000000005,-80.70000000000005,3.0,2026-08-31,,,,,127.0,True,,False,Kenneth Harper,,2730,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
2733,,Kasey Closs,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.353424880121182,96.01825396825396,109.37167884837514,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05688365187642208,0.02920903826902682,0.10337646766865104,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,0.0,0.0,0.0,2.0,2026-08-31,,,,,,True,,False,Kasey Closs,,2733,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
2749,00-0031687,Raheem Mostert,sleeper_id_to_canonical,RB,,LV,False,,adp_ppr,12.5,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,12.5,0.7352941176470589,-6.563815981222152,1.0802804694766266,10.929396149517622,22.32126592842974,33.520090932916645,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,47.77466124889698,2.810274191111587,47.77466124889698,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,47.77466124889698,,8.031481709454809,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-1.766595055945605,""carry_share_prior4"":-0.8195500897492635,""prev__rushing_yards"":-0.776849475053129,""opportunity_xfp_realized_prior4"":-0.6289785893753462,""prev__receptions"":-0.2365434897709622,""prev__receiving_yards"":-0.2235547481058219,""offense_snap_share_prior4"":0.22200850188409885,""prev__rushing_tds"":-0.15020772141459218}",73,,99.0,False,,,-27.24317953944218,96.1529411764706,123.3961207159128,20.53148170945481,8.031481709454809,64.25185367563847,100.0,,True,1.4676657282326566,9.111762178931436,18.96087785897243,30.352747637884548,41.551572642371454,20.53148170945481,12.5,20.53148170945481,,MARKET_FALLBACK,,,0.0360110277243424,-0.014181865060079537,0.0866572542257271,3,4,17.0,,,unmatched,False,False,position_not_validated,{},20.53148170945481,M9_FALLBACK,,20.53148170945481,169.97297092196192,-149.44148921250712,,,,,,,,,100.0,,True,,False,Raheem Mostert,00-0031687,2749,False,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,180,270,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
2750,00-0031763,DeAndre Carter,sleeper_id_to_canonical,WR,,CLE,False,,adp_ppr,1.8,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.5,rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,16.52104996088218,0.9718264682871872,-3.4769968273010896,4.682612986854743,15.147018325181628,26.957283405134824,38.357284662174585,91,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":0.6021153961069095,""receptions"":0.40056650606970057,""receiving_yards"":3.6556948284466415,""receiving_tds"":0.021343063411839794,""fumbles_lost"":0.001992674172309441,""rushing_yards"":0.5241648725238673,""rushing_tds"":0.004825423221005065,""rushing_2pt_conversions"":0.00012421033399268893,""receiving_2pt_conversions"":0.0}",,,"{""prev_fantasy_ppg"":-2.5493185742156466,""prev__receiving_yards"":-1.6528492353736688,""prev__receptions"":-0.889061334837205,""target_share_prior4"":-0.7624556850209255,""offense_snap_share_prior4"":0.28422034275867347,""opportunity_xfp_realized_prior4"":-0.16995112728606404,""prev__receiving_tds"":-0.1322420952724555,""prev__rushing_yards"":-0.04723485902833713}",validated_candidate,VALIDATED_POSITION_SHADOW,True,16.52104996088218,0.9718264682871872,16.52104996088218,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,16.52104996088218,,1.3676250807609989,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-2.5493185742156466,""prev__receiving_yards"":-1.6528492353736688,""prev__receptions"":-0.889061334837205,""target_share_prior4"":-0.7624556850209255,""offense_snap_share_prior4"":0.28422034275867347,""opportunity_xfp_realized_prior4"":-0.16995112728606404,""prev__receiving_tds"":-0.1322420952724555,""prev__rushing_yards"":-0.04723485902833713}",91,,230.0,True,,16.52104996088218,-13.353424880121182,96.01825396825396,109.37167884837514,3.167625080760999,1.3676250807609989,75.97917115338882,209.0,,True,-16.83042170742227,-8.670811893266439,1.793593445060445,13.603858525013642,25.003859782053404,16.52104996088218,16.52104996088218,3.167625080760999,16.52104996088218,FIE_M9_VALIDATED_PRESEASON,,,0.05688365187642208,0.02920903826902682,0.10337646766865104,4,4,16.999999999999996,2025.0,CLE,canonical_id,False,False,team_change_guardrail,{},16.52104996088218,M9_FALLBACK,,16.52104996088218,170.89999999999998,-154.3789500391178,,,,,,,,,227.0,,True,,False,DeAndre Carter,00-0031763,2750,False,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,180,270,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
2751,00-0032098,Daniel Brown,unmatched,TE,,,False,406.5,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-17.972966939104666,74.14155844155844,92.11452538066312,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.016863029847585965,-0.008697424794042594,0.0422756939996079,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,164.7415594625208,,0.0,0.0,0.0,1.0,2026-08-31,,,,,79.0,True,,False,Daniel Brown,00-0032098,2751,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
2752,,Trent Steelman,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.353424880121182,96.01825396825396,109.37167884837514,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05688365187642208,0.02920903826902682,0.10337646766865104,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,,,,,,,,,,,True,,False,Trent Steelman,,2752,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270,NO_SIGNAL,outside_actionable_relevance_gate,,blocked_no_empirical_pick_distribution
