sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,m91_research_build,m91_status,m91_projection,m91_raw_fie_projection,m91_delta_vs_sleeper,m91_delta_pct_vs_sleeper,m91_raw_delta_vs_sleeper,m91_mean_centering_applied,m91_distribution_anchor_applied,m91_calibration_method,m91_calibration_percentile,m91_calibration_reference_kind,m91_calibration_reference_n,m91_exact_scoring_replay,m91_team_transition_status,m91_new_team_current_context_fields,m91_new_team_history_fields,m91_cleared_old_team_context_fields,m91_portable_retained_count,m91_uncertainty_spread_multiplier,m91_uncertainty_status,m91_residual_gate,m91_production_eligible,m91_p10,m91_p25,m91_p50,m91_p75,m91_p90,m91_position_rank,m91_market_position_rank,m91_rank_delta_vs_market,m91b_research_build,m91b_projection,m91b_raw_fie_projection,m91b_exact_scoring_replay,m91b_team_changed,m91b_team_transition_status,m91b_context_current_fields,m91b_context_role_template_fields,m91b_context_team_environment_fields,m91b_context_proxy_fields,m91b_context_cleared_fields,m91b_depth_chart_order,m91b_uncertainty_spread_multiplier,m91b_status,m91b_production_eligible,m91b_delta_vs_sleeper,m91b_delta_pct_vs_sleeper,m91b_calibration_method,m91b_p10,m91b_p25,m91b_p50,m91b_p75,m91b_p90,m91b_position_rank,m91b_market_position_rank,m91b_rank_delta_vs_market,m91c_research_build,m91c_projection,m91c_raw_fie_projection,m91c_exact_scoring_replay,m91c_team_changed,m91c_uncertainty_spread_multiplier,m91c_team_transition_status,m91c_context_current_fields,m91c_context_role_estimator_fields,m91c_context_role_template_fields,m91c_context_m8_environment_fields,m91c_context_other_team_environment_fields,m91c_context_proxy_fields,m91c_context_cleared_fields,m91c_production_eligible,m91c_status,m91c_market_percentile,m91c_current_workload_share,m91c_workload_percentile,m91c_depth_chart_order,m91c_role_score,m91c_role_cohort,m91c_calibration_method,m91c_delta_vs_sleeper,m91c_delta_pct_vs_sleeper,m91c_p10,m91c_p25,m91c_p50,m91c_p75,m91c_p90,m91c_position_rank,m91c_market_position_rank,m91c_rank_delta_vs_market,m91c_local_expected_raw_fie,m91c_raw_fie_residual,m91c_signal_z,m91c_signal_percentile,m91c_signal_extremity,m91c_raw_market_scale_adjustment,m91c_density_reliability,m91c_proximity_reliability,m91c_transition_reliability,m91c_total_reliability,m91c_correction_cap,m91c_applied_adjustment,m91c_reference_n,m91c_reference_market_span,m91c_reference_median_distance,m91c_fit_method,m91c_reference_role_cohort
10220,00-0038394,Will Mallory,canonical_id,TE,IND,IND,False,655.5,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_CORE_SCORING,False,,,,,,0.0,,,,,,0.0,0.8,kr_yd|pr_yd,"{""target_share_prior4"":-0.736893548778958,""prev_fantasy_ppg"":-0.45112312133136556,""prev__receptions"":-0.2499678384547567,""prev__receiving_yards"":-0.23429570085249726,""prev__receiving_tds"":-0.0951499856428856,""pfr_receiving_drop_pct_prior4"":0.09310921627590837,""opportunity_xfp_realized_prior4"":-0.04860467025238888,""receiving_competitor_count"":0.032961187013903104}",45,135.0,,False,,,-16.46976885284822,74.72894736842106,91.19871622126928,,,,,,False,,,,,,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY,,,,,,False,False,BASELINE_ONLY,,,0,False,NO_PROFILE,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,,,,,,,,,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,,,False,False,NO_PROFILE,,,,,,,1.0,BASELINE_ONLY,False,,,BASELINE_ONLY,,,,,,,,,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,,,False,False,1.0,NO_PROFILE,,,,,,,,False,BASELINE_ONLY,,,,5.0,,UNRANKED,BASELINE_ONLY,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
10221,00-0038647,Ronnie Bell,canonical_id,WR,LV,NO,True,677.5,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,0.8,kr_yd|pr_yd,"{""prev__receiving_yards"":-1.0978386269460572,""prev_fantasy_ppg"":-0.8706214247002486,""target_share_prior4"":-0.6106011835981107,""prev__receptions"":-0.5594830279222597,""prev__receiving_tds"":0.18662719257345609,""prev__rushing_yards"":-0.047230979413454,""pfr_receiving_drop_pct_prior4"":-0.04319397354851118,""offense_snap_share_prior4"":-0.030392580440572366}",40,360.0,,False,,,-12.906461867640203,95.3976377952756,108.3040996629158,,,,,,False,,,,,,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY,,,,,,False,False,BASELINE_ONLY,,,0,False,NO_PROFILE,,,,0,1.0589754546831345,EMPIRICAL_TRANSITION_VOLATILITY,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,,,,,,,,,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,,,False,False,NO_PROFILE,,,,,,,1.0,BASELINE_ONLY,False,,,BASELINE_ONLY,,,,,,,,,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,,,False,False,1.0,NO_PROFILE,,,,,,,,False,BASELINE_ONLY,,,,,,UNRANKED,BASELINE_ONLY,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
10222,00-0039146,Jayden Reed,canonical_id,WR,GB,GB,False,113.5,adp_dynasty_ppr,197.6,SLEEPER_RAW_LEAGUE_REPLAY,0.625,rec_2pt|rush_2pt|rush_td,pts_ppr,197.6,11.623529411764707,167.3286518433072,181.1467363300931,197.22506330734893,213.6332057815713,228.88711244980877,63,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,146.93771848780764,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,146.93771848780764,,-63.5687433798326,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":0.7662774810004923,""prev__receptions"":0.36220815645381643,""prev__receiving_yards"":0.34951908539624404,""target_share_prior4"":0.22460983629228365,""prev__rushing_yards"":0.20323214940208098,""red_zone_target_share_prior4"":-0.06889972822164159,""pfr_receiving_drop_pct_prior4"":-0.04319397354851118,""offense_snap_share_prior4"":-0.030392580440572366}",91,49.0,29.0,False,,,-12.906461867640203,95.3976377952756,108.3040996629158,134.03125662016743,-63.5687433798326,-32.17041669019868,49.0,0.0,True,103.7599084634746,117.5779929502605,133.65631992751634,150.06446240173867,165.31836906997614,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY_PARTIAL_SCORING,197.6,,0.0,0.0,,False,False,BASELINE_ONLY,,,0,False,STABLE_TEAM,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,167.3286518433072,181.1467363300931,197.22506330734893,213.6332057815713,228.88711244980877,29.0,29.0,0.0,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,197.6,,False,False,STABLE_TEAM,,,,,,,1.0,BASELINE_ONLY_DATA_OR_SCORING_GAP,False,0.0,0.0,BASELINE_ONLY,167.3286518433072,181.1467363300931,197.22506330734893,213.6332057815713,228.88711244980877,29.0,29.0,0.0,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,197.6,,False,False,1.0,STABLE_TEAM,,,,,,,,False,BASELINE_ONLY,0.8679245283018868,0.1977401129943503,0.8870967741935484,2.0,0.8775106512477175,CLEAR_STARTER,BASELINE_ONLY,0.0,0.0,167.3286518433072,181.1467363300931,197.22506330734893,213.6332057815713,228.88711244980877,29.0,29.0,0.0,,,,,,,,,,,,0.0,,,,,
10223,00-0038396,Eric Gray,canonical_id,RB,,NYG,False,641.0,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_CORE_SCORING,False,,,,,,0.0,,,,,,0.0,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-2.5788092031823395,""prev__rushing_yards"":-1.053418656726441,""carry_share_prior4"":-0.8299005539141247,""prev__receptions"":-0.6252666538482882,""prev__receiving_yards"":-0.4329824023077353,""prev__rushing_tds"":-0.1483906086953754,""target_share_prior4"":-0.12522754397254474,""backfield_competitor_count"":0.08646315708075364}",45,173.0,,False,,,-25.64691646449592,96.8277108433735,122.4746273078694,,,,,,False,,,,,,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY,,,,,,False,False,BASELINE_ONLY,,,0,False,NO_PROFILE,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,,,,,,,,,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,,,False,False,NO_PROFILE,,,,,,,1.0,BASELINE_ONLY,False,,,BASELINE_ONLY,,,,,,,,,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,,,False,False,1.0,NO_PROFILE,,,,,,,,False,BASELINE_ONLY,,,,,,UNRANKED,BASELINE_ONLY,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
10224,00-0038643,Brayden Willis,canonical_id,TE,SF,SF,False,687.5,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,11,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_CORE_SCORING,False,,,,,,0.0,,,,,,0.0,0.8,kr_yd|pr_yd,"{""target_share_prior4"":-1.2939513845023334,""prev__receiving_yards"":-0.9442289748142083,""prev_fantasy_ppg"":-0.9031334113870579,""prev__receptions"":-0.49112916846589205,""prev__receiving_tds"":-0.0951499856428856,""pfr_receiving_drop_pct_prior4"":0.09310921627590837,""opportunity_xfp_realized_prior4"":-0.04860467025238888,""receiving_competitor_count"":0.032961187013903104}",45,184.0,,False,,,-16.46976885284822,74.72894736842106,91.19871622126928,,,,,,False,,,,,,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY,,,,,,False,False,BASELINE_ONLY,,,0,False,NO_PROFILE,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,,,,,,,,,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,,,False,False,NO_PROFILE,,,,,,,1.0,BASELINE_ONLY,False,,,BASELINE_ONLY,,,,,,,,,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,,,False,False,1.0,NO_PROFILE,,,,,,,,False,BASELINE_ONLY,,,,,,UNRANKED,BASELINE_ONLY,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
10225,00-0039062,Jonathan Mingo,canonical_id,WR,DAL,DAL,False,700.4,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,11,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_CORE_SCORING,False,,,,,,0.0,,,,,,0.0,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-2.4715445302757,""prev__receiving_yards"":-1.4124816078900357,""prev__receptions"":-0.8228233663154242,""target_share_prior4"":-0.6062828599494136,""prev__receiving_tds"":-0.13378676343731732,""prev__rushing_yards"":-0.047230979413454,""pfr_receiving_drop_pct_prior4"":-0.04319397354851118,""offense_snap_share_prior4"":-0.030392580440572366}",45,497.0,,False,,,-12.906461867640203,95.3976377952756,108.3040996629158,,,,,,False,,,,,,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY,,,,,,False,False,BASELINE_ONLY,,,0,False,NO_PROFILE,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,,,,,,,,,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,,,False,False,NO_PROFILE,,,,,,,1.0,BASELINE_ONLY,False,,,BASELINE_ONLY,,,,,,,,,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,,,False,False,1.0,NO_PROFILE,,,,,,,,False,BASELINE_ONLY,,,,5.0,,UNRANKED,BASELINE_ONLY,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
10226,00-0038619,Andrei Iosivas,canonical_id,WR,CIN,CIN,False,324.0,adp_dynasty_ppr,91.3,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,91.3,5.370588235294118,64.52081626194828,76.6281836245411,90.39313177821634,105.26579917210697,119.20681344861312,65,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,92.8984905088524,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,92.8984905088524,,-11.307971358787825,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-0.5672255103102943,""target_share_prior4"":-0.30750577566081194,""prev__receiving_yards"":-0.25072290901996114,""prev__receptions"":-0.1644725203325127,""prev__receiving_tds"":-0.04834304183444445,""pfr_receiving_drop_pct_prior4"":-0.04319397354851118,""offense_snap_share_prior4"":-0.030392580440572366,""prev__rushing_tds"":-0.00989994429893723}",93,114.0,82.0,False,,,-12.906461867640203,95.3976377952756,108.3040996629158,79.99202864121219,-11.307971358787825,-12.385510798234195,90.0,24.0,True,53.21284490316046,65.32021226575327,79.08516041942852,93.95782781331914,107.89884208982532,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY_PARTIAL_SCORING,91.3,,0.0,0.0,,False,False,BASELINE_ONLY,,,0,False,STABLE_TEAM,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,64.52081626194828,76.6281836245411,90.39313177821634,105.26579917210697,119.20681344861312,82.0,82.0,0.0,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,91.3,,False,False,STABLE_TEAM,,,,,,,1.0,BASELINE_ONLY_DATA_OR_SCORING_GAP,False,0.0,0.0,BASELINE_ONLY,64.52081626194828,76.6281836245411,90.39313177821634,105.26579917210697,119.20681344861312,82.0,82.0,0.0,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,91.3,,False,False,1.0,STABLE_TEAM,,,,,,,,False,BASELINE_ONLY,0.6179245283018868,0.0835509138381201,0.521505376344086,3.0,0.49,COMMITTEE_FRINGE,BASELINE_ONLY,0.0,0.0,64.52081626194828,76.6281836245411,90.39313177821634,105.26579917210697,119.20681344861312,82.0,82.0,0.0,,,,,,,,,,,,0.0,,,,,
10227,00-0039050,Payne Durham,canonical_id,TE,TB,TB,False,530.3,adp_dynasty_ppr,8.1,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.25,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,8.1,0.4764705882352941,-7.504581711380467,-1.1107323495478951,7.070539964359689,16.128837636309292,25.17294056650418,64,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,26.288808582382863,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,26.288808582382863,,1.7190397295346518,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""target_share_prior4"":-1.0874191381956881,""prev__receiving_yards"":-0.8832190840831237,""prev_fantasy_ppg"":-0.857497757102589,""prev__receptions"":-0.46098400221450014,""prev__receiving_tds"":-0.0951499856428856,""pfr_receiving_drop_pct_prior4"":0.09310921627590837,""opportunity_xfp_realized_prior4"":-0.04860467025238888,""receiving_competitor_count"":0.032961187013903104}",92,85.0,94.0,False,,,-16.46976885284822,74.72894736842106,91.19871622126928,9.819039729534651,1.7190397295346518,21.222712710304343,108.0,-23.0,True,-5.785541981845816,0.6083073799867567,8.789579693894341,17.847877365843942,26.89198029603883,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY_PARTIAL_SCORING,8.1,,0.0,0.0,,False,False,BASELINE_ONLY,,,0,False,STABLE_TEAM,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,-7.504581711380467,-1.1107323495478951,7.070539964359689,16.128837636309292,25.17294056650418,94.0,94.0,0.0,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,8.1,,False,False,STABLE_TEAM,,,,,,,1.0,BASELINE_ONLY_DATA_OR_SCORING_GAP,False,0.0,0.0,BASELINE_ONLY,-7.504581711380467,-1.1107323495478951,7.070539964359689,16.128837636309292,25.17294056650418,94.0,94.0,0.0,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,8.1,,False,False,1.0,STABLE_TEAM,,,,,,,,False,BASELINE_ONLY,0.2398373983739837,0.0096618357487922,0.1741071428571428,2.0,0.2069722706155632,DEPTH,BASELINE_ONLY,0.0,0.0,-7.504581711380467,-1.1107323495478951,7.070539964359689,16.128837636309292,25.17294056650418,94.0,94.0,0.0,,,,,,,,,,,,0.0,,,,,
10228,00-0038576,Charlie Jones,canonical_id,WR,NYG,CIN,True,678.7,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,13,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-2.723375131152736,""prev__receiving_yards"":-1.6545146701546345,""prev__receptions"":-0.8886584509137155,""target_share_prior4"":-0.7250825190012867,""prev__receiving_tds"":-0.13378676343731732,""prev__rushing_yards"":-0.047230979413454,""pfr_receiving_drop_pct_prior4"":-0.04319397354851118,""offense_snap_share_prior4"":-0.030392580440572366}",40,367.0,,False,,,-12.906461867640203,95.3976377952756,108.3040996629158,,,,,,False,,,,,,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY,,,,,,False,False,BASELINE_ONLY,,,0,False,NO_PROFILE,,,,0,1.0589754546831345,EMPIRICAL_TRANSITION_VOLATILITY,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,,,,,,,,,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,,,False,False,NO_PROFILE,,,,,,,1.0,BASELINE_ONLY,False,,,BASELINE_ONLY,,,,,,,,,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,,,False,False,1.0,NO_PROFILE,,,,,,,,False,BASELINE_ONLY,,,,,,UNRANKED,BASELINE_ONLY,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
10229,00-0039067,Rashee Rice,canonical_id,WR,KC,KC,False,38.6,adp_dynasty_ppr,229.3,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rush_2pt|rush_td,pts_ppr,229.3,13.488235294117649,197.91407782509785,212.86923280609733,229.19951897610352,245.34782443688,260.6245147713518,64,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,261.0810307503034,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,261.0810307503034,,18.87456888266317,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":4.026584367354993,""prev__receiving_yards"":1.8005072936725144,""prev__receptions"":1.2921287264046792,""target_share_prior4"":0.8129247383822363,""prev__receiving_tds"":0.26673068157614943,""red_zone_target_share_prior4"":0.1480112956807053,""prev__rushing_tds"":0.13969401331437287,""prev__rushing_yards"":0.06458291737919555}",92,17.0,13.0,False,,,-12.906461867640203,95.3976377952756,108.3040996629158,248.1745688826632,18.87456888266317,8.231386342199375,5.0,12.0,True,216.78864670776105,231.7438016887605,248.0740878587667,264.2223933195432,279.4990836540149,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY_PARTIAL_SCORING,229.3,,0.0,0.0,,False,False,BASELINE_ONLY,,,0,False,STABLE_TEAM,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,197.91407782509785,212.86923280609733,229.19951897610352,245.34782443688,260.6245147713518,13.0,13.0,0.0,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,229.3,,False,False,STABLE_TEAM,,,,,,,1.0,BASELINE_ONLY_DATA_OR_SCORING_GAP,False,0.0,0.0,BASELINE_ONLY,197.91407782509785,212.86923280609733,229.19951897610352,245.34782443688,260.6245147713518,13.0,13.0,0.0,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,229.3,,False,False,1.0,STABLE_TEAM,,,,,,,,False,BASELINE_ONLY,0.9433962264150944,0.2359249329758713,0.946236559139785,1.0,0.9448163927774396,CLEAR_STARTER,BASELINE_ONLY,0.0,0.0,197.91407782509785,212.86923280609733,229.19951897610352,245.34782443688,260.6245147713518,13.0,13.0,0.0,,,,,,,,,,,,0.0,,,,,
10230,,Jalen Wayne,unmatched,WR,,,False,689.5,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,418.0,,False,,,-12.906461867640203,95.3976377952756,108.3040996629158,,,,,,False,,,,,,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY,,,,,,False,False,BASELINE_ONLY,,,0,False,NO_PROFILE,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,,,,,,,,,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,,,False,False,NO_PROFILE,,,,,,,1.0,BASELINE_ONLY,False,,,BASELINE_ONLY,,,,,,,,,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,,,False,False,1.0,NO_PROFILE,,,,,,,,False,BASELINE_ONLY,,,,,,UNRANKED,BASELINE_ONLY,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
