sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,m91_research_build,m91_status,m91_projection,m91_raw_fie_projection,m91_delta_vs_sleeper,m91_delta_pct_vs_sleeper,m91_raw_delta_vs_sleeper,m91_mean_centering_applied,m91_distribution_anchor_applied,m91_calibration_method,m91_calibration_percentile,m91_calibration_reference_kind,m91_calibration_reference_n,m91_exact_scoring_replay,m91_team_transition_status,m91_new_team_current_context_fields,m91_new_team_history_fields,m91_cleared_old_team_context_fields,m91_portable_retained_count,m91_uncertainty_spread_multiplier,m91_uncertainty_status,m91_residual_gate,m91_production_eligible,m91_p10,m91_p25,m91_p50,m91_p75,m91_p90,m91_position_rank,m91_market_position_rank,m91_rank_delta_vs_market,m91b_research_build,m91b_projection,m91b_raw_fie_projection,m91b_exact_scoring_replay,m91b_team_changed,m91b_team_transition_status,m91b_context_current_fields,m91b_context_role_template_fields,m91b_context_team_environment_fields,m91b_context_proxy_fields,m91b_context_cleared_fields,m91b_depth_chart_order,m91b_uncertainty_spread_multiplier,m91b_status,m91b_production_eligible,m91b_delta_vs_sleeper,m91b_delta_pct_vs_sleeper,m91b_calibration_method,m91b_p10,m91b_p25,m91b_p50,m91b_p75,m91b_p90,m91b_position_rank,m91b_market_position_rank,m91b_rank_delta_vs_market,m91c_research_build,m91c_projection,m91c_raw_fie_projection,m91c_exact_scoring_replay,m91c_team_changed,m91c_uncertainty_spread_multiplier,m91c_team_transition_status,m91c_context_current_fields,m91c_context_role_estimator_fields,m91c_context_role_template_fields,m91c_context_m8_environment_fields,m91c_context_other_team_environment_fields,m91c_context_proxy_fields,m91c_context_cleared_fields,m91c_production_eligible,m91c_status,m91c_market_percentile,m91c_current_workload_share,m91c_workload_percentile,m91c_depth_chart_order,m91c_role_score,m91c_role_cohort,m91c_calibration_method,m91c_delta_vs_sleeper,m91c_delta_pct_vs_sleeper,m91c_p10,m91c_p25,m91c_p50,m91c_p75,m91c_p90,m91c_position_rank,m91c_market_position_rank,m91c_rank_delta_vs_market,m91c_local_expected_raw_fie,m91c_raw_fie_residual,m91c_signal_z,m91c_signal_percentile,m91c_signal_extremity,m91c_raw_market_scale_adjustment,m91c_density_reliability,m91c_proximity_reliability,m91c_transition_reliability,m91c_total_reliability,m91c_correction_cap,m91c_applied_adjustment,m91c_reference_n,m91c_reference_market_span,m91c_reference_median_distance,m91c_fit_method,m91c_reference_role_cohort
10220,00-0038394,Will Mallory,canonical_id,TE,IND,IND,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.7,rec_fd|rush_att|rush_fd,{},,,{},validated_candidate,UNAVAILABLE_CORE_SCORING,False,,,,,,0.0,,,,,,0.0,0.7,rec_fd|rush_att|rush_fd,"{""target_share_prior4"":-0.5198368134711925,""prev__receiving_yards"":-0.3944627489860027,""prev_fantasy_ppg"":-0.2202468332532866,""prev__receptions"":0.12834136219632716,""receiving_competitor_count"":-0.09238891802993478,""pfr_receiving_drop_pct_prior4"":0.07950039114347489,""prev__rushing_yards"":-0.0622846177497434,""prev__receiving_tds"":-0.06038228183579802}",45,,,False,,,-0.1095842832469315,68.22848101265822,68.33806529590515,,,,,,False,,,,,,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY,,,,,,False,False,BASELINE_ONLY,,,0,False,NO_PROFILE,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,,,,,,,,,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,,,False,False,NO_PROFILE,,,,,,,1.0,BASELINE_ONLY,False,,,BASELINE_ONLY,,,,,,,,,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,,,False,False,1.0,NO_PROFILE,,,,,,,,False,BASELINE_ONLY,,,,5.0,,UNRANKED,BASELINE_ONLY,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
10221,00-0038647,Ronnie Bell,canonical_id,WR,,NO,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_CORE_SCORING,False,,,,,,0.0,,,,,,0.0,0.7,rec_fd|rush_att|rush_fd,"{""prev__receiving_yards"":-2.0290942321915284,""prev_fantasy_ppg"":-0.7896246124353988,""target_share_prior4"":-0.6815111487563508,""prev__receptions"":0.36272643162640483,""prev__receiving_tds"":0.14856626428567365,""prev__rushing_yards"":-0.09487288139456324,""pfr_receiving_drop_pct_prior4"":-0.0436901599439325,""receiving_competitor_count"":-0.032709935466509944}",45,,,False,,,6.421555528294178,101.44166666666668,95.0201111383725,,,,,,False,,,,,,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY,,,,,,False,False,BASELINE_ONLY,,,0,False,NO_PROFILE,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,,,,,,,,,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,,,False,False,NO_PROFILE,,,,,,,1.0,BASELINE_ONLY,False,,,BASELINE_ONLY,,,,,,,,,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,,,False,False,1.0,NO_PROFILE,,,,,,,,False,BASELINE_ONLY,,,,,,UNRANKED,BASELINE_ONLY,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
10222,00-0039146,Jayden Reed,canonical_id,WR,GB,GB,False,118.6,adp_std,216.00000000000003,SLEEPER_RAW_LEAGUE_REPLAY,0.7,rec_2pt|rush_2pt|rush_td,pts_std,216.00000000000003,12.705882352941178,182.5316035813275,197.8474013763125,215.67050101320305,233.56772964116004,250.3498979272742,63,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,125.92790260683904,rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,rec_fd|rush_att|rush_fd,0.7,125.92790260683904,,-83.65054186486682,rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,rec_fd|rush_att|rush_fd,0.7,0.7,rec_fd|rush_att|rush_fd,"{""prev__receiving_yards"":0.6460031035628923,""prev__rushing_yards"":0.4082324746433996,""prev_fantasy_ppg"":0.3236300915262449,""target_share_prior4"":0.25069408914588903,""prev__receptions"":-0.23482834248678425,""red_zone_target_share_prior4"":-0.06168161334593024,""receiving_competition_index_prior4"":0.038933226765611416,""xfp_residual_prior4"":0.019201331166294914}",71,48.0,31.0,False,,,6.421555528294178,101.44166666666668,95.0201111383725,132.3494581351332,-83.65054186486682,-38.72710271521612,55.0,-7.0,True,98.88106171646066,114.19685951144564,132.01995914833623,149.91718777629322,166.6993560624074,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY_PARTIAL_SCORING,216.00000000000003,,0.0,0.0,,False,False,BASELINE_ONLY,,,0,False,STABLE_TEAM,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,182.5316035813275,197.8474013763125,215.67050101320305,233.56772964116004,250.3498979272742,31.0,31.0,0.0,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,216.00000000000003,,False,False,STABLE_TEAM,,,,,,,1.0,BASELINE_ONLY_DATA_OR_SCORING_GAP,False,0.0,0.0,BASELINE_ONLY,182.5316035813275,197.8474013763125,215.67050101320305,233.56772964116004,250.3498979272742,31.0,31.0,0.0,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,216.00000000000003,,False,False,1.0,STABLE_TEAM,,,,,,,,False,BASELINE_ONLY,0.8578199052132701,0.1977401129943503,0.8852459016393442,2.0,0.8715329034263072,CLEAR_STARTER,BASELINE_ONLY,0.0,0.0,182.5316035813275,197.8474013763125,215.67050101320305,233.56772964116004,250.3498979272742,31.0,31.0,0.0,,,,,,,,,,,,0.0,,,,,
10223,00-0038396,Eric Gray,canonical_id,RB,NYG,NYG,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_CORE_SCORING,False,,,,,,0.0,,,,,,0.0,0.8,rec_fd|rush_fd,"{""prev_fantasy_ppg"":-1.8396687102879685,""prev__rushing_yards"":-1.6094721244037142,""prev__carries"":1.0951993900668875,""prev__receiving_yards"":-0.9306404703762742,""carry_share_prior4"":-0.7227766828125132,""prev__receptions"":0.34811954264049266,""backfield_competitor_count"":-0.33717512448687714,""target_share_prior4"":-0.1399127101227737}",45,,,False,,,5.832965034636558,89.22747252747253,83.39450749283597,,,,,,False,,,,,,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY,,,,,,False,False,BASELINE_ONLY,,,0,False,NO_PROFILE,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,,,,,,,,,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,,,False,False,NO_PROFILE,,,,,,,1.0,BASELINE_ONLY,False,,,BASELINE_ONLY,,,,,,,,,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,,,False,False,1.0,NO_PROFILE,,,,,,,,False,BASELINE_ONLY,,,,,,UNRANKED,BASELINE_ONLY,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
10224,00-0038643,Brayden Willis,canonical_id,TE,SF,SF,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,11,MARKET_FALLBACK,0.7,rec_fd|rush_att|rush_fd,{},,,{},validated_candidate,UNAVAILABLE_CORE_SCORING,False,,,,,,0.0,,,,,,0.0,0.7,rec_fd|rush_att|rush_fd,"{""prev__receiving_yards"":-1.5897140055161953,""target_share_prior4"":-0.9128096800696788,""prev_fantasy_ppg"":-0.7361458938829852,""offense_snap_share_prior4"":-0.346365817308108,""prev__receptions"":0.2521611855545594,""receiving_competitor_count"":0.13847669238205004,""opportunity_xfp_realized_prior4"":-0.10280399011458077,""pfr_receiving_drop_pct_prior4"":0.07950039114347489}",45,,,False,,,-0.1095842832469315,68.22848101265822,68.33806529590515,,,,,,False,,,,,,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY,,,,,,False,False,BASELINE_ONLY,,,0,False,NO_PROFILE,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,,,,,,,,,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,,,False,False,NO_PROFILE,,,,,,,1.0,BASELINE_ONLY,False,,,BASELINE_ONLY,,,,,,,,,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,,,False,False,1.0,NO_PROFILE,,,,,,,,False,BASELINE_ONLY,,,,4.0,,UNRANKED,BASELINE_ONLY,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
10225,00-0039062,Jonathan Mingo,canonical_id,WR,DAL,DAL,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,11,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_CORE_SCORING,False,,,,,,0.0,,,,,,0.0,0.7,rec_fd|rush_att|rush_fd,"{""prev__receiving_yards"":-2.610637131268577,""prev_fantasy_ppg"":-1.489712622143237,""target_share_prior4"":-0.6766913321729908,""prev__receptions"":0.5334563670873159,""pfr_receiving_drop_pct_prior4"":0.3975359871336089,""opportunity_xfp_realized_prior4"":-0.2320781570161008,""prev__receiving_tds"":-0.1065021628449464,""prev__rushing_yards"":-0.09487288139456324}",45,,,False,,,6.421555528294178,101.44166666666668,95.0201111383725,,,,,,False,,,,,,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY,,,,,,False,False,BASELINE_ONLY,,,0,False,NO_PROFILE,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,,,,,,,,,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,,,False,False,NO_PROFILE,,,,,,,1.0,BASELINE_ONLY,False,,,BASELINE_ONLY,,,,,,,,,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,,,False,False,1.0,NO_PROFILE,,,,,,,,False,BASELINE_ONLY,,,,5.0,,UNRANKED,BASELINE_ONLY,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
10226,00-0038619,Andrei Iosivas,canonical_id,WR,CIN,CIN,False,,adp_std,98.25,SLEEPER_RAW_LEAGUE_REPLAY,0.7,rec_2pt|rush_2pt|rush_td,pts_std,98.25,5.779411764705882,68.20968455184907,81.74427807762217,97.23156173590604,114.02165989058184,129.48947797117657,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,86.24553718645282,rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,rec_fd|rush_att|rush_fd,0.7,86.24553718645282,,-5.582907285253,rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,rec_fd|rush_att|rush_fd,0.7,0.7,rec_fd|rush_att|rush_fd,"{""prev__receiving_yards"":-0.46340181159947624,""target_share_prior4"":-0.3432168493105114,""prev_fantasy_ppg"":-0.31448291404352224,""opportunity_change_score_prior1"":0.15572347247089527,""prev__receptions"":0.10663152843503801,""opportunity_xfp_realized_prior4"":-0.1034214027134025,""pfr_receiving_drop_pct_prior4"":0.07868675625525556,""prev__receiving_tds"":-0.0384839156101144}",73,,83.0,False,,,6.421555528294178,101.44166666666668,95.0201111383725,92.667092714747,-5.582907285253,-5.6823483819368965,88.0,,True,62.62677726659607,76.16137079236917,91.64865445065304,108.43875260532884,123.90657068592355,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY_PARTIAL_SCORING,98.25,,0.0,0.0,,False,False,BASELINE_ONLY,,,0,False,STABLE_TEAM,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,68.20968455184907,81.74427807762217,97.23156173590604,114.02165989058184,129.48947797117657,83.0,83.0,0.0,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,98.25,,False,False,STABLE_TEAM,,,,,,,1.0,BASELINE_ONLY_DATA_OR_SCORING_GAP,False,0.0,0.0,BASELINE_ONLY,68.20968455184907,81.74427807762217,97.23156173590604,114.02165989058184,129.48947797117657,83.0,83.0,0.0,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,98.25,,False,False,1.0,STABLE_TEAM,,,,,,,,False,BASELINE_ONLY,0.6113744075829384,0.0833333333333333,0.5136612021857924,3.0,0.49,COMMITTEE_FRINGE,BASELINE_ONLY,0.0,0.0,68.20968455184907,81.74427807762217,97.23156173590604,114.02165989058184,129.48947797117657,83.0,83.0,0.0,,,,,,,,,,,,0.0,,,,,
10227,00-0039050,Payne Durham,canonical_id,TE,TB,TB,False,,adp_std,4.1,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.3,rec_2pt|rec_td|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,pts_std,4.1,0.2411764705882352,-11.824182129927737,-5.24128439754373,3.089697186333332,12.35334368694472,21.37100773828416,64,MARKET_FALLBACK,0.7,rec_fd|rush_att|rush_fd,{},,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,-0.3911187619376562,rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,rec_fd|rush_att|rush_fd,0.7,-0.3911187619376562,,-4.600703045184593,rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,rec_fd|rush_att|rush_fd,0.7,0.7,rec_fd|rush_att|rush_fd,"{""prev__receiving_yards"":-1.4869971006581322,""pfr_receiving_drop_pct_prior4"":-0.7918323782645226,""target_share_prior4"":-0.7671128355566604,""prev_fantasy_ppg"":-0.6918108183601205,""prev__receptions"":0.2366837076347804,""receiving_competitor_count"":-0.20782172323592718,""receiving_competition_index_prior4"":0.15841917241559578,""offense_snap_share_prior4"":-0.1278149050494739}",92,,94.0,False,,,-0.1095842832469315,68.22848101265822,68.33806529590515,-0.5007030451845935,-4.600703045184593,-112.21226939474616,123.0,,True,-16.42488517511233,-9.841987442728325,-1.5110058588512612,7.752640641760125,16.77030469309956,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY_PARTIAL_SCORING,4.1,,0.0,0.0,,False,False,BASELINE_ONLY,,,0,False,STABLE_TEAM,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,-11.824182129927737,-5.24128439754373,3.089697186333332,12.35334368694472,21.37100773828416,94.0,94.0,0.0,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,4.1,,False,False,STABLE_TEAM,,,,,,,1.0,BASELINE_ONLY_DATA_OR_SCORING_GAP,False,0.0,0.0,BASELINE_ONLY,-11.824182129927737,-5.24128439754373,3.089697186333332,12.35334368694472,21.37100773828416,94.0,94.0,0.0,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,4.1,,False,False,1.0,STABLE_TEAM,,,,,,,,False,BASELINE_ONLY,0.2398373983739837,0.0096618357487922,0.162037037037037,2.0,0.2009372177055103,DEPTH,BASELINE_ONLY,0.0,0.0,-11.824182129927737,-5.24128439754373,3.089697186333332,12.35334368694472,21.37100773828416,94.0,94.0,0.0,,,,,,,,,,,,0.0,,,,,
10228,00-0038576,Charlie Jones,canonical_id,WR,,CIN,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,13,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_CORE_SCORING,False,,,,,,0.0,,,,,,0.0,0.7,rec_fd|rush_att|rush_fd,"{""prev__receiving_yards"":-3.057977822866306,""prev_fantasy_ppg"":-1.7192496745064627,""target_share_prior4"":-0.8092873609510711,""prev__receptions"":0.5761388509525438,""opportunity_xfp_realized_prior4"":-0.28721676600297147,""prev__receiving_tds"":-0.1065021628449464,""offense_snap_share_prior4"":0.10102046103017398,""prev__rushing_yards"":-0.09487288139456324}",45,,,False,,,6.421555528294178,101.44166666666668,95.0201111383725,,,,,,False,,,,,,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY,,,,,,False,False,BASELINE_ONLY,,,0,False,NO_PROFILE,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,,,,,,,,,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,,,False,False,NO_PROFILE,,,,,,,1.0,BASELINE_ONLY,False,,,BASELINE_ONLY,,,,,,,,,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,,,False,False,1.0,NO_PROFILE,,,,,,,,False,BASELINE_ONLY,,,,,,UNRANKED,BASELINE_ONLY,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
10229,00-0039067,Rashee Rice,canonical_id,WR,KC,KC,False,34.2,adp_std,232.25,SLEEPER_RAW_LEAGUE_REPLAY,0.8,rush_2pt|rush_td,pts_std,232.25,13.661764705882351,198.05547958795452,214.29616413216544,232.16940455738052,249.7302266979336,266.3839890425668,64,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,210.2026980957183,rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,rec_fd|rush_att|rush_fd,0.7,210.2026980957183,,-15.625746375987546,rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,rec_fd|rush_att|rush_fd,0.7,0.7,rec_fd|rush_att|rush_fd,"{""prev__receiving_yards"":3.3278105496912787,""prev_fantasy_ppg"":2.045157984250435,""target_share_prior4"":0.907330819509155,""prev__receptions"":-0.8377184270831269,""opportunity_xfp_realized_prior4"":0.4497736922273935,""prev__receiving_tds"":0.2123333710683287,""red_zone_target_share_prior4"":0.13250524706917202,""prev__rushing_yards"":0.12972772397952734}",72,13.0,26.0,False,,,6.421555528294178,101.44166666666668,95.0201111383725,216.62425362401245,-15.625746375987546,-6.727985522491947,12.0,1.0,True,182.429733211967,198.6704177561779,216.543658181393,234.10448032194608,250.75824266657924,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY_PARTIAL_SCORING,232.25,,0.0,0.0,,False,False,BASELINE_ONLY,,,0,False,STABLE_TEAM,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,198.05547958795452,214.29616413216544,232.16940455738052,249.7302266979336,266.3839890425668,26.0,26.0,0.0,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,232.25,,False,False,STABLE_TEAM,,,,,,,1.0,BASELINE_ONLY_DATA_OR_SCORING_GAP,False,0.0,0.0,BASELINE_ONLY,198.05547958795452,214.29616413216544,232.16940455738052,249.7302266979336,266.3839890425668,26.0,26.0,0.0,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,232.25,,False,False,1.0,STABLE_TEAM,,,,,,,,False,BASELINE_ONLY,0.8815165876777251,0.2391304347826087,0.9453551912568308,1.0,0.9134358894672778,CLEAR_STARTER,BASELINE_ONLY,0.0,0.0,198.05547958795452,214.29616413216544,232.16940455738052,249.7302266979336,266.3839890425668,26.0,26.0,0.0,,,,,,,,,,,,0.0,,,,,
10230,,Jalen Wayne,unmatched,WR,,,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,6.421555528294178,101.44166666666668,95.0201111383725,,,,,,False,,,,,,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY,,,,,,False,False,BASELINE_ONLY,,,0,False,NO_PROFILE,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,,,,,,,,,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,,,False,False,NO_PROFILE,,,,,,,1.0,BASELINE_ONLY,False,,,BASELINE_ONLY,,,,,,,,,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,,,False,False,1.0,NO_PROFILE,,,,,,,,False,BASELINE_ONLY,,,,,,UNRANKED,BASELINE_ONLY,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
10231,00-0039041,Elijah Higgins,canonical_id,TE,ARI,ARI,False,,adp_std,39.75,SLEEPER_RAW_LEAGUE_REPLAY,0.4,rec_2pt|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,pts_std,39.75,2.338235294117647,20.77897083285404,28.89142670659344,39.02215651000443,49.59853897542767,59.418903666405,66,MARKET_FALLBACK,0.7,rec_fd|rush_att|rush_fd,{},,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,52.85625696881235,rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,rec_fd|rush_att|rush_fd,0.7,52.85625696881235,,12.996672685565422,rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,rec_fd|rush_att|rush_fd,0.7,0.7,rec_fd|rush_att|rush_fd,"{""opportunity_change_score_prior1"":-0.4150460519875289,""prev__receiving_yards"":-0.2670278723706511,""prev_fantasy_ppg"":-0.23636867889796467,""receiving_competitor_count"":0.13847669238205004,""offense_snap_share_prior4"":0.09602352927993354,""pfr_receiving_drop_pct_prior4"":0.07950039114347489,""prev__rushing_yards"":-0.0622846177497434,""prev__receiving_tds"":-0.06038228183579802}",94,,51.0,False,,,-0.1095842832469315,68.22848101265822,68.33806529590515,52.74667268556542,12.996672685565422,32.69603191337213,49.0,,True,33.77564351841946,41.888099392158864,52.01882919556985,62.59521166099309,72.41557635197043,M9.1-TRANSITION-AWARE-CHALLENGER,BASELINE_ONLY_PARTIAL_SCORING,39.75,,0.0,0.0,,False,False,BASELINE_ONLY,,,0,False,STABLE_TEAM,,,,0,1.0,STANDARD_M9_POSITION_CALIBRATION,BLOCKED_MISSING_HISTORICAL_SLEEPER_BASELINE,False,20.77897083285404,28.89142670659344,39.02215651000443,49.59853897542767,59.418903666405,51.0,51.0,0.0,M9.1b-LOCAL-RESIDUAL-TRANSITION-CONTEXT,39.75,,False,False,STABLE_TEAM,,,,,,,1.0,BASELINE_ONLY_DATA_OR_SCORING_GAP,False,0.0,0.0,BASELINE_ONLY,20.77897083285404,28.89142670659344,39.02215651000443,49.59853897542767,59.418903666405,51.0,51.0,0.0,M9.1c-ROLE-COHORT-DENSITY-RELIABILITY,39.75,,False,False,1.0,STABLE_TEAM,,,,,,,,False,BASELINE_ONLY,0.5934959349593496,0.0505617977528089,0.5555555555555556,2.0,0.5745257452574526,STARTER,BASELINE_ONLY,0.0,0.0,20.77897083285404,28.89142670659344,39.02215651000443,49.59853897542767,59.418903666405,51.0,51.0,0.0,,,,,,,,,,,,0.0,,,,,
