sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,m9_strategy_projection,m9_fie_season_mean,m9_fie_diagnostic_mean,m9_fie_production_mean,m9_projection_source,v972_component_ppg,v972_component_mean,v972_validation_mean_improvement,v972_validation_ci95_low,v972_validation_ci95_high,v972_validation_positive_folds,v972_validation_folds,v972_games_assumption,v972_profile_season,v972_profile_team,v972_profile_join_method,v972_exact_scoring_replay,v972_shadow_applied,v972_shadow_status,v972_raw_projected_stats_per_game,strategy_projection,strategy_projection_source,projection_delta_vs_m9,fie_value_projection,replacement_points,fie_vorp,adp_change_from_open,adp_change_7d,adp_change_21d,market_snapshot_count,latest_market_as_of,adp_implied_expected_points,adp_implied_top12_rate,point_edge_vs_adp_history,fie_value_position_rank_raw,market_position_rank_raw,current_player_match,current_team,current_active,current_full_name,current_canonical_player_id,current_sleeper_id,current_relevant_player,within_draft_horizon,within_watchlist_horizon,draft_relevant,fie_value_position_rank,market_edge_status,value_label,actionable_draft_signal,draft_horizon,watchlist_horizon
1817,00-0031325,Sammy Watkins,unmatched,WR,,,False,679.9,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,134.70000000000002,,0.0,0.0,0.0,2.0,2026-09-01,,,,,650.0,True,,False,Sammy Watkins,00-0031325,1817,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
1825,00-0031382,Jarvis Landry,unmatched,WR,,,False,694.3,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,134.70000000000002,,0.0,0.0,0.0,2.0,2026-09-01,,,,,721.0,True,,False,Jarvis Landry,00-0031382,1825,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
1833,00-0030874,Damien Williams,unmatched,RB,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.03489814165546716,-0.015269795671736697,0.08552126158033085,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,134.94730325862852,,,,,,,,,,,,True,,False,Damien Williams,00-0030874,1833,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
1837,00-0031345,Jimmy Garoppolo,canonical_id,QB,,LA,False,685.4,adp_ppr,12.32,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.5,fum_lost|pass_2pt|rush_2pt|rush_td,pts_ppr,12.32,0.7247058823529412,-17.27950714743286,-5.039727780442021,10.237988674164122,27.080356073637205,44.5318916923607,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,108.62260051268116,6.389564736040069,108.62260051268116,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,108.62260051268116,,24.3773959099378,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-5.190863972176073,""opportunity_xfp_realized_prior4"":2.6912242875809103,""prev__passing_tds"":-1.7242855858327273,""prev__passing_yards"":-1.3534306854966087,""snap_share_prior4"":-1.0729466155393015,""prev__rushing_yards"":-0.8603836330867847,""xfp_residual_prior4"":-0.5404647740039187,""prev__rushing_tds"":-0.31889863772449445}",70,,67.0,False,,,-71.92520460274338,172.2819607843137,244.20716538705707,36.6973959099378,24.3773959099378,197.86847329494964,55.0,137.0,True,7.097888762504937,19.33766812949577,34.61538458410192,51.457751983575,68.90928760229849,36.6973959099378,12.32,36.6973959099378,,MARKET_FALLBACK,,,0.06649066087995721,0.018620534398989357,0.13136250260845614,4,4,17.0,2025.0,LA,canonical_id,False,False,team_change_guardrail,{},36.6973959099378,M9_FALLBACK,,36.6973959099378,311.3133964646193,-274.6160005546815,0.0,0.0,0.0,2.0,2026-09-01,,,,60.0,192.0,True,,False,Jimmy Garoppolo,00-0031345,1837,False,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,198,297
184,00-0025394,Adrian Peterson,unmatched,RB,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.03489814165546716,-0.015269795671736697,0.08552126158033085,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,134.94730325862852,,,,,,,,,,,,True,,False,Adrian Peterson,00-0025394,184,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
1841,00-0030685,Stephen Houston,unmatched,RB,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.03489814165546716,-0.015269795671736697,0.08552126158033085,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,134.94730325862852,,,,,,,,,,,,True,,False,Stephen Houston,,1841,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
1842,,Derrick Johnson,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,134.70000000000002,,,,,,,,,,,,True,,False,Derrick Johnson,,1842,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
1848,00-0031062,James White,unmatched,RB,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.03489814165546716,-0.015269795671736697,0.08552126158033085,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,134.94730325862852,,,,,,,,,,,,True,,False,James White,00-0031062,1848,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
1854,00-0031023,Quincy Enunwa,unmatched,WR,,,False,320.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,134.70000000000002,,-33.5,-33.5,-33.5,2.0,2026-09-01,,,,,160.0,True,,False,Quincy Enunwa,00-0031023,1854,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
1855,00-0031056,Shaquelle Evans,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,134.70000000000002,,,,,,,,,,,,True,,False,Shaquelle Evans,,1855,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
1895,00-0031288,AJ McCarron,unmatched,QB,,,False,700.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-71.92520460274338,172.2819607843137,244.20716538705707,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.06649066087995721,0.018620534398989357,0.13136250260845614,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,311.3133964646193,,0.0,0.0,0.0,2.0,2026-09-01,,,,,220.0,True,,False,AJ McCarron,00-0031288,1895,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
19,00-0026158,Joe Flacco,canonical_id,QB,CIN,CIN,False,,adp_ppr,28.72,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.5,fum_lost|pass_2pt|rush_2pt|rush_td,pts_ppr,28.72,1.6894117647058824,-1.979616800230744,10.426655819596562,26.47011747601286,44.81672200711171,61.97372466625583,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,226.73737613754628,13.33749271397331,226.73737613754628,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,226.73737613754628,,126.0921715348029,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""pfr_times_pressured_pct_prior4"":1.1724750002656628,""pfr_times_sacked_prior4"":-1.1684469066237482,""opportunity_xfp_realized_prior4"":1.0350438433652829,""xfp_residual_prior4"":-0.8503045441548727,""prev__rushing_yards"":-0.5539596800867903,""snap_share_prior4"":-0.5153335479218107,""opportunity_change_score_prior1"":0.46536249591870676,""prev_fantasy_ppg"":-0.46303569845391634}",73,,39.0,False,,,-71.92520460274338,172.2819607843137,244.20716538705707,154.8121715348029,126.0921715348029,439.0395944805115,37.0,,True,124.11255473457216,136.51882735439946,152.56228901081576,170.9088935419146,188.06589620105876,154.8121715348029,28.72,154.8121715348029,,MARKET_FALLBACK,15.427650122673674,262.27005208545245,0.06649066087995721,0.018620534398989357,0.13136250260845614,4,4,17.0,2025.0,CIN,canonical_id,True,True,validated_component_shadow,"{""passing_attempts"":28.02059102252231,""completions"":18.158147937986037,""passing_yards"":186.48794378437387,""passing_tds"":1.1881174698479688,""interceptions"":0.47468312560310333,""passing_2pt_conversions"":0.05336742975731438,""passing_first_downs"":8.961434022154075,""rushing_attempts"":2.2839359310646583,""rushing_yards"":8.958059474047836,""rushing_tds"":0.10092114443822633,""rushing_2pt_conversions"":0.005660044929707954,""rushing_first_downs"":1.0114330186694576,""fumbles"":0.3012490290193023,""fumbles_lost"":0.15263854279708844}",262.27005208545245,V972_VALIDATED_COMPONENT_SHADOW,107.45788055064955,262.27005208545245,311.3133964646193,-49.043344379166854,,,,,,,,,31.0,,True,CIN,True,Joe Flacco,00-0026158,19,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,198,297
1903,00-0031228,Taylor Gabriel,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,134.70000000000002,,,,,,,,,,,,True,,False,Taylor Gabriel,00-0031228,1903,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
1911,00-0030663,Willie Snead,unmatched,WR,,,False,438.5,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,134.70000000000002,,-225.70000000000005,-225.70000000000005,-225.70000000000005,2.0,2026-09-01,,,,,218.0,True,,False,Willie Snead,00-0030663,1911,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
1916,00-0031373,Martavis Bryant,unmatched,WR,,,False,530.7,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,134.70000000000002,,-78.0,-78.0,-78.0,2.0,2026-09-01,,,,,300.0,True,,False,Martavis Bryant,00-0031373,1916,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
1939,,Derel Walker,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,134.70000000000002,,,,,,,,,,,,True,,False,Derel Walker,,1939,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
1943,,Lacoltan Bester,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,134.70000000000002,,,,,,,,,,,,True,,False,Lacoltan Bester,,1943,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
1971,00-0031339,Donte Moncrief,unmatched,WR,,,False,641.5,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,134.70000000000002,,0.0,0.0,0.0,2.0,2026-09-01,,,,,471.0,True,,False,Donte Moncrief,00-0031339,1971,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
1979,00-0031407,Blake Bortles,unmatched,QB,NO,,False,624.7,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-71.92520460274338,172.2819607843137,244.20716538705707,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.06649066087995721,0.018620534398989357,0.13136250260845614,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,311.3133964646193,,0.0,0.0,0.0,2.0,2026-09-01,,,,,96.0,True,NO,True,Blake Bortles,00-0031407,1979,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
1984,00-0030821,Allen Hurns,unmatched,WR,MIA,,False,452.3,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,134.70000000000002,,-58.39999999999998,-58.39999999999998,-58.39999999999998,2.0,2026-09-01,,,,,230.0,True,MIA,True,Allen Hurns,00-0030821,1984,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
1987,00-0031431,Marqise Lee,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,134.70000000000002,,,,,,,,,,,,True,,False,Marqise Lee,00-0031431,1987,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
1992,00-0031428,Allen Robinson,unmatched,WR,,,False,627.9,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,134.70000000000002,,0.0,0.0,0.0,2.0,2026-09-01,,,,,422.0,True,,False,Allen Robinson,00-0031428,1992,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
200,00-0024221,Vernon Davis,unmatched,TE,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-22.717725213516218,87.09871794871796,109.81644316223418,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.014864051095013812,-0.02060691891808873,0.05009661123788243,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,134.21387648877874,,,,,,,,,,,,True,,False,Vernon Davis,00-0024221,200,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
2003,00-0030670,Bennie Fowler,unmatched,WR,,,False,635.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,134.70000000000002,,0.0,0.0,0.0,2.0,2026-09-01,,,,,450.0,True,,False,Bennie Fowler,00-0030670,2003,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
2004,00-0031344,Cody Latimer,unmatched,WR,,,False,656.5,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,134.70000000000002,,0.0,0.0,0.0,2.0,2026-09-01,,,,,539.0,True,,False,Cody Latimer,00-0031344,2004,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
2023,00-0031060,De'Anthony Thomas,unmatched,WR,,,False,670.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,134.70000000000002,,0.0,0.0,0.0,2.0,2026-09-01,,,,,600.0,True,,False,De'Anthony Thomas,00-0031060,2023,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
