sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,reason,evidence_status
4017,00-0033537,Deshaun Watson,unmatched,QB,CLE,,False,226.2,adp_dynasty_2qb,102.06,SLEEPER_RAW_LEAGUE_REPLAY,0.75,pass_2pt|rush_2pt,pts_ppr,102.06,6.003529411764706,69.52064557278327,83.67646304234367,100.79205304005217,118.7710166556011,136.3605674971818,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,39.0,32.0,False,,,-61.45149154104004,147.8505882352941,209.30207977633412,102.06,0.0,0.0,43.0,-4.0,False,69.52064557278327,83.67646304234367,100.79205304005217,118.7710166556011,136.3605674971818,No diagnostic deviation: no usable prior-season FIE profile.,Diagnostic model
4018,00-0033897,Joe Mixon,unmatched,RB,,,False,375.0,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,98.0,,False,,,-27.823106345213887,93.21724137931034,121.04034772452422,,,,,,False,,,,,,No diagnostic deviation: no usable prior-season FIE profile.,Diagnostic model
4026,00-0033899,DeShone Kizer,unmatched,QB,,,False,679.7,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,149.0,,False,,,-61.45149154104004,147.8505882352941,209.30207977633412,,,,,,False,,,,,,No diagnostic deviation: no usable prior-season FIE profile.,Diagnostic model
4029,00-0033893,Dalvin Cook,unmatched,RB,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.823106345213887,93.21724137931034,121.04034772452422,,,,,,False,,,,,,No diagnostic deviation: no usable prior-season FIE profile.,Diagnostic model
4031,,Travis Wilson,unmatched,TE,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-18.57548213713683,72.89358974358976,91.4690718807266,,,,,,False,,,,,,No diagnostic deviation: no usable prior-season FIE profile.,Validated preseason model
4033,00-0033885,David Njoku,canonical_id,TE,LAC,CLE,True,233.9,adp_dynasty_2qb,58.0,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,58.0,3.411764705882353,38.22330817198938,47.0113350738966,57.0662623933535,68.11852640036403,79.06070101604062,55,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,0.8,kr_yd|pr_yd,"{""opportunity_change_score_prior1"":0.6851125985813887,""prev_fantasy_ppg"":0.46238881989505887,""prev__receiving_yards"":0.2377202571017734,""prev__receptions"":0.2308775210546193,""prev__receiving_tds"":0.12362603924732607,""offense_snap_share_prior4"":0.10289384816360919,""pfr_receiving_drop_pct_prior4"":0.09326214410264018,""receiving_competition_index_prior4"":0.0750622799165179}",40,35.0,45.0,False,,,-18.57548213713683,72.89358974358976,91.4690718807266,58.0,0.0,0.0,45.0,-10.0,False,38.22330817198938,47.0113350738966,57.0662623933535,68.11852640036403,79.06070101604062,No diagnostic deviation: team transfer makes prior-team role profile non-portable.,Validated preseason model
4034,00-0033280,Christian McCaffrey,canonical_id,RB,SF,SF,False,31.0,adp_dynasty_2qb,291.0,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,291.0,17.11764705882353,259.2638913347487,274.3305987277062,290.664957107329,307.5421254592461,322.92302036852664,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,335.7961617893202,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,335.7961617893202,,16.973055444106308,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":5.493020111896935,""prev__receptions"":1.705602245666534,""opportunity_xfp_realized_prior4"":1.5617036995666644,""prev__receiving_yards"":1.518306628945056,""prev__rushing_yards"":1.2220812622316177,""carry_share_prior4"":1.0674207165085121,""offense_snap_share_prior4"":-0.588464584806647,""target_share_prior4"":0.34572018221749745}",74,9.0,3.0,False,,,-27.823106345213887,93.21724137931034,121.04034772452422,307.9730554441063,16.973055444106308,5.83266510106746,1.0,8.0,True,276.236946778855,291.3036541718125,307.6380125514353,324.5151809033524,339.89607581263294,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior reception volume, recent opportunity-based expected production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
4035,00-0033906,Alvin Kamara,canonical_id,RB,NO,NO,False,203.5,adp_dynasty_2qb,63.0,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,63.0,3.7058823529411766,38.98148711785184,49.44090113951812,61.76475197377887,75.3144686000255,88.52342316526676,64,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,167.74570560611065,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,167.74570560611065,,76.92259926089676,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""carry_share_prior4"":0.7043366185853627,""backfield_competitor_count"":0.6755946165993665,""prev__receptions"":0.5403148044040363,""prev_fantasy_ppg"":0.4401822153711976,""opportunity_xfp_realized_prior4"":0.36173105058766275,""offense_snap_share_prior4"":-0.35920725749571886,""prev__rushing_yards"":0.32352732059215505,""xfp_residual_prior4"":-0.19631874078341682}",72,58.0,60.0,False,,,-27.823106345213887,93.21724137931034,121.04034772452422,139.92259926089676,76.92259926089676,122.09936390618536,37.0,21.0,True,115.9040863787486,126.36350040041488,138.68735123467565,152.23706786092225,165.44602242616352,"FIE diagnostic is higher; main model signals: recent carry share, number of backfield competitors, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
4036,00-0033871,Corey Davis,unmatched,WR,,,False,541.4,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,228.0,,False,,,-13.977502890838082,94.60625,108.58375289083808,,,,,,False,,,,,,No diagnostic deviation: no usable prior-season FIE profile.,Validated preseason model
4037,00-0033921,Chris Godwin Jr.,canonical_id,WR,TB,TB,False,143.8,adp_dynasty_2qb,173.6,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,173.6,10.211764705882352,143.69200967837722,157.8979590832672,172.8953367083006,189.24349558568676,204.0462521771398,64,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,141.08021505365946,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,141.08021505365946,,-46.49728783717862,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":0.5970505552472141,""target_share_prior4"":0.4683931038696811,""prev__receptions"":0.3184624133678333,""prev__receiving_yards"":0.28146621853186016,""offense_snap_share_prior4"":-0.11480315819262465,""opportunity_xfp_realized_prior4"":0.10854762901617832,""pfr_receiving_drop_pct_prior4"":-0.07946677133349143,""xfp_residual_prior4"":-0.07527063155015301}",92,54.0,38.0,False,,,-13.977502890838082,94.60625,108.58375289083808,127.10271216282138,-46.49728783717862,-26.7841519799416,55.0,-1.0,True,97.1947218411986,111.4006712460886,126.39804887112196,142.7462077485081,157.54896433996117,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent target share, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
4038,00-0033460,John Ross,unmatched,WR,,,False,556.3,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,241.0,,False,,,-13.977502890838082,94.60625,108.58375289083808,,,,,,False,,,,,,No diagnostic deviation: no usable prior-season FIE profile.,Validated preseason model
4039,00-0033908,Cooper Kupp,canonical_id,WR,SEA,SEA,False,250.2,adp_dynasty_2qb,86.4,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,86.4,5.082352941176471,60.25030611681457,71.99260711167251,85.48698891090434,99.89531193144394,113.49984122154372,66,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,118.21162008320796,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,118.21162008320796,,17.834117192369874,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""pfr_receiving_drop_pct_prior4"":0.23529451420937122,""prev__receiving_yards"":0.1394149273856729,""offense_snap_share_prior4"":-0.1368271825957807,""prev_fantasy_ppg"":-0.08508026796356298,""prev__receptions"":0.0783298498043314,""opportunity_change_score_prior1"":-0.06367448925271701,""prev__receiving_tds"":-0.053063460912910705,""prev__rushing_yards"":-0.04723485902833713}",94,97.0,85.0,False,,,-13.977502890838082,94.60625,108.58375289083808,104.23411719236988,17.834117192369874,20.64133934302069,74.0,23.0,True,78.08442330918444,89.82672430404239,103.32110610327422,117.72942912381382,131.3339584139136,"FIE diagnostic is higher; main model signals: recent drop rate, prior receiving-yard production, recent offensive snap share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
4040,00-0033857,JuJu Smith-Schuster,canonical_id,WR,,KC,False,,adp_dynasty_2qb,4.1,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,4.1,0.2411764705882352,-14.672329980446548,-7.027270434330248,2.7190024552761045,13.710549470575735,24.83485233938947,66,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,76.17302479251256,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,76.17302479251256,,58.09552190167448,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-1.1700559734394955,""prev__receiving_yards"":-0.671468600671599,""pfr_receiving_drop_pct_prior4"":0.3924392039931392,""prev__receptions"":-0.24978405637571405,""opportunity_change_score_prior1"":-0.2434790289583901,""target_share_prior4"":-0.17565639350163273,""prev__receiving_tds"":-0.09498156145619913,""receiving_competitor_count"":-0.08234130330762325}",94,,196.0,False,,,-13.977502890838082,94.60625,108.58375289083808,62.19552190167448,58.09552190167448,1416.9639488213288,112.0,,True,43.42319192122793,51.06825146734423,60.814524356950585,71.80607137225022,82.93037424106396,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, recent drop rate. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
4042,00-0033286,Joe Williams,unmatched,RB,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.823106345213887,93.21724137931034,121.04034772452422,,,,,,False,,,,,,No diagnostic deviation: no usable prior-season FIE profile.,Diagnostic model
4046,00-0033873,Patrick Mahomes,canonical_id,QB,KC,KC,False,37.2,adp_dynasty_2qb,286.68,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,286.68,16.863529411764706,247.02510856702636,265.5651291341828,286.1360676020929,306.94077027108506,326.90988280755755,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,321.03770303216925,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,321.03770303216925,,-27.093788508870773,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":2.394575807630769,""inside_5_carry_share_prior4"":1.7056265018136831,""prev__rushing_yards"":0.8366254023730644,""opportunity_xfp_realized_prior4"":-0.7943914383303925,""pfr_times_sacked_prior4"":0.6735442335542897,""prev__passing_yards"":0.5356067602545672,""prev__passing_tds"":0.48387958783291163,""prev__rushing_tds"":0.4400713121289922}",73,11.0,14.0,False,,,-61.45149154104004,147.8505882352941,209.30207977633412,259.58621149112923,-27.093788508870773,-9.450881996955063,7.0,4.0,True,219.9313200581556,238.47134062531205,259.04227909322213,279.8469817622143,299.8160942986868,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent goal-line carry share, prior rushing-yard production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
4050,00-0033215,Cyril Grayson,unmatched,WR,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.977502890838082,94.60625,108.58375289083808,,,,,,False,,,,,,No diagnostic deviation: no usable prior-season FIE profile.,Validated preseason model
4051,00-0033597,Chad Kelly,unmatched,QB,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-61.45149154104004,147.8505882352941,209.30207977633412,,,,,,False,,,,,,No diagnostic deviation: no usable prior-season FIE profile.,Diagnostic model
4054,00-0033217,Mo Alie-Cox,canonical_id,TE,IND,IND,False,,adp_dynasty_2qb,15.4,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.25,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,15.4,0.9058823529411764,-0.787803146351461,6.041761375054062,14.48240382955965,23.662453582078456,32.773613583743106,64,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,52.572856855957184,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,52.572856855957184,,18.597374718820355,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev__receiving_yards"":-0.47242714596922364,""target_share_prior4"":-0.4526198838440388,""prev_fantasy_ppg"":-0.41899065571039523,""prev__receptions"":-0.20480982103855278,""offense_snap_share_prior4"":-0.17251503348977976,""receiving_competitor_count"":-0.13224389899228062,""receiving_competition_index_prior4"":0.11798896363272453,""pfr_receiving_drop_pct_prior4"":0.09326214410264018}",92,,86.0,False,,,-18.57548213713683,72.89358974358976,91.4690718807266,33.99737471882035,18.597374718820355,120.76217349883348,71.0,,True,17.809571572468894,24.639136093874416,33.079778548380006,42.25982830089881,51.37098830256346,"FIE diagnostic is higher; main model signals: prior receiving-yard production, recent target share, prior-season fantasy production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
4055,00-0033879,O.J. Howard,unmatched,TE,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-18.57548213713683,72.89358974358976,91.4690718807266,,,,,,False,,,,,,No diagnostic deviation: no usable prior-season FIE profile.,Validated preseason model
4061,00-0033550,Davis Webb,unmatched,QB,,,False,538.5,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,98.0,,False,,,-61.45149154104004,147.8505882352941,209.30207977633412,,,,,,False,,,,,,No diagnostic deviation: no usable prior-season FIE profile.,Diagnostic model
4066,00-0033881,Evan Engram,canonical_id,TE,DEN,DEN,False,273.2,adp_dynasty_2qb,70.7,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,70.7,4.158823529411765,49.57130181614352,58.975846800526256,69.86030527176973,81.71528329492072,92.90576847157384,66,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,99.90948646181192,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,99.90948646181192,,10.634004324675075,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""opportunity_change_score_prior1"":0.676374734200535,""prev__receiving_yards"":0.3343063563120686,""prev__receptions"":0.2608310258235249,""prev_fantasy_ppg"":0.21469899424154773,""offense_snap_share_prior4"":-0.1751889061271913,""target_share_prior4"":-0.1337745225318998,""receiving_competitor_count"":-0.13224389899228062,""prev__receiving_tds"":-0.05685079885672461}",94,42.0,42.0,False,,,-18.57548213713683,72.89358974358976,91.4690718807266,81.33400432467508,10.634004324675075,15.041024504490911,38.0,4.0,True,60.2053061408186,69.60985112520133,80.49430959644481,92.3492876195958,103.53977279624893,"FIE diagnostic is higher; main model signals: recent role-change signal, prior receiving-yard production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
4068,00-0033536,Mike Williams,unmatched,WR,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.977502890838082,94.60625,108.58375289083808,,,,,,False,,,,,,No diagnostic deviation: no usable prior-season FIE profile.,Validated preseason model
4080,00-0033891,Zay Jones,canonical_id,WR,HOU,ARI,True,638.2,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,11,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-0.9079960792920265,""prev__receptions"":-0.23041201763445682,""prev__receiving_yards"":-0.17793370177070295,""target_share_prior4"":-0.14154734127710283,""prev__receiving_tds"":-0.1322420952724555,""pfr_receiving_drop_pct_prior4"":-0.07946677133349143,""prev__rushing_yards"":-0.04723485902833713,""offense_snap_share_prior4"":-0.017638344649289074}",40,282.0,,False,,,-13.977502890838082,94.60625,108.58375289083808,,,,,,False,,,,,,No diagnostic deviation: team transfer makes prior-team role profile non-portable.,Validated preseason model
4082,00-0033282,Curtis Samuel,canonical_id,WR,,BUF,False,690.8,adp_dynasty_2qb,5.3,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,5.3,0.3117647058823529,-13.584580477479983,-5.826094541616964,3.882450474231426,14.730112728178767,25.89500978814747,63,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,50.925735405806535,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,50.925735405806535,,31.64823251496845,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-1.4611157479109753,""prev__receiving_yards"":-1.0000177696805528,""target_share_prior4"":-0.5718243194581183,""prev__receptions"":-0.5048492331356018,""opportunity_xfp_realized_prior4"":-0.1329907883409184,""offense_snap_share_prior4"":0.08341306143578,""receiving_competitor_count"":-0.08234130330762325,""pfr_receiving_drop_pct_prior4"":-0.07946677133349143}",91,385.0,183.0,False,,,-13.977502890838082,94.60625,108.58375289083808,36.94823251496845,31.64823251496845,597.1364625465746,154.0,231.0,True,18.063652037488467,25.822137973351488,35.530682989199875,46.37834524314722,57.54324230311592,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
4085,00-0033896,Adam Shaheen,unmatched,TE,,,False,528.0,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,101.0,,False,,,-18.57548213713683,72.89358974358976,91.4690718807266,,,,,,False,,,,,,No diagnostic deviation: no usable prior-season FIE profile.,Validated preseason model
4089,00-0033895,Gerald Everett,unmatched,TE,,,False,,adp_dynasty_2qb,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-18.57548213713683,72.89358974358976,91.4690718807266,,,,,,False,,,,,,No diagnostic deviation: no usable prior-season FIE profile.,Validated preseason model
