sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,reason,evidence_status
4137,00-0033553,James Conner,canonical_id,RB,ARI,ARI,False,224.5,adp_2qb,57.2,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,57.2,3.364705882352941,34.270871404844584,43.8464038891877,56.16298793694909,68.95464517628243,82.10938072047057,62,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,162.7805364206943,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,162.7805364206943,,77.75694776784609,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":1.0822327323238337,""opportunity_xfp_realized_prior4"":0.5624350978309491,""prev__receptions"":0.41062409151254736,""carry_share_prior4"":0.3733708344640171,""offense_snap_share_prior4"":-0.3044380009090049,""target_share_prior4"":0.12208823931792008,""prev__receiving_tds"":0.11400417163613613,""backfield_competitor_count"":0.08641188192522539}",70,60.0,64.0,False,,,-27.823588652848212,93.21724137931034,121.04083003215857,134.9569477678461,77.75694776784609,135.9387198738568,39.0,21.0,True,112.02781917269068,121.60335165703378,133.9199357047952,146.7115929441285,159.86632848831664,"FIE diagnostic is higher; main model signals: prior-season fantasy production, recent opportunity-based expected production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
11647,00-0039391,Kimani Vidal,canonical_id,RB,LAC,LAC,False,246.0,adp_2qb,60.0,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.5,fum_lost|rec_2pt|rec_td|rush_2pt,pts_ppr,60.0,3.5294117647058822,36.7300888268922,46.64701629239808,58.94376802940191,71.84700216351054,84.77240156408853,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,142.29630663841576,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,142.29630663841576,,54.47271798556754,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev__rushing_yards"":0.5372285302527862,""opportunity_xfp_realized_prior4"":0.41378166887167805,""prev_fantasy_ppg"":0.4128438091178088,""offense_snap_share_prior4"":-0.3108985712879977,""carry_share_prior4"":0.2740162566132847,""opportunity_change_score_prior1"":0.1632254444934435,""prev__receptions"":-0.14682935481790071,""backfield_competitor_count"":0.08641188192522539}",73,64.0,62.0,False,,,-27.823588652848212,93.21724137931034,121.04083003215857,114.47271798556754,54.47271798556754,90.78786330927925,45.0,19.0,True,91.20280681245974,101.11973427796562,113.41648601496944,126.31972014907808,139.24511954965607,"FIE diagnostic is higher; main model signals: prior rushing-yard production, recent opportunity-based expected production, prior-season fantasy production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
11643,00-0039874,Jaylen Wright,canonical_id,RB,MIA,MIA,False,278.6,adp_2qb,44.1,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.5,fum_lost|rec_2pt|rec_td|rush_2pt,pts_ppr,44.1,2.594117647058824,21.881317237592967,31.447512976291264,42.51037128911982,55.51060503521207,68.29411094419426,64,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,105.43023547389092,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,105.43023547389092,,33.506646821042715,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-0.8112701939672808,""backfield_competitor_count"":0.6756673746280919,""inside_5_carry_share_prior4"":-0.48016986770585857,""prev__receptions"":-0.40896520160424243,""prev__receiving_yards"":-0.25731837197220175,""opportunity_xfp_realized_prior4"":0.19066074101251795,""opportunity_change_score_prior1"":0.1501243915957536,""offense_snap_share_prior4"":0.12842021448352398}",72,76.0,74.0,False,,,-27.823588652848212,93.21724137931034,121.04083003215857,77.60664682104272,33.506646821042715,75.97879097742111,58.0,18.0,True,55.38796405863568,64.95415979733397,76.01701811016252,89.01725185625477,101.80075776523697,"FIE diagnostic is higher; main model signals: prior-season fantasy production, number of backfield competitors, recent goal-line carry share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
11655,00-0039384,Tyrone Tracy Jr.,canonical_id,RB,NYG,NYG,False,157.8,adp_2qb,111.3,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,111.3,6.5470588235294125,83.97777287288939,96.11052995807532,110.53880873797044,125.78838422713142,139.89368689506617,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,175.38633787396853,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,175.38633787396853,,36.26274922112032,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":0.9569758656330097,""carry_share_prior4"":0.5506389208541161,""prev__rushing_yards"":0.5331003992723765,""opportunity_xfp_realized_prior4"":0.4590125422793336,""inside_5_carry_share_prior4"":0.4268297635934188,""offense_snap_share_prior4"":-0.3464317083724592,""prev__receptions"":0.3070970229083213,""prev__receiving_yards"":0.2561691968368143}",73,48.0,44.0,False,,,-27.823588652848212,93.21724137931034,121.04083003215857,147.56274922112033,36.26274922112032,32.58108645203981,35.0,13.0,True,120.2405220940097,132.37327917919563,146.80155795909076,162.05113344825173,176.15643611618648,"FIE diagnostic is higher; main model signals: prior-season fantasy production, recent carry share, prior rushing-yard production. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
4035,00-0033906,Alvin Kamara,canonical_id,RB,NO,NO,False,179.4,adp_2qb,63.0,SLEEPER_RAW_LEAGUE_REPLAY,0.75,rec_2pt|rush_2pt,pts_ppr,63.0,3.7058823529411766,38.98189179282082,49.43975270328383,61.7659967380317,75.31469528897078,88.52436431198161,64,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,167.72539649663148,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,167.72539649663148,,76.90180784378327,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""carry_share_prior4"":0.7036160749453985,""backfield_competitor_count"":0.6756673746280919,""prev__receptions"":0.54003292726783,""prev_fantasy_ppg"":0.4409655200789441,""opportunity_xfp_realized_prior4"":0.36164661504917694,""offense_snap_share_prior4"":-0.3593528491304449,""prev__rushing_yards"":0.32331628854064665,""xfp_residual_prior4"":-0.19584943455463863}",72,50.0,60.0,False,,,-27.823588652848212,93.21724137931034,121.04083003215857,139.90180784378327,76.90180784378327,122.06636165679885,37.0,13.0,True,115.88369963660408,126.3415605470671,138.66780458181498,152.21650313275404,165.4261721557649,"FIE diagnostic is higher; main model signals: recent carry share, number of backfield competitors, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Diagnostic model
10218,00-0038618,Xavier Hutchinson,canonical_id,WR,HOU,HOU,False,689.2,adp_2qb,36.7,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,36.7,2.158823529411765,14.606130821099704,23.87598543080516,35.35504832474319,47.93736403819863,60.37922298358578,66,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,94.1803833965138,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,94.1803833965138,,43.5053680182219,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-0.5199936016813504,""prev__receiving_yards"":-0.3593499069363697,""target_share_prior4"":-0.31891293301635865,""prev__receptions"":-0.16871707725819193,""pfr_receiving_drop_pct_prior4"":-0.07951037446918746,""opportunity_xfp_realized_prior4"":-0.07749125593332004,""offense_snap_share_prior4"":0.06784218584784774,""opportunity_change_score_prior1"":0.0590381362940414}",94,379.0,127.0,False,,,-13.9750153782919,94.60625,108.5812653782919,80.2053680182219,43.5053680182219,118.54323710687164,91.0,288.0,True,58.111498839321605,67.38135344902706,78.8604163429651,91.44273205642054,103.88459100180768,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
3269,00-0032398,Chris Moore,canonical_id,WR,,WAS,False,683.3,adp_2qb,4.1,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.25,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,4.1,0.2411764705882352,-14.660127133622332,-7.209896181802541,2.501360621235328,13.81674480134354,24.97347158902558,64,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,71.89789275845644,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,71.89789275845644,,53.822877380164535,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-1.3369590673729508,""prev__receiving_yards"":-0.6519754859413688,""prev__receptions"":-0.5269711034145003,""target_share_prior4"":-0.28145113299663505,""opportunity_change_score_prior1"":0.14305406422570774,""pfr_receiving_drop_pct_prior4"":0.10935558891570756,""prev__receiving_tds"":-0.06880647607217821,""opportunity_xfp_realized_prior4"":-0.06312463697203499}",92,364.0,196.0,False,,,-13.9750153782919,94.60625,108.5812653782919,57.922877380164536,53.822877380164535,1312.7531068332814,123.0,241.0,True,39.1627502465422,46.61298119836199,56.32423800139986,67.63962218150807,78.79634896919012,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
11034,00-0038640,Jalen Brooks,canonical_id,WR,ARI,ARI,False,695.7,adp_2qb,6.5,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.25,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,6.5,0.3823529411764705,-12.640345079697308,-4.838284251366471,5.146586287114559,15.975488488673284,27.23552150937079,63,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,41.41041974565008,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,41.41041974565008,,20.93540436735817,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-2.144907254193783,""prev__receiving_yards"":-1.159838061074012,""prev__receptions"":-0.6916855981990098,""target_share_prior4"":-0.5491798298355643,""pfr_receiving_drop_pct_prior4"":0.2349514545666627,""prev__receiving_tds"":-0.1320641484558066,""offense_snap_share_prior4"":0.12482496025682963,""opportunity_xfp_realized_prior4"":-0.10827483563651029}",91,399.0,178.0,False,,,-13.9750153782919,94.60625,108.5812653782919,27.43540436735817,20.93540436735817,322.0831441132027,169.0,230.0,True,8.295059287660866,16.097120115991704,26.081990654472733,36.91089285603146,48.170925876728965,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
4234,00-0033591,Noah Brown,canonical_id,WR,,WAS,False,674.3,adp_2qb,9.3,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.25,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,9.3,0.5470588235294118,-10.06545856392214,-1.9176898455510667,7.923695331156779,19.14633071834445,30.213292575850005,63,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,64.37161630318333,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,64.37161630318333,,41.09660092489143,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-1.5299288352073903,""prev__receiving_yards"":-0.6495570927264513,""prev__receptions"":-0.4775567549791474,""target_share_prior4"":-0.14889661186111822,""prev__receiving_tds"":-0.1320641484558066,""receiving_competitor_count"":-0.0822989567932961,""pfr_receiving_drop_pct_prior4"":-0.07951037446918746,""xfp_residual_prior4"":0.06315858863846946}",91,340.0,162.0,False,,,-13.9750153782919,94.60625,108.5812653782919,50.39660092489143,41.09660092489143,441.8989346762519,134.0,206.0,True,31.03114236096929,39.17891107934037,49.02029625604821,60.242931643235885,71.30989350074144,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
11320,00-0038519,Nikko Remigio,canonical_id,WR,KC,KC,False,692.8,adp_2qb,0.6,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.125,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td,pts_ppr,0.6,0.0352941176470588,-17.62648774511016,-10.428435623451971,-0.7436988020478452,9.947964386027635,20.859443302952,65,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,17.630078681555645,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,17.630078681555645,,3.055063303263745,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-2.5179649629044225,""prev__receiving_yards"":-1.5806384804696303,""prev__receptions"":-0.8658123498283484,""target_share_prior4"":-0.7624600140402327,""offense_snap_share_prior4"":0.2815275898815298,""opportunity_xfp_realized_prior4"":-0.16984199504289088,""prev__receiving_tds"":-0.1320641484558066,""receiving_competitor_count"":-0.0822989567932961}",93,392.0,209.0,False,,,-13.9750153782919,94.60625,108.5812653782919,3.655063303263745,3.055063303263745,509.1772172106242,207.0,185.0,True,-14.571424441846416,-7.373372320188226,2.3113645012159,13.00302768929138,23.914506606215745,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
6957,00-0036133,James Proche,canonical_id,WR,,TEN,False,666.9,adp_2qb,0.6,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.125,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td,pts_ppr,0.6,0.0352941176470588,-17.517082016868123,-10.348421865048138,-1.0198934292405326,9.843915234334965,20.672147179347824,63,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,45.0486855970436,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,45.0486855970436,,30.4736702187517,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-1.9777870191222118,""prev__receiving_yards"":-1.1292050803517253,""prev__receptions"":-0.5599140023714022,""target_share_prior4"":-0.432499837543408,""prev__receiving_tds"":-0.1320641484558066,""offense_snap_share_prior4"":0.1274150863663288,""opportunity_xfp_realized_prior4"":-0.08775244916771682,""pfr_receiving_drop_pct_prior4"":-0.07951037446918746}",91,325.0,209.0,False,,,-13.9750153782919,94.60625,108.5812653782919,31.0736702187517,30.4736702187517,5078.945036458616,160.0,165.0,True,12.956588201883577,20.12524835370356,29.453776789511167,40.31758545308666,51.14581739809952,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
2374,00-0032211,Tyler Lockett,canonical_id,WR,,LV,False,614.5,adp_2qb,28.3,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,28.3,1.6647058823529413,7.0759900121010695,16.188512222648246,26.98218759740544,38.88614547436984,51.017028756727726,66,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,72.84249980452071,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,72.84249980452071,,30.567484426228813,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-1.3055577197759225,""prev__receiving_yards"":-0.8252462468689764,""prev__receptions"":-0.26924136451638536,""prev__receiving_tds"":-0.0948537529360252,""pfr_receiving_drop_pct_prior4"":-0.07951037446918746,""target_share_prior4"":-0.05944495827878442,""prev__rushing_yards"":-0.047233873721401906,""receiving_competitor_count"":0.04121192070074007}",94,270.0,146.0,False,,,-13.9750153782919,94.60625,108.5812653782919,58.86748442622881,30.567484426228813,108.0123124601725,121.0,149.0,True,37.64347443832988,46.75599664887706,57.54967202363425,69.45362990059866,81.58451318295654,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
4274,00-0033589,David Moore,canonical_id,WR,CAR,CAR,False,671.3,adp_2qb,4.3,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.25,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,4.3,0.2529411764705882,-14.416850755807491,-6.785066869614482,2.73456170764851,14.039345259399738,25.104416792682866,62,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,23.634301127796288,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,23.634301127796288,,5.359285749504392,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-2.4046048856719078,""prev__receiving_yards"":-1.5725771697532394,""prev__receptions"":-0.7795333287507482,""target_share_prior4"":-0.5195172796513926,""opportunity_xfp_realized_prior4"":-0.14931960857409735,""prev__receiving_tds"":-0.1320641484558066,""prev__rushing_yards"":0.1316793242512809,""pfr_receiving_drop_pct_prior4"":-0.043153676517595184}",90,338.0,191.0,False,,,-13.9750153782919,94.60625,108.5812653782919,9.659285749504392,5.359285749504392,124.63455231405564,192.0,146.0,True,-9.0575650063031,-1.4257811201100905,8.0938474571529,19.39863100890413,30.463702542187253,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
7612,00-0036620,Dee Eskridge,canonical_id,WR,,MIA,False,666.0,adp_2qb,4.9,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.375,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td,pts_ppr,4.9,0.2882352941176471,-13.845096510765554,-6.15736758098053,3.472446388427194,14.45465049113502,25.258739977494955,64,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,26.41303252558509,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,26.41303252558509,,7.538017147293194,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-2.3947678541765236,""prev__receiving_yards"":-1.380571405417377,""prev__receptions"":-0.7695506320971416,""target_share_prior4"":-0.7252206167981476,""offense_snap_share_prior4"":0.2323151938010455,""opportunity_xfp_realized_prior4"":-0.1595808018084941,""prev__receiving_tds"":-0.1320641484558066,""prev__rushing_yards"":-0.047233873721401906}",92,323.0,184.0,False,,,-13.9750153782919,94.60625,108.5812653782919,12.438017147293197,7.538017147293194,153.8370846386366,189.0,134.0,True,-6.30707936347236,1.3806495663126643,11.010463535720389,21.992667638428216,32.79675712478815,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
10867,00-0038752,Jake Bobo,canonical_id,WR,SEA,SEA,False,662.4,adp_2qb,4.2,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.25,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,4.2,0.2470588235294117,-14.700934869014226,-7.041430709798654,2.5925767330817706,13.881497389973426,25.142848883811126,63,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,24.06394386057999,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,24.06394386057999,,5.8889284822880965,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,kr_yd|pr_yd,0.8,0.8,kr_yd|pr_yd,"{""prev_fantasy_ppg"":-2.44067400115498,""prev__receiving_yards"":-1.4597188197237632,""prev__receptions"":-0.7575713961128138,""target_share_prior4"":-0.6586193871151883,""offense_snap_share_prior4"":0.21288924797980166,""opportunity_xfp_realized_prior4"":-0.14931960857409735,""prev__receiving_tds"":-0.1320641484558066,""pfr_receiving_drop_pct_prior4"":-0.07951037446918746}",91,317.0,192.0,False,,,-13.9750153782919,94.60625,108.5812653782919,10.088928482288097,5.8889284822880965,140.21258291162133,191.0,126.0,True,-8.812006386726129,-1.1525022275105572,8.481505215369868,19.770425872261523,31.031777366099224,"FIE diagnostic is higher; main model signals: prior-season fantasy production, prior receiving-yard production, prior reception volume. Diagnostic allocation is anchored to Sleeper total points; unsupported auxiliary FIE scoring components are excluded from the allocation signal: kr_yd, pr_yd.",Validated preseason model
