canonical_player_id,fantasy_points_p10,fantasy_points_p25,fantasy_points_p50,fantasy_points_p75,fantasy_points_p90,full_name,league_format,league_id,position_model,profile_fingerprint,scoring_signature,source,status,team,unsupported_scoring_keys
00-0034351,87.36824676058173,100.00690111993202,111.15782799242392,128.33496201996965,141.58019495376533,Dallas Goedert,DYNASTY,1331042152091766784,TE,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,PHI,[]
00-0034365,4.854789001811225,9.548950007338108,18.35794198182971,32.580744998826056,52.81234656594923,Ian Thomas,DYNASTY,1331042152091766784,TE,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,LV,[]
00-0034378,15.572092929847518,16.950113009668897,24.11213583244833,37.184262396397685,53.65704774999711,Ito Smith,DYNASTY,1331042152091766784,RB,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DAL,[]
00-0034383,96.74716364800616,107.31563763059006,119.48843729823966,136.51163431562992,156.4815875638294,Dalton Schultz,DYNASTY,1331042152091766784,TE,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,HOU,[]
00-0034386,3.332962839233528,7.541756316171739,16.511262365425367,31.18273092506726,50.33574173389502,Justin Watson,DYNASTY,1331042152091766784,WR,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,HOU,[]
00-0034407,7.1480424680565395,12.111868117678949,21.6879338729105,37.63854511368015,53.39055177966696,Ray-Ray McCloud,DYNASTY,1331042152091766784,WR,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,CHI,[]
00-0034419,5.177832637538301,10.865388367944698,19.557561261531717,35.721309503477855,52.05160368012811,Braxton Berrios,DYNASTY,1331042152091766784,WR,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NYG,[]
00-0034439,2.9284921326664572,8.361853241837014,16.337177484528773,32.239489637648475,47.506621416196474,Tyler Conklin,DYNASTY,1331042152091766784,TE,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DET,[]
00-0034487,1.337960806906836,6.813054119351268,15.553575689503612,29.492157764462455,44.64560593518458,Trent Sherfield,DYNASTY,1331042152091766784,WR,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,BUF,[]
00-0034577,0.1268006653618468,6.338645487718856,25.401207616208367,55.03239362487752,83.73182281420189,Kyle Allen,DYNASTY,1331042152091766784,QB,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,BUF,[]
00-0034613,13.010614378060128,20.90885756768515,31.098229408349706,46.956959798548084,61.85708941857598,Tanner Hudson,DYNASTY,1331042152091766784,TE,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,CIN,[]
00-0034753,63.531264480411366,74.65917508077736,86.17873693732108,98.03506088719838,116.77932922924941,Mark Andrews,DYNASTY,1331042152091766784,TE,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,BAL,[]
00-0034771,2.5262686899891214,5.696459804906459,20.135477526016917,41.013186526334074,64.94838469670837,Mason Rudolph,DYNASTY,1331042152091766784,QB,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,PIT,[]
00-0034775,23.361146547131657,32.64780740397234,44.88376747085701,63.5014860060767,84.35085693666332,Christian Kirk,DYNASTY,1331042152091766784,WR,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,SF,[]
00-0034796,49.22091725396963,60.59219842168541,80.24525210402336,110.98490234362912,139.81883389923465,Lamar Jackson,DYNASTY,1331042152091766784,QB,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,BAL,[]
00-0034798,0.9999631496316775,5.561309438951779,14.147459369172303,26.306155785571356,39.058375823957505,Durham Smythe,DYNASTY,1331042152091766784,TE,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,BAL,[]
00-0034827,84.07722603626407,94.88215980579298,104.14945790646406,121.69454928553253,134.80653801418185,DJ Moore,DYNASTY,1331042152091766784,WR,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,BUF,[]
00-0034829,30.342112808265348,38.77660614762501,52.317431423705344,65.44512546867476,78.49435781448854,Mike Gesicki,DYNASTY,1331042152091766784,TE,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,CIN,[]
00-0034837,23.971527962647876,33.197595000565144,46.63690985770812,61.29597383628615,77.77008916418231,Calvin Ridley,DYNASTY,1331042152091766784,WR,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,TEN,[]
00-0034844,124.24337755808882,133.28556707055964,145.4505256259138,156.39567398697824,170.8949349829,Saquon Barkley,DYNASTY,1331042152091766784,RB,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,PHI,[]
00-0034854,2.2753477928384522,6.018735772815971,17.4335162643412,32.81005182244036,53.08481152050249,KhaDarel Hodge,DYNASTY,1331042152091766784,WR,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,SF,[]
00-0034855,69.92782753879192,93.5675842541842,122.0778536392634,152.03843482558375,181.3325192118398,Baker Mayfield,DYNASTY,1331042152091766784,QB,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,TB,[]
00-0034857,213.3661012717357,246.98761023925948,279.2726731197622,308.53973668811545,328.5726535818884,Josh Allen,DYNASTY,1331042152091766784,QB,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,BUF,[]
00-0034860,7.361318454366485,12.964722599227986,21.428908312264042,35.641442117013135,50.8041621737008,Dante Pettis,DYNASTY,1331042152091766784,WR,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,BUF,[]
00-0034867,2.384254968030531,6.321628166062564,14.985552342154492,31.58519841214013,43.80741297154321,Malik Turner,DYNASTY,1331042152091766784,WR,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,SF,[]
00-0034869,77.08013926100867,105.48267980311581,140.8522867438744,171.74830873313672,199.20147945152735,Sam Darnold,DYNASTY,1331042152091766784,QB,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,SEA,[]
00-0034955,1.1890476569446446,5.361751331356288,26.014766108140662,54.37528893867463,79.01280694108213,Brett Rypien,DYNASTY,1331042152091766784,QB,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,HOU,[]
00-0034959,17.8759227239272,20.376907095944908,28.068355559248435,43.443804636806156,60.48212356627986,Andrew Beck,DYNASTY,1331042152091766784,RB,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NYJ,[]
00-0034960,105.22251227383498,120.44665809673718,132.10503857658915,148.28891553186088,158.8906287838887,Jakobi Meyers,DYNASTY,1331042152091766784,WR,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,JAX,[]
00-0034975,23.431638347509764,29.193747737552847,38.175578075189435,54.51356355091795,66.51704883515595,Justice Hill,DYNASTY,1331042152091766784,RB,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,BAL,[]
00-0034981,1.652264794152468,5.328529980558736,15.561808601164476,32.347662256170096,51.18329123325459,Foster Moreau,DYNASTY,1331042152091766784,TE,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,HOU,[]
00-0035021,4.849607128136101,11.138545221262229,19.753467294540837,33.47764623729464,50.31951071998923,Ashton Dulin,DYNASTY,1331042152091766784,WR,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,IND,[]
00-0035039,2.3220492500774608,6.687668580720537,14.517810334416295,29.208832850675414,50.17020078071419,Stephen Carlson,DYNASTY,1331042152091766784,TE,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,CHI,[]
00-0035045,7.90764202454806,13.646316781119092,26.885323867632476,41.859150064086734,54.88020845277113,D.J. Montgomery,DYNASTY,1331042152091766784,WR,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,IND,[]
00-0035058,1.656914614380234,6.110313684394484,13.980529901704273,28.892231786162277,43.70329542795427,Dax Raymond,DYNASTY,1331042152091766784,TE,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,PIT,[]
00-0035100,1.714585601714386,5.466774222901977,18.5598684066617,45.603334213600405,73.05972545090462,Jake Browning,DYNASTY,1331042152091766784,QB,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,TB,[]
00-0035140,2.9618355950783237,9.022134301596925,17.10797597444389,30.85032102635042,49.67688226253672,Mecole Hardman,DYNASTY,1331042152091766784,WR,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,BUF,[]
00-0035208,36.81016527947851,46.372257129392324,60.16408781606151,78.93521568864247,91.89073429836998,Olamide Zaccheaus,DYNASTY,1331042152091766784,WR,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,ATL,[]
00-0035228,34.351812035572564,54.52352312383152,75.01047277812759,103.75880916304219,132.24965329715633,Kyler Murray,DYNASTY,1331042152091766784,QB,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,MIN,[]
00-0035229,47.755927399887184,59.91519462456413,72.01420023079652,89.46156200347664,107.15372866485393,T.J. Hockenson,DYNASTY,1331042152091766784,TE,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,MIN,[]
00-0035249,14.31784925203991,19.6774831148376,27.541823441548956,43.43504447756,58.71048409514751,Josh Oliver,DYNASTY,1331042152091766784,TE,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,MIN,[]
00-0035250,48.43705470750832,53.25438189239093,62.44051853980255,80.3603760236134,101.25828977636716,Devin Singletary,DYNASTY,1331042152091766784,RB,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NYG,[]
00-0035261,109.34570141234389,116.07372420782802,126.837881705835,140.8964786533268,155.54802082840266,Tony Pollard,DYNASTY,1331042152091766784,RB,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,TEN,[]
00-0035264,2.1894416481257712,8.405637922628426,32.56020745957851,57.379124756113136,84.64795631289664,Jarrett Stidham,DYNASTY,1331042152091766784,QB,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DEN,[]
00-0035275,14.309426264052247,16.772612886253885,23.43538261212518,35.68410494938654,48.605214493121785,Jordan Scarlett,DYNASTY,1331042152091766784,RB,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,MIA,[]
00-0035282,9.14274947828382,21.208163300250465,47.43205366472919,82.14045786076649,111.58286818462776,Easton Stick,DYNASTY,1331042152091766784,QB,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,IND,[]
00-0035283,3.9114452772777195,9.437653390298102,36.93332578076709,57.21331239275557,98.94099493706507,Clayton Thorson,DYNASTY,1331042152091766784,QB,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NYG,[]
00-0035289,0.994816599418413,5.2805392397156385,25.082235371536555,67.32647468830028,90.57021014625109,Gardner Minshew,DYNASTY,1331042152091766784,QB,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,ARI,[]
00-0035291,17.227670779046772,20.58345904295182,27.994045141216922,39.508724396163956,60.79509894663016,Trayveon Williams,DYNASTY,1331042152091766784,RB,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DET,[]
00-0035298,7.882829279093187,14.606269071350956,21.979705039527772,37.449955584535864,56.747564060150374,Scotty Miller,DYNASTY,1331042152091766784,WR,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,CHI,[]
00-0035341,8.383700721336018,14.819317320369667,24.341087432561768,39.35346527322477,57.45476876929579,Trenton Irwin,DYNASTY,1331042152091766784,WR,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,SF,[]
00-0035345,3.019697464604442,8.050481751753289,15.062993756071766,28.88847817284986,45.14920630881092,Chris Myarick,DYNASTY,1331042152091766784,TE,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,LV,[]
00-0035359,16.909256427150872,23.11603421008615,35.48995590533468,46.886951190996484,63.72605327575877,David Sills,DYNASTY,1331042152091766784,WR,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,TB,[]
00-0035406,14.3085082709828,21.76541499250265,29.32914549367328,48.2736991494643,59.86624750867672,Lil'Jordan Humphrey,DYNASTY,1331042152091766784,WR,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DEN,[]
00-0035500,18.120133740530303,26.7297991655702,37.65818802240878,53.46028389604177,69.21259325639294,Greg Dortch,DYNASTY,1331042152091766784,WR,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DET,[]
00-0035535,41.09118778858228,49.27571583586533,60.98961216055132,74.73624943214601,88.92586027109343,Darius Slayton,DYNASTY,1331042152091766784,WR,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NYG,[]
00-0035537,33.37483875306578,39.17346872240624,52.8250040291537,65.26407147839706,82.25765736687197,Ty Johnson,DYNASTY,1331042152091766784,RB,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,BUF,[]
00-0035539,2.05303923481869,7.139731407881754,16.08733073441544,29.76350570693737,47.150399456454714,Isaac Nauta,DYNASTY,1331042152091766784,TE,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,GB,[]
00-0035544,1.441456973726546,6.379936730164103,15.33261088929224,31.946604284618235,44.35824378268948,Tom Kennedy,DYNASTY,1331042152091766784,WR,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,DET,[]
00-0035567,12.346192323325546,13.859290557131171,21.228640389304093,30.650451065375574,48.68553403601049,Craig Reynolds,DYNASTY,1331042152091766784,RB,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,WAS,[]
00-0035589,8.692529196480095,15.935736929649414,26.644176057835878,41.80309174634065,58.57129859157362,Gary Jennings,DYNASTY,1331042152091766784,WR,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,LAC,[]
00-0035594,6.91119738315264,8.766595272911877,13.689724075722925,26.068236998118945,42.15660574465847,Travis Homer,DYNASTY,1331042152091766784,RB,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,PIT,[]
00-0035596,17.321350675250013,20.09947545720005,26.710305693976228,46.517390778603584,61.15684054470065,Kerrith Whyte,DYNASTY,1331042152091766784,RB,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,GB,[]
00-0035602,0.0,0.47916501127476113,5.8021275571376325,15.934337696195422,29.929760196108635,Alex Bachman,DYNASTY,1331042152091766784,WR,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,LAR,[]
00-0035628,13.277796070439333,14.084209983754246,19.88962163104014,33.270538304095936,52.57218768133369,D'Ernest Johnson,DYNASTY,1331042152091766784,RB,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,TEN,[]
00-0035631,6.6631958403635,12.88509828301168,22.532257140903702,37.1437709954232,53.04466102029561,Drew Sample,DYNASTY,1331042152091766784,TE,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,CIN,[]
00-0035640,102.83002824449879,113.66303579995123,123.2855417181049,138.04071352647168,151.39145492972338,DK Metcalf,DYNASTY,1331042152091766784,WR,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,PIT,[]
00-0035644,27.8895686527285,35.55507760402357,46.93892842602064,62.361381472291924,80.66669482699997,Noah Fant,DYNASTY,1331042152091766784,TE,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NO,[]
00-0035645,3.171585455403399,8.537339779615198,17.602045185628157,33.711593140071024,47.25640516331373,Gunner Olszewski,DYNASTY,1331042152091766784,WR,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NYG,[]
00-0035659,66.7672139692557,77.61653764992025,92.21777067627106,110.18874592381776,121.35568648754827,Terry McLaurin,DYNASTY,1331042152091766784,WR,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,WAS,[]
00-0035662,71.35394144138759,82.53738873372205,92.40867404927772,112.3093665273353,124.81336239077937,Marquise Brown,DYNASTY,1331042152091766784,WR,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,PHI,[]
00-0035676,127.60140447048606,138.75493726317765,152.6097128345598,171.6502440385455,189.16944316859093,A.J. Brown,DYNASTY,1331042152091766784,WR,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,NE,[]
00-0035685,75.0499054572151,81.62843440991617,90.47460542239564,106.55791166438571,120.56011323208652,David Montgomery,DYNASTY,1331042152091766784,RB,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,HOU,[]
00-0035689,34.64814950018078,43.73721932458989,58.709672169604346,76.14069012996437,93.88790179717917,Dawson Knox,DYNASTY,1331042152091766784,TE,31502050c078c6f961c6c2bf282c9c805bebde853afcacbd92c3b63ca93ad803,0bfe8e0c941074b8,GENERAL_PREVIEW_PHASE_A_EXACT_SCENARIO_REPLAY,READY_RESEARCH_ONLY,BUF,[]
