sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,reason,evidence_status,abs_rank_delta
11631,00-0039893,Brian Thomas Jr.,canonical_id,WR,JAX,JAX,False,74.6,adp_ppr,195.4,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,153.73828668022657,9.043428628248622,124.52882127480956,137.56005773734725,152.94938555984973,169.0927812622917,184.05657355241652,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":5.306653100099905,""receptions"":3.1245523387181677,""receiving_yards"":42.94821348834381,""receiving_tds"":0.23604801195323422,""fumbles_lost"":0.018600360905230647,""rushing_yards"":0.9907822455205549,""rushing_tds"":0.019267822035359518,""rushing_2pt_conversions"":4.7151997028683365e-05,""receiving_2pt_conversions"":0.015094065014429319}",,,"{""prev_fantasy_ppg"":0.8467682385879453,""prev__receiving_yards"":0.7893868701493706,""target_share_prior4"":0.25763270167972685,""prev__receptions"":0.24012782943907282,""offense_snap_share_prior4"":-0.11864689403609309,""prev__rushing_tds"":0.07559171790815897,""opportunity_xfp_realized_prior4"":0.07008449308323536,""prev__receiving_tds"":-0.04169604505062323}",validated_candidate,VALIDATED_POSITION_SHADOW,True,153.73828668022657,9.043428628248622,153.73828668022657,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,153.73828668022657,,-55.636728698065326,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":0.8467682385879453,""prev__receiving_yards"":0.7893868701493706,""target_share_prior4"":0.25763270167972685,""prev__receptions"":0.24012782943907282,""offense_snap_share_prior4"":-0.11864689403609309,""prev__rushing_tds"":0.07559171790815897,""opportunity_xfp_realized_prior4"":0.07008449308323536,""prev__receiving_tds"":-0.04169604505062323}",93,32.0,47.0,True,-15.0,153.73828668022657,-13.9750153782919,94.60625,108.5812653782919,139.76327130193465,-55.636728698065326,-28.473249077822587,47.0,-15.0,True,110.55380589651766,123.58504235905534,138.97437018155782,155.1177658839998,170.08155817412464,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share.",Validated preseason model,15.0
6794,00-0036322,Justin Jefferson,canonical_id,WR,MIN,MIN,False,11.3,adp_ppr,250.4,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,196.72412861807987,11.572007565769404,166.13336969021168,180.07572528521206,196.4389677028071,212.5903365151615,228.1196070956354,94,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":6.727144136936899,""receptions"":4.295247095490358,""receiving_yards"":54.0400067556589,""receiving_tds"":0.28536211255242483,""fumbles_lost"":0.025987316608078875,""rushing_yards"":0.9846391810191958,""rushing_tds"":0.013812724363844989,""rushing_2pt_conversions"":0.00014624743330111554,""receiving_2pt_conversions"":0.01546449673158608}",,,"{""prev_fantasy_ppg"":1.546024116062308,""prev__receiving_yards"":1.3285462986515322,""target_share_prior4"":0.9767277774469987,""prev__receptions"":0.7384237800476736,""red_zone_target_share_prior4"":0.23430587958399196,""offense_snap_share_prior4"":-0.19376055121156918,""xfp_residual_prior4"":0.13545166948367224,""opportunity_xfp_realized_prior4"":0.10476035065272767}",validated_candidate,VALIDATED_POSITION_SHADOW,True,196.72412861807987,11.572007565769404,196.72412861807987,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,196.72412861807987,,-67.65088676021205,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.546024116062308,""prev__receiving_yards"":1.3285462986515322,""target_share_prior4"":0.9767277774469987,""prev__receptions"":0.7384237800476736,""red_zone_target_share_prior4"":0.23430587958399196,""offense_snap_share_prior4"":-0.19376055121156918,""xfp_residual_prior4"":0.13545166948367224,""opportunity_xfp_realized_prior4"":0.10476035065272767}",94,6.0,19.0,True,-13.0,196.72412861807987,-13.9750153782919,94.60625,108.5812653782919,182.749113239788,-67.65088676021205,-27.01712730040417,20.0,-14.0,True,152.15835431191977,166.10070990692014,182.4639523245152,198.6153211368696,214.14459171734347,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share.",Validated preseason model,14.0
5012,00-0034753,Mark Andrews,canonical_id,TE,BAL,BAL,False,128.1,adp_ppr,162.5,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,124.69052560370088,7.334736800217699,100.93753982410986,112.13892788921328,124.22868744063216,137.05341296809928,148.35629399375932,94,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":4.0611846607986894,""receptions"":2.9238511879016285,""receiving_yards"":27.963416264601786,""receiving_tds"":0.20646602665958627,""fumbles_lost"":0.027145619396313343,""rushing_yards"":2.204439723353159,""rushing_tds"":0.02900790775168105,""rushing_2pt_conversions"":0.0,""receiving_2pt_conversions"":0.01777382292279896}",,,"{""target_share_prior4"":1.3053454219339629,""prev_fantasy_ppg"":0.4419417837421211,""prev__rushing_yards"":0.20262200566323785,""prev__receptions"":0.18706486348846868,""prev__rushing_tds"":0.17378509125128297,""prev__receiving_yards"":0.15697319192654202,""opportunity_xfp_realized_prior4"":0.11676683857485455,""opportunity_change_score_prior1"":-0.10187205332645569}",validated_candidate,VALIDATED_POSITION_SHADOW,True,124.69052560370088,7.334736800217699,124.69052560370088,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,124.69052560370088,,-56.39435142040964,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""target_share_prior4"":1.3053454219339629,""prev_fantasy_ppg"":0.4419417837421211,""prev__rushing_yards"":0.20262200566323785,""prev__receptions"":0.18706486348846868,""prev__rushing_tds"":0.17378509125128297,""prev__receiving_yards"":0.15697319192654202,""opportunity_xfp_realized_prior4"":0.11676683857485455,""opportunity_change_score_prior1"":-0.10187205332645569}",94,15.0,28.0,True,-13.0,124.69052560370088,-18.58487702411051,72.89358974358976,91.47846676770028,106.10564857959037,-56.39435142040964,-34.70421625871362,29.0,-14.0,True,82.35266279999935,93.55405086510278,105.64381041652165,118.46853594398875,129.7714169696488,"FIE diagnostic is lower; main model signals: recent target share, prior-season fantasy production, prior rushing-yard production.",Validated preseason model,14.0
5927,00-0035659,Terry McLaurin,canonical_id,WR,WAS,WAS,False,56.2,adp_ppr,213.8,SLEEPER_RAW_LEAGUE_REPLAY,0.5,fum_lost|rec_2pt|rush_2pt|rush_td,pts_ppr,172.36191361509051,10.138936095005324,141.99550700773756,156.05586292413585,171.7226881946942,188.1086401865417,203.05103377196923,92,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":5.583817571080655,""receptions"":3.571712595337232,""receiving_yards"":48.62907546773316,""receiving_tds"":0.2668077654019825,""fumbles_lost"":0.018977185138072578,""rushing_yards"":0.6020321101219356,""rushing_tds"":0.009427947297737849,""rushing_2pt_conversions"":6.620758186424893e-05,""receiving_2pt_conversions"":0.012260210398337952}",,,"{""prev_fantasy_ppg"":1.389866063147357,""prev__receiving_yards"":1.1618194252466423,""target_share_prior4"":0.6359347428078563,""prev__receptions"":0.36248716842185136,""offense_snap_share_prior4"":-0.11217157876234508,""opportunity_change_score_prior1"":-0.10039068027920788,""pfr_receiving_drop_pct_prior4"":-0.07951037446918746,""prev__receiving_tds"":0.05770886869507857}",validated_candidate,VALIDATED_POSITION_SHADOW,True,172.36191361509051,10.138936095005324,172.36191361509051,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,172.36191361509051,,-55.41310176320138,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.389866063147357,""prev__receiving_yards"":1.1618194252466423,""target_share_prior4"":0.6359347428078563,""prev__receptions"":0.36248716842185136,""offense_snap_share_prior4"":-0.11217157876234508,""opportunity_change_score_prior1"":-0.10039068027920788,""pfr_receiving_drop_pct_prior4"":-0.07951037446918746,""prev__receiving_tds"":0.05770886869507857}",92,25.0,35.0,True,-10.0,172.36191361509051,-13.9750153782919,94.60625,108.5812653782919,158.38689823679863,-55.41310176320138,-25.91819539906519,39.0,-14.0,True,128.02049162944567,142.08084754584397,157.74767281640231,174.13362480824983,189.07601839367732,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share.",Validated preseason model,14.0
10236,00-0038933,Dalton Kincaid,canonical_id,TE,BUF,BUF,False,87.7,adp_ppr,163.60000000000002,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,129.42029933843128,7.612958784613604,105.77068203634867,116.60823049588136,128.93163272901992,141.85264220537798,153.48364003632784,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":3.782861134132587,""receptions"":2.7747914118186907,""receiving_yards"":33.768124705247075,""receiving_tds"":0.22466324208762714,""fumbles_lost"":0.021165827092746708,""rushing_yards"":0.2269932804023877,""rushing_tds"":0.01740132204015946,""rushing_2pt_conversions"":0.00013467480630504914,""receiving_2pt_conversions"":0.014165247018064948}",,,"{""prev__receiving_yards"":1.1653130012471997,""prev_fantasy_ppg"":0.9346233421212414,""prev__receptions"":0.2884326051524619,""target_share_prior4"":0.2782840625558887,""opportunity_change_score_prior1"":0.22295540854190804,""offense_snap_share_prior4"":-0.18878016227807679,""prev__receiving_tds"":0.15399159304641036,""red_zone_target_share_prior4"":-0.10711918894529103}",validated_candidate,VALIDATED_POSITION_SHADOW,True,129.42029933843128,7.612958784613604,129.42029933843128,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,129.42029933843128,,-52.76457768567926,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev__receiving_yards"":1.1653130012471997,""prev_fantasy_ppg"":0.9346233421212414,""prev__receptions"":0.2884326051524619,""target_share_prior4"":0.2782840625558887,""opportunity_change_score_prior1"":0.22295540854190804,""offense_snap_share_prior4"":-0.18878016227807679,""prev__receiving_tds"":0.15399159304641036,""red_zone_target_share_prior4"":-0.10711918894529103}",93,10.0,23.0,True,-13.0,129.42029933843128,-18.58487702411051,72.89358974358976,91.47846676770028,110.83542231432077,-52.76457768567926,-32.252186849437194,24.0,-14.0,True,87.18580501223818,98.02335347177085,110.3467557049094,123.26776518126746,134.89876301221733,"FIE diagnostic is lower; main model signals: prior receiving-yard production, prior-season fantasy production, prior reception volume.",Validated preseason model,14.0
9487,00-0038606,Parker Washington,canonical_id,WR,JAX,JAX,False,73.8,adp_ppr,212.40000000000003,SLEEPER_RAW_LEAGUE_REPLAY,0.625,fum_lost|rush_2pt|rush_td,pts_ppr,167.22109152216456,9.836534795421445,136.59342371741133,151.15817039373752,167.0843243714964,182.9328161795952,197.34123931416613,94,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":5.529040529832108,""receptions"":3.4650053604656885,""receiving_yards"":46.70982131340939,""receiving_tds"":0.2645317937732239,""fumbles_lost"":0.01698229003526421,""rushing_yards"":0.6580918074755794,""rushing_tds"":0.009761290685977858,""rushing_2pt_conversions"":8.721056071419995e-06,""receiving_2pt_conversions"":0.011463377035217572}",,,"{""prev_fantasy_ppg"":1.2541560161422953,""prev__receiving_yards"":0.9072835393765912,""target_share_prior4"":0.359055316565053,""prev__receptions"":0.3048370952472731,""opportunity_xfp_realized_prior4"":0.10889254224831472,""xfp_residual_prior4"":-0.08289121821476259,""prev__receiving_tds"":0.06561607774303212,""pfr_receiving_drop_pct_prior4"":0.06213909806948379}",validated_candidate,VALIDATED_POSITION_SHADOW,True,167.22109152216456,9.836534795421445,167.22109152216456,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,167.22109152216456,,-59.15392385612739,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.2541560161422953,""prev__receiving_yards"":0.9072835393765912,""target_share_prior4"":0.359055316565053,""prev__receptions"":0.3048370952472731,""opportunity_xfp_realized_prior4"":0.10889254224831472,""xfp_residual_prior4"":-0.08289121821476259,""prev__receiving_tds"":0.06561607774303212,""pfr_receiving_drop_pct_prior4"":0.06213909806948379}",94,31.0,40.0,True,-9.0,167.22109152216456,-13.9750153782919,94.60625,108.5812653782919,153.24607614387264,-59.15392385612739,-27.85024663659481,44.0,-13.0,True,122.6184083391194,137.1831550154456,153.10930899320448,168.95780080130328,183.36622393587425,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share.",Validated preseason model,13.0
4881,00-0034796,Lamar Jackson,canonical_id,QB,BAL,BAL,False,31.2,adp_ppr,318.0,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,318.0,18.705882352941178,277.5088511743641,296.6326505134222,317.9272809315313,338.70887940510977,358.2518364722606,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,269.98298797845246,15.881352234026616,269.98298797845246,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,269.98298797845246,,-105.5619100379492,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.3367343315221556,""opportunity_change_score_prior1"":0.7379772773649125,""prev__rushing_yards"":0.662487994929414,""prev__passing_tds"":0.45575286157404227,""opportunity_xfp_realized_prior4"":0.35143229286542993,""team_pass_attempts_prior4_team"":-0.22280922232239195,""pfr_times_sacked_prior4"":0.19693603766833334,""qb_rush_share_prior4"":0.14962098908642552}",73,2.0,2.0,False,,,-57.544898016401646,142.458431372549,200.00332938895065,212.4380899620508,-105.5619100379492,-33.195569194323646,13.0,-11.0,True,171.94694113641492,191.07074047547303,212.3653708935821,233.14696936716055,252.68992643431145,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent role-change signal, prior rushing-yard production.",Diagnostic model,11.0
12508,00-0040691,Jaxson Dart,canonical_id,QB,NYG,NYG,False,94.5,adp_ppr,284.54,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,284.54,16.73764705882353,244.3840690406576,263.0839965719816,284.1908268955796,305.35673954179373,325.017166703362,65,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,244.35402491980116,14.373766171753008,244.35402491980116,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,244.35402491980116,,-97.73087309660052,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.6037754241800182,""inside_5_carry_share_prior4"":-1.0744175620063041,""prev__rushing_yards"":1.059142537938612,""prev__rushing_tds"":1.0381169037166595,""pfr_times_pressured_pct_prior4"":-0.4814349617081517,""qb_rush_share_prior4"":0.4425471085605256,""pfr_times_sacked_prior4"":0.3687273995113529,""opportunity_xfp_realized_prior4"":-0.3436297233339334}",73,10.0,12.0,False,,,-57.544898016401646,142.458431372549,200.00332938895065,186.8091269033995,-97.73087309660052,-34.34697163723924,21.0,-11.0,True,146.65319594405705,165.35312347538104,186.4599537989791,207.6258664451932,227.28629360676143,"FIE diagnostic is lower; main model signals: prior-season fantasy production, recent goal-line carry share, prior rushing-yard production.",Diagnostic model,11.0
11628,00-0039849,Marvin Harrison Jr.,canonical_id,WR,ARI,ARI,False,76.6,adp_ppr,186.2,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,165.5858878860514,9.74034634623832,136.32842204906316,149.90021930133582,165.09291000782008,180.88701817410853,195.9439520426095,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":5.651205365760749,""receptions"":3.3918267629204606,""receiving_yards"":45.79961121052643,""receiving_tds"":0.28200138603836983,""fumbles_lost"":0.019413175692581726,""rushing_yards"":0.4724259712711386,""rushing_tds"":0.007591193025226119,""rushing_2pt_conversions"":0.0,""receiving_2pt_conversions"":0.011293371070844068}",,,"{""prev_fantasy_ppg"":1.112133873927696,""prev__receiving_yards"":0.7974481808657612,""target_share_prior4"":0.5200968608672758,""prev__receptions"":0.23620605575372738,""opportunity_xfp_realized_prior4"":0.16320616908209265,""prev__receiving_tds"":0.07879475948962135,""offense_snap_share_prior4"":-0.07202462406510783,""opportunity_change_score_prior1"":0.049588855812071495}",validated_candidate,VALIDATED_POSITION_SHADOW,True,165.5858878860514,9.74034634623832,165.5858878860514,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,165.5858878860514,,-34.58912749224049,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":1.112133873927696,""prev__receiving_yards"":0.7974481808657612,""target_share_prior4"":0.5200968608672758,""prev__receptions"":0.23620605575372738,""opportunity_xfp_realized_prior4"":0.16320616908209265,""prev__receiving_tds"":0.07879475948962135,""offense_snap_share_prior4"":-0.07202462406510783,""opportunity_change_score_prior1"":0.049588855812071495}",93,34.0,41.0,True,-7.0,165.5858878860514,-13.9750153782919,94.60625,108.5812653782919,151.6108725077595,-34.58912749224049,-18.576330554371907,45.0,-11.0,True,122.35340667077124,135.9252039230439,151.11789462952817,166.91200279581662,181.9689366643176,"FIE diagnostic is lower; main model signals: prior-season fantasy production, prior receiving-yard production, recent target share.",Validated preseason model,11.0
4943,00-0034869,Sam Darnold,canonical_id,QB,SEA,SEA,False,163.0,adp_ppr,250.74,SLEEPER_RAW_LEAGUE_REPLAY,0.875,rush_2pt,pts_ppr,250.74,14.74941176470588,211.43172373194687,229.2992277204744,250.44136718910096,271.3466809990103,290.4594503642085,66,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_ONLY_POSITION,True,211.8887558334889,12.464044460793463,211.8887558334889,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,211.8887558334889,,-96.39614218291274,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev__rushing_yards"":-0.39954182810339556,""prev_fantasy_ppg"":0.37547649838911384,""pfr_times_sacked_prior4"":0.3687273995113529,""prev__passing_yards"":0.34417688406065033,""prev__passing_tds"":0.3145426039436379,""prev__rushing_tds"":-0.31010290616664477,""snap_share_prior4"":0.23176826859864166,""opportunity_change_score_prior1"":-0.20809465518771303}",74,20.0,22.0,False,,,-57.544898016401646,142.458431372549,200.00332938895065,154.34385781708724,-96.39614218291274,-38.444660677559526,30.0,-10.0,True,115.03558154903412,132.90308553756168,154.04522500618822,174.95053881609755,194.06330818129575,"FIE diagnostic is lower; main model signals: prior rushing-yard production, prior-season fantasy production, pfr times sacked.",Diagnostic model,10.0
