sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,m9_strategy_projection,m9_fie_season_mean,m9_fie_diagnostic_mean,m9_fie_production_mean,m9_projection_source,v972_component_ppg,v972_component_mean,v972_validation_mean_improvement,v972_validation_ci95_low,v972_validation_ci95_high,v972_validation_positive_folds,v972_validation_folds,v972_games_assumption,v972_profile_season,v972_profile_team,v972_profile_join_method,v972_exact_scoring_replay,v972_shadow_applied,v972_shadow_status,v972_raw_projected_stats_per_game,strategy_projection,strategy_projection_source,projection_delta_vs_m9,fie_value_projection,replacement_points,fie_vorp,adp_change_from_open,adp_change_7d,adp_change_21d,market_snapshot_count,latest_market_as_of,adp_implied_expected_points,adp_implied_top12_rate,point_edge_vs_adp_history,fie_value_position_rank_raw,market_position_rank_raw,current_player_match,current_team,current_active,current_full_name,current_canonical_player_id,current_sleeper_id,current_relevant_player,within_draft_horizon,within_watchlist_horizon,draft_relevant,fie_value_position_rank,market_edge_status,value_label,actionable_draft_signal,draft_horizon,watchlist_horizon
2460,00-0032134,C.J. Uzomah,unmatched,TE,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-18.584877142089734,72.89359018414831,91.47846732623805,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.01644691064787682,-0.01158103977387874,0.044268743275638005,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,146.50851546982892,,,,,,,,,,,,True,,False,C.J. Uzomah,00-0032134,2460,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450
2462,00-0032112,J.J. Nelson,unmatched,WR,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.975015497195358,94.60625064978376,108.58126614697912,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05640026958113589,0.029939196704610718,0.10144526342089677,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,148.65824466618537,,,,,,,,,,,,True,,False,J.J. Nelson,00-0032112,2462,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450
2463,00-0032135,Jesse James,unmatched,TE,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-18.584877142089734,72.89359018414831,91.47846732623805,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.01644691064787682,-0.01158103977387874,0.044268743275638005,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,146.50851546982892,,,,,,,,,,,,True,,False,Jesse James,00-0032135,2463,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450
2465,00-0032113,Kenny Bell,unmatched,WR,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.975015497195358,94.60625064978376,108.58126614697912,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05640026958113589,0.029939196704610718,0.10144526342089677,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,148.65824466618537,,,,,,,,,,,,True,,False,Kenny Bell,00-0032113,2465,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450
2474,00-0031598,Nick Boyle,unmatched,TE,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-18.584877142089734,72.89359018414831,91.47846732623805,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.01644691064787682,-0.01158103977387874,0.044268743275638005,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,146.50851546982892,,,,,,,,,,,,True,,False,Nick Boyle,00-0031598,2474,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450
2476,00-0031951,James O'Shaughnessy,unmatched,TE,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-18.584877142089734,72.89359018414831,91.47846732623805,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.01644691064787682,-0.01158103977387874,0.044268743275638005,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,146.50851546982892,,,,,,,,,,,,True,,False,James O'Shaughnessy,00-0031951,2476,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450
2487,00-0031953,Geremy Davis,unmatched,WR,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.975015497195358,94.60625064978376,108.58126614697912,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05640026958113589,0.029939196704610718,0.10144526342089677,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,148.65824466618537,,,,,,,,,,,,True,,False,Geremy Davis,00-0031953,2487,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450
2495,00-0032117,Nick O'Leary,unmatched,TE,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-18.584877142089734,72.89359018414831,91.47846732623805,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.01644691064787682,-0.01158103977387874,0.044268743275638005,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,146.50851546982892,,,,,,,,,,,,True,,False,Nick O'Leary,00-0032117,2495,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450
2496,00-0032068,Malcolm Johnson,unmatched,RB,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.82358898315168,93.2172420776781,121.04083106082976,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.03492133811252781,-0.015198311887281704,0.08549177905250309,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,149.000001385808,,,,,,,,,,,,True,,False,Malcolm Johnson,00-0032068,2496,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450
2502,,Bud Sasser,unmatched,WR,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.975015497195358,94.60625064978376,108.58126614697912,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05640026958113589,0.029939196704610718,0.10144526342089677,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,148.65824466618537,,,,,,,,,,,,True,,False,Bud Sasser,,2502,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450
2505,00-0031610,Darren Waller,canonical_id,TE,CAR,MIA,True,326.1,adp_dynasty_ppr,122.60000076889992,SLEEPER_RAW_LEAGUE_REPLAY,0.375,fum_lost|rec_2pt|rush_2pt|rush_td|rush_yd,pts_ppr,122.60000076889992,7.21176475111176,98.93879797696592,110.1150318381156,122.14299039140109,134.80659455595423,147.0410735083086,55,MARKET_FALLBACK,0.8,kr_yd|pr_yd,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,0.8,kr_yd|pr_yd,"{""target_share_prior4"":1.2452723335520561,""prev_fantasy_ppg"":0.8198625265276509,""opportunity_change_score_prior1"":-0.7870744213525145,""prev__receiving_yards"":0.45030315043916574,""prev__receiving_tds"":0.3024557350995054,""opportunity_xfp_realized_prior4"":0.2923340959468376,""red_zone_target_share_prior4"":0.19317169004889012,""prev__receptions"":0.14978017611253058}",40,45.0,26.0,False,24.0,,-18.584877142089734,72.89359018414831,91.47846732623805,122.60000076889992,0.0,0.0,22.0,23.0,False,98.93879797696592,110.1150318381156,122.14299039140109,134.80659455595423,147.0410735083086,122.60000076889992,122.60000076889992,122.60000076889992,,MARKET_FALLBACK,,,0.01644691064787682,-0.01158103977387874,0.044268743275638005,2,4,17.0,,,unmatched,False,False,position_not_validated,{},122.60000076889992,M9_FALLBACK,,122.60000076889992,146.50851546982892,-23.908514700929004,0.0,0.0,0.0,2.0,2026-09-01,,,,22.0,45.0,True,CAR,True,Darren Waller,00-0031610,2505,True,False,True,True,21.0,relevance_hardened_component_only,MARKET_UNDERRATED,False,300,450
2528,00-0032139,Ben Koyack,unmatched,TE,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-18.584877142089734,72.89359018414831,91.47846732623805,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.01644691064787682,-0.01158103977387874,0.044268743275638005,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,146.50851546982892,,,,,,,,,,,,True,,False,Ben Koyack,00-0032139,2528,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450
2532,00-0031960,Da'Ron Brown,unmatched,WR,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.975015497195358,94.60625064978376,108.58126614697912,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05640026958113589,0.029939196704610718,0.10144526342089677,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,148.65824466618537,,,,,,,,,,,,True,,False,Da'Ron Brown,00-0031960,2532,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450
2545,00-0032141,Geoff Swaim,unmatched,TE,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-18.584877142089734,72.89359018414831,91.47846732623805,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.01644691064787682,-0.01158103977387874,0.044268743275638005,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,146.50851546982892,,,,,,,,,,,,True,,False,Geoff Swaim,00-0032141,2545,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450
2549,00-0032156,Trevor Siemian,unmatched,QB,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05715849688964077,0.01412424058457888,0.11371733385908739,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,273.05999760329723,,,,,,,,,,,,True,,False,Trevor Siemian,00-0032156,2549,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450
2553,00-0032072,Rory Anderson,unmatched,TE,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-18.584877142089734,72.89359018414831,91.47846732623805,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.01644691064787682,-0.01158103977387874,0.044268743275638005,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,146.50851546982892,,,,,,,,,,,,True,,False,Rory Anderson,00-0032072,2553,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450
2557,,Jerry Lovelocke,unmatched,QB,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05715849688964077,0.01412424058457888,0.11371733385908739,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,273.05999760329723,,,,,,,,,,,,True,,False,Jerry Lovelocke,,2557,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450
2560,00-0031665,Zach Zenner,unmatched,RB,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.82358898315168,93.2172420776781,121.04083106082976,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.03492133811252781,-0.015198311887281704,0.08549177905250309,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,149.000001385808,,,,,,,,,,,,True,,False,Zach Zenner,00-0031665,2560,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450
2561,,Anthony Boone,unmatched,QB,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05715849688964077,0.01412424058457888,0.11371733385908739,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,273.05999760329723,,,,,,,,,,,,True,,False,Anthony Boone,,2561,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450
2565,,Jean Sifrin,unmatched,TE,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-18.584877142089734,72.89359018414831,91.47846732623805,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.01644691064787682,-0.01158103977387874,0.044268743275638005,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,146.50851546982892,,,,,,,,,,,,True,,False,Jean Sifrin,,2565,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450
2567,,Bryan Bennett,unmatched,QB,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05715849688964077,0.01412424058457888,0.11371733385908739,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,273.05999760329723,,,,,,,,,,,,True,,False,Bryan Bennett,,2567,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450
2569,,Jake Waters,unmatched,QB,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05715849688964077,0.01412424058457888,0.11371733385908739,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,273.05999760329723,,,,,,,,,,,,True,,False,Jake Waters,,2569,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450
2570,,Donatella Luckett,unmatched,WR,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.975015497195358,94.60625064978376,108.58126614697912,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05640026958113589,0.029939196704610718,0.10144526342089677,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,148.65824466618537,,,,,,,,,,,,True,,False,Donatella Luckett,,2570,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450
2573,,DaVaris Daniels,unmatched,WR,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.975015497195358,94.60625064978376,108.58126614697912,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05640026958113589,0.029939196704610718,0.10144526342089677,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,148.65824466618537,,,,,,,,,,,,True,,False,DaVaris Daniels,,2573,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450
2576,,Cody Fajardo,unmatched,QB,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-57.544897255618224,142.45843000427763,200.00332725989583,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05715849688964077,0.01412424058457888,0.11371733385908739,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,273.05999760329723,,,,,,,,,,,,True,,False,Cody Fajardo,,2576,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450
2577,,Devante Davis,unmatched,WR,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.975015497195358,94.60625064978376,108.58126614697912,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05640026958113589,0.029939196704610718,0.10144526342089677,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,148.65824466618537,,,,,,,,,,,,True,,False,Devante Davis,,2577,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450
2580,00-0032080,Titus Davis,unmatched,WR,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},kr_yd|pr_yd,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.975015497195358,94.60625064978376,108.58126614697912,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05640026958113589,0.029939196704610718,0.10144526342089677,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,148.65824466618537,,,,,,,,,,,,True,,False,Titus Davis,,2580,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450
2581,00-0032082,Jahwan Edwards,unmatched,RB,,,False,,adp_dynasty_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},kr_yd|pr_yd,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.82358898315168,93.2172420776781,121.04083106082976,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.03492133811252781,-0.015198311887281704,0.08549177905250309,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,149.000001385808,,,,,,,,,,,,True,,False,Jahwan Edwards,,2581,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,300,450
