sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,m9_strategy_projection,m9_fie_season_mean,m9_fie_diagnostic_mean,m9_fie_production_mean,m9_projection_source,v972_component_ppg,v972_component_mean,v972_validation_mean_improvement,v972_validation_ci95_low,v972_validation_ci95_high,v972_validation_positive_folds,v972_validation_folds,v972_games_assumption,v972_profile_season,v972_profile_team,v972_profile_join_method,v972_exact_scoring_replay,v972_shadow_applied,v972_shadow_status,v972_raw_projected_stats_per_game,strategy_projection,strategy_projection_source,projection_delta_vs_m9,fie_value_projection,replacement_points,fie_vorp,adp_change_from_open,adp_change_7d,adp_change_21d,market_snapshot_count,latest_market_as_of,adp_implied_expected_points,adp_implied_top12_rate,point_edge_vs_adp_history,fie_value_position_rank_raw,market_position_rank_raw,current_player_match,current_team,current_active,current_full_name,current_canonical_player_id,current_sleeper_id,current_relevant_player,within_draft_horizon,within_watchlist_horizon,draft_relevant,fie_value_position_rank,market_edge_status,value_label,actionable_draft_signal,draft_horizon,watchlist_horizon
11382,00-0038447,Dontay Demus,unmatched,WR,,,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,7.8357947859149135,103.9609375,96.12514271408509,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.0599814336157051,0.03362738762151885,0.10686621654711763,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,146.0,,,,,,,,,,,,True,,False,Dontay Demus,,11382,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,176,264
11384,00-0038458,Owen Wright,canonical_id,RB,,TB,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_CORE_SCORING,False,,,,,,0.0,,,,,,0.0,0.8,rec_fd|rush_fd,"{""prev_fantasy_ppg"":-1.8805988017748114,""prev__rushing_yards"":-1.462161563261268,""prev__receiving_yards"":-0.9306404703762742,""prev__carries"":0.8786597771845864,""prev__receptions"":0.34811954264049266,""backfield_competitor_count"":-0.33717512448687714,""carry_share_prior4"":-0.12586396519011148,""prev__rushing_tds"":-0.09484530345328354}",45,,,False,,,7.867015828357722,92.8735632183908,85.00654739003308,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.0548015370931208,0.007250990963435337,0.10248306152330507,4,4,17.0,2025.0,TB,canonical_id,False,False,prior_season_games_below_gate,{},,M9_FALLBACK,,,144.24534780215205,,,,,,,,,,,,True,,False,Owen Wright,,11384,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,176,264
11385,,Brian Walker,unmatched,TE,,,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,0.4358302291272622,69.09423076923078,68.65840054010351,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.03520532884963783,0.03045370252343659,0.04067351034060425,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,129.7594830886143,,,,,,,,,,,,True,,False,Brian Walker,,11385,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,176,264
11387,,Sean Ryan,unmatched,WR,,,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,7.8357947859149135,103.9609375,96.12514271408509,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.0599814336157051,0.03362738762151885,0.10686621654711763,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,146.0,,,,,,,,,,,,True,,False,Sean Ryan,,11387,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,176,264
11388,,Nolan Henderson,unmatched,QB,,,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,pass_2pt|pass_att|pass_cmp|pass_fd|pass_int|pass_td|pass_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,17.930127852387102,312.59431372549017,294.66418587310307,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.052532101164715767,0.013235062816630042,0.10351395466428402,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,480.37440944477555,,,,,,,,,,,,True,,False,Nolan Henderson,,11388,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,176,264
11410,,Braxton Burmeister,unmatched,WR,,,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,7.8357947859149135,103.9609375,96.12514271408509,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.0599814336157051,0.03362738762151885,0.10686621654711763,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,146.0,,,,,,,,,,,,True,,False,Braxton Burmeister,,11410,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,176,264
11413,,Ronnie Brown,unmatched,RB,,,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,7.867015828357722,92.8735632183908,85.00654739003308,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.0548015370931208,0.007250990963435337,0.10248306152330507,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,144.24534780215205,,,,,,,,,,,,True,,False,Ronnie Brown,,11413,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,176,264
11415,,Tanner Taula,unmatched,TE,,,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,0.4358302291272622,69.09423076923078,68.65840054010351,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.03520532884963783,0.03045370252343659,0.04067351034060425,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,129.7594830886143,,,,,,,,,,,,True,,False,Tanner Taula,,11415,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,176,264
11418,,Taye Barber,unmatched,WR,,,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,7.8357947859149135,103.9609375,96.12514271408509,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.0599814336157051,0.03362738762151885,0.10686621654711763,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,146.0,,,,,,,,,,,,True,,False,Taye Barber,,11418,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,176,264
11419,,Kade Warner,unmatched,WR,,,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,7.8357947859149135,103.9609375,96.12514271408509,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.0599814336157051,0.03362738762151885,0.10686621654711763,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,146.0,,,,,,,,,,,,True,,False,Kade Warner,,11419,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,176,264
11421,00-0038824,Ryan Miller,canonical_id,WR,MIA,TB,True,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,12,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,0.7,rec_fd|rush_att|rush_fd,"{""prev__receiving_yards"":-2.719987078103577,""prev_fantasy_ppg"":-1.4565572701352156,""target_share_prior4"":-0.8198142052811159,""prev__receptions"":0.5287138688800684,""opportunity_xfp_realized_prior4"":-0.28721676600297147,""opportunity_change_score_prior1"":0.11568461433079993,""receiving_competition_index_prior4"":0.09556454684062983,""prev__rushing_yards"":-0.09487288139456324}",40,,,False,,,7.8357947859149135,103.9609375,96.12514271408509,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.0599814336157051,0.03362738762151885,0.10686621654711763,4,4,17.0,2025.0,TB,canonical_id,False,False,team_change_guardrail,{},,M9_FALLBACK,,,146.0,,,,,,,,,,,,True,MIA,True,Ryan Miller,,11421,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,176,264
11431,,Isaiah Bowser,unmatched,RB,,,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,7.867015828357722,92.8735632183908,85.00654739003308,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.0548015370931208,0.007250990963435337,0.10248306152330507,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,144.24534780215205,,,,,,,,,,,,True,,False,Isaiah Bowser,,11431,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,176,264
11433,00-0038783,Nate Adkins,canonical_id,TE,DEN,DEN,False,,adp_std,2.7,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.3,rec_2pt|rec_td|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,pts_std,2.7,0.1588235294117647,-13.189120232072526,-6.596726986734954,1.5457766912613948,10.877564773340175,19.960986940912107,63,MARKET_FALLBACK,0.7,rec_fd|rush_att|rush_fd,{},,,{},validated_candidate,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,13.761385609179166,rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,rec_fd|rush_att|rush_fd,0.7,13.761385609179166,,11.497215838306428,rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,rec_fd|rush_att|rush_fd,0.7,0.7,rec_fd|rush_att|rush_fd,"{""prev__receiving_yards"":-0.9920883772510991,""pfr_receiving_drop_pct_prior4"":-0.9369092843709542,""target_share_prior4"":-0.4513083524688831,""prev_fantasy_ppg"":-0.41102200671531053,""offense_snap_share_prior4"":-0.1295774124063984,""prev__receptions"":0.12834136219632716,""red_zone_target_share_prior4"":-0.10310737485029386,""receiving_competitor_count"":-0.09238891802993478}",91,,106.0,False,,,0.4358302291272622,69.09423076923078,68.65840054010351,14.197215838306429,11.497215838306428,425.822808826164,106.0,,True,-1.691904393766098,4.900488851571474,13.042992529567822,22.374780611646603,31.45820277921853,14.197215838306429,2.7,14.197215838306429,,MARKET_FALLBACK,1.9644189076099,33.3951214293683,0.03520532884963783,0.03045370252343659,0.04067351034060425,4,4,17.000000000000004,2025.0,DEN,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":1.8722600447705975e-05,""rushing_yards"":0.0,""rushing_tds"":0.00024054785174935868,""rushing_2pt_conversions"":0.0006487053715248241,""rushing_first_downs"":0.00041920833259766286,""targets"":1.4900922882295073,""receptions"":0.9810669242171425,""receiving_yards"":9.708116895113147,""receiving_tds"":0.07889529752123454,""receiving_2pt_conversions"":0.002715170789392582,""receiving_first_downs"":0.5004349435596988,""fumbles"":0.010620622320795053,""fumbles_lost"":0.003553529787624643}",33.3951214293683,V972_VALIDATED_COMPONENT_SHADOW,19.197905591061875,33.3951214293683,129.7594830886143,-96.364361659246,,,,,,,,,78.0,,True,DEN,True,Nate Adkins,,11433,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,176,264
11435,00-0038797,Emanuel Wilson,canonical_id,RB,SEA,GB,True,160.6,adp_std,45.5,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.7,rec_2pt|rec_td|rush_2pt,pts_std,45.5,2.676470588235294,19.17983022357282,30.48015629337678,44.24174599728136,59.07616196474089,73.8394274720773,55,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,0.8,rec_fd|rush_fd,"{""prev_fantasy_ppg"":-0.5154598680665724,""prev__receiving_yards"":-0.48127014345565966,""backfield_competitor_count"":0.45305981078218427,""inside_5_carry_share_prior4"":0.3800778533654419,""opportunity_xfp_realized_prior4"":-0.30813307743070695,""carry_share_prior4"":-0.30436066834058456,""opportunity_change_score_prior1"":0.3001221714945677,""target_share_prior4"":-0.2336390084408458}",40,62.0,68.0,False,-5.0,,7.867015828357722,92.8735632183908,85.00654739003308,45.5,0.0,0.0,83.0,-21.0,False,19.17983022357282,30.48015629337678,44.24174599728136,59.07616196474089,73.8394274720773,45.5,45.5,45.5,,MARKET_FALLBACK,,,0.0548015370931208,0.007250990963435337,0.10248306152330507,4,4,17.0,2025.0,GB,canonical_id,False,False,team_change_guardrail,{},45.5,M9_FALLBACK,,45.5,144.24534780215205,-98.74534780215205,0.0,0.0,0.0,2.0,2026-09-08,,,,91.0,62.0,True,SEA,True,Emanuel Wilson,,11435,True,True,True,True,67.0,relevance_hardened_component_only,FAIR,False,176,264
11438,,Dallas Daniels,unmatched,WR,,,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,7.8357947859149135,103.9609375,96.12514271408509,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.0599814336157051,0.03362738762151885,0.10686621654711763,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,146.0,,,,,,,,,,,,True,,False,Dallas Daniels,,11438,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,176,264
11439,00-0038794,Jaleel McLaughlin,canonical_id,RB,DEN,DEN,False,,adp_std,5.5,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.6,rec_2pt|rec_td|rush_2pt|rush_td,pts_std,5.5,0.3235294117647059,-17.41853323610048,-7.844979773960986,3.852091028523489,16.961148899321174,30.240066575854986,64,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,DIAGNOSTIC_MARKET_ANCHORED_PARTIAL,True,,,52.84748938442621,rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_att|rush_td|rush_yd,rec_fd|rush_fd,0.8,52.84748938442621,,55.21450521278393,rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_att|rush_td|rush_yd,rec_fd|rush_fd,0.8,0.8,rec_fd|rush_fd,"{""prev_fantasy_ppg"":-0.7720754906728092,""prev__receiving_yards"":-0.6702099400018271,""prev__rushing_yards"":-0.4616773355021508,""prev__carries"":0.4275355836797925,""opportunity_xfp_realized_prior4"":-0.3591482278652019,""carry_share_prior4"":-0.3068041985913154,""target_share_prior4"":-0.24916202532390444,""prev__receptions"":0.2399389847587559}",72,,108.0,False,,,7.867015828357722,92.8735632183908,85.00654739003308,60.71450521278393,55.21450521278393,1003.9000947778896,71.0,,True,37.795971976683454,47.36952543882295,59.06659624130742,72.17565411210511,85.45457178863892,60.71450521278393,5.5,60.71450521278393,,MARKET_FALLBACK,3.39593011089212,57.730811885166034,0.0548015370931208,0.007250990963435337,0.10248306152330507,4,4,17.0,2025.0,DEN,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":4.396904753874933,""rushing_yards"":18.906747787872305,""rushing_tds"":0.11811053680192095,""rushing_2pt_conversions"":0.002184512993227098,""rushing_first_downs"":0.9176930399640864,""targets"":0.9611712818694019,""receptions"":0.7648286289384113,""receiving_yards"":5.683003221940534,""receiving_tds"":0.03603048763946513,""receiving_2pt_conversions"":0.0013610449662921939,""receiving_first_downs"":0.29906406647775335,""fumbles"":0.02945545408813301,""fumbles_lost"":0.01495506149080411}",57.730811885166034,V972_VALIDATED_COMPONENT_SHADOW,-2.9836933276178996,57.730811885166034,144.24534780215205,-86.51453591698602,,,,,,,,,77.0,,True,DEN,True,Jaleel McLaughlin,,11439,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,176,264
1144,00-0029000,Cole Beasley,unmatched,WR,,,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,7.8357947859149135,103.9609375,96.12514271408509,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.0599814336157051,0.03362738762151885,0.10686621654711763,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,146.0,,,,,,,,,,,,True,,False,Cole Beasley,00-0029000,1144,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,176,264
11445,,Taylor Grimes,unmatched,WR,,,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,7.8357947859149135,103.9609375,96.12514271408509,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.0599814336157051,0.03362738762151885,0.10686621654711763,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,146.0,,,,,,,,,,,,True,,False,Taylor Grimes,,11445,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,176,264
11447,,Kris Leach,unmatched,TE,,,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,0.4358302291272622,69.09423076923078,68.65840054010351,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.03520532884963783,0.03045370252343659,0.04067351034060425,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,129.7594830886143,,,,,,,,,,,,True,,False,Kris Leach,,11447,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,176,264
11452,,Jesse Matthews,unmatched,WR,,,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,7.8357947859149135,103.9609375,96.12514271408509,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.0599814336157051,0.03362738762151885,0.10686621654711763,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,146.0,,,,,,,,,,,,True,,False,Jesse Matthews,,11452,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,176,264
11456,,Tre'Shaun Harrison,unmatched,WR,,,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,7.8357947859149135,103.9609375,96.12514271408509,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.0599814336157051,0.03362738762151885,0.10686621654711763,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,146.0,,,,,,,,,,,,True,,False,Tre'Shaun Harrison,,11456,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,176,264
11467,00-0038920,John Samuel Shenker,unmatched,TE,,,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,0.4358302291272622,69.09423076923078,68.65840054010351,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.03520532884963783,0.03045370252343659,0.04067351034060425,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,129.7594830886143,,,,,,,,,,,,True,,False,John Samuel Shenker,,11467,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,176,264
11472,00-0038957,Alfonzo Graham,unmatched,RB,,,False,,adp_std,,SLEEPER_MARKET_UNAVAILABLE,0.0,rec|rec_2pt|rec_fd|rec_td|rec_yd|rush_2pt|rush_att|rush_fd|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,7.867015828357722,92.8735632183908,85.00654739003308,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.0548015370931208,0.007250990963435337,0.10248306152330507,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,144.24534780215205,,,,,,,,,,,,True,,False,Alfonzo Graham,,11472,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,176,264
